OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax,UpdateDTS
251,023,37023021201,"Census Tract 212.01, Burke County, North Carolina",37023021201,Burke,28612,3724,2237,0.5012,3507,60.0698174006445,202208191832
283,023,37023021302,"Census Tract 213.02, Burke County, North Carolina",37023021302,Burke,28612,3425,1975,0.5965,3319,57.6642335766423,202208191832
284,023,37023021100,"Census Tract 211, Burke County, North Carolina",37023021100,Burke,28601,6000,3303,0.6266,5753,55.05,202208191832
1332,025,37025041302,"Census Tract 413.02, Cabarrus County, North Carolina",37025041302,Cabarrus,28027,11284,9351,0.1967,10429,82.8695498050337,202208191832
1333,025,37025042503,"Census Tract 425.03, Cabarrus County, North Carolina",37025042503,Cabarrus,28027,4099,4111,0.255,3862,100.292754330324,202208191832
1353,025,37025041200,"Census Tract 412, Cabarrus County, North Carolina",37025041200,Cabarrus,28027,8857,5879,0.379,8420,66.376877046404,202208191832
1354,025,37025041100,"Census Tract 411, Cabarrus County, North Carolina",37025041100,Cabarrus,28027,6383,4965,0.3489,5854,77.7847407175309,202208191832
1355,025,37025040500,"Census Tract 405, Cabarrus County, North Carolina",37025040500,Cabarrus,28025,13448,8746,0.3822,12592,65.0356930398572,202208191832
1357,025,37025041303,"Census Tract 413.03, Cabarrus County, North Carolina",37025041303,Cabarrus,28027,10349,11098,0.1994,9817,107.237414242922,202208191832
1358,025,37025042603,"Census Tract 426.03, Cabarrus County, North Carolina",37025042603,Cabarrus,28027,8096,6513,0.1481,7484,80.4471343873518,202208191832
1359,025,37025042604,"Census Tract 426.04, Cabarrus County, North Carolina",37025042604,Cabarrus,28027,5033,4663,0.4174,4806,92.6485197695212,202208191832
1392,025,37025040600,"Census Tract 406, Cabarrus County, North Carolina",37025040600,Cabarrus,28025,7091,3609,0.3804,6768,50.8955013397264,202208191832
1428,025,37025040900,"Census Tract 409, Cabarrus County, North Carolina",37025040900,Cabarrus,28025,2003,1408,0.577,1883,70.2945581627559,202208191832
1446,025,37025042602,"Census Tract 426.02, Cabarrus County, North Carolina",37025042602,Cabarrus,28027,4177,3365,0.4669,3886,80.5602106775197,202208191832
1487,025,37025041601,"Census Tract 416.01, Cabarrus County, North Carolina",37025041601,Cabarrus,28025,8634,5434,0.3008,8209,62.9372249247162,202208191832
1488,025,37025041301,"Census Tract 413.01, Cabarrus County, North Carolina",37025041301,Cabarrus,28027,6861,5470,0.3272,6486,79.7259874653841,202208191832
1489,025,37025042402,"Census Tract 424.02, Cabarrus County, North Carolina",37025042402,Cabarrus,28025,6715,3350,0.8371,5871,49.8883097542815,202208191832
1518,025,37025042000,"Census Tract 420, Cabarrus County, North Carolina",37025042000,Cabarrus,28027,5115,3234,0.745,4959,63.2258064516129,202208191832
1527,025,37025041701,"Census Tract 417.01, Cabarrus County, North Carolina",37025041701,Cabarrus,28025,4025,2151,0.2795,3927,53.4409937888199,202208191832
1550,025,37025041000,"Census Tract 410, Cabarrus County, North Carolina",37025041000,Cabarrus,28081,5842,3675,0.8866,5448,62.906538856556,202208191832
1551,025,37025042200,"Census Tract 422, Cabarrus County, North Carolina",37025042200,Cabarrus,28025,7066,5501,0.3498,6536,77.8516841211435,202208191832
1552,025,37025040703,"Census Tract 407.03, Cabarrus County, North Carolina",37025040703,Cabarrus,28025,2763,1578,0.9769,2478,57.1118349619978,202208191832
1553,025,37025041501,"Census Tract 415.01, Cabarrus County, North Carolina",37025041501,Cabarrus,28025,11311,11500,0.0486,10692,101.670939793122,202208191832
1554,025,37025041502,"Census Tract 415.02, Cabarrus County, North Carolina",37025041502,Cabarrus,28025,8018,7094,0.1009,7614,88.4759291593914,202208191832
1555,025,37025042501,"Census Tract 425.01, Cabarrus County, North Carolina",37025042501,Cabarrus,28027,4171,3779,0.0981,4019,90.6017741548789,202208191832
1626,025,37025040702,"Census Tract 407.02, Cabarrus County, North Carolina",37025040702,Cabarrus,28083,7143,4601,0.8158,6581,64.4127117457651,202208191832
1627,025,37025042401,"Census Tract 424.01, Cabarrus County, North Carolina",37025042401,Cabarrus,28025,3544,2798,0.435,3315,78.9503386004515,202208191832
1629,025,37025041503,"Census Tract 415.03, Cabarrus County, North Carolina",37025041503,Cabarrus,28025,4333,3703,0.0319,4053,85.4604200323102,202208191832
1630,025,37025041602,"Census Tract 416.02, Cabarrus County, North Carolina",37025041602,Cabarrus,28025,3982,2062,0.2286,3677,51.783023606228,202208191832
1631,025,37025042502,"Census Tract 425.02, Cabarrus County, North Carolina",37025042502,Cabarrus,28027,2660,1843,0.6465,2487,69.2857142857143,202208191832
1632,025,37025042504,"Census Tract 425.04, Cabarrus County, North Carolina",37025042504,Cabarrus,28027,1595,1463,0.0093,1544,91.7241379310345,202208191832
1633,025,37025042601,"Census Tract 426.01, Cabarrus County, North Carolina",37025042601,Cabarrus,28027,5264,5065,0.1518,5034,96.2196048632219,202208191832
1695,025,37025040800,"Census Tract 408, Cabarrus County, North Carolina",37025040800,Cabarrus,28082,3760,2390,0.7594,3476,63.563829787234,202208191832
1697,025,37025041702,"Census Tract 417.02, Cabarrus County, North Carolina",37025041702,Cabarrus,28025,3672,1672,0.2841,3561,45.5337690631808,202208191832
1698,025,37025042102,"Census Tract 421.02, Cabarrus County, North Carolina",37025042102,Cabarrus,28025,3937,2072,0.7168,3546,52.6289052578105,202208191832
1722,025,37025042300,"Census Tract 423, Cabarrus County, North Carolina",37025042300,Cabarrus,28025,4078,3114,0.9024,3855,76.3609612555174,202208191832
1723,025,37025041902,"Census Tract 419.02, Cabarrus County, North Carolina",37025041902,Cabarrus,28025,4239,2510,0.9796,3861,59.2120783203586,202208191832
1724,025,37025042101,"Census Tract 421.01, Cabarrus County, North Carolina",37025042101,Cabarrus,28025,3180,1873,0.9722,2744,58.8993710691824,202208191832
1725,025,37025040701,"Census Tract 407.01, Cabarrus County, North Carolina",37025040701,Cabarrus,28083,1671,994,0.4026,1566,59.4853381208857,202208191832
1726,025,37025041901,"Census Tract 419.01, Cabarrus County, North Carolina",37025041901,Cabarrus,28027,2216,1177,0.9597,2075,53.1137184115523,202208191832
169,027,37027031300,"Census Tract 313, Caldwell County, North Carolina",37027031300,Caldwell,28601,8912,5644,0.273,8434,63.3303411131059,202208191832
178,027,37027031202,"Census Tract 312.02, Caldwell County, North Carolina",37027031202,Caldwell,28630,4387,2245,0.4415,4132,51.1739229541828,202208191832
201,027,37027030500,"Census Tract 305, Caldwell County, North Carolina",37027030500,Caldwell,28645,4940,3671,0.4965,4872,74.3117408906883,202208191832
214,027,37027030200,"Census Tract 302, Caldwell County, North Carolina",37027030200,Caldwell,28645,4712,2604,0.8524,4503,55.2631578947369,202208191832
215,027,37027030100,"Census Tract 301, Caldwell County, North Carolina",37027030100,Caldwell,28633,5448,3343,0.8963,4974,61.3619676945668,202208191832
239,027,37027031100,"Census Tract 311, Caldwell County, North Carolina",37027031100,Caldwell,28606,4252,2597,0.4572,4165,61.0771401693321,202208191832
240,027,37027030300,"Census Tract 303, Caldwell County, North Carolina",37027030300,Caldwell,28645,4170,2354,0.9232,3909,56.4508393285372,202208191832
241,027,37027030800,"Census Tract 308, Caldwell County, North Carolina",37027030800,Caldwell,28630,7646,4094,0.5534,7138,53.5443369081873,202208191832
242,027,37027031201,"Census Tract 312.01, Caldwell County, North Carolina",37027031201,Caldwell,28606,4500,2575,0.3128,4338,57.2222222222222,202208191832
243,027,37027031402,"Census Tract 314.02, Caldwell County, North Carolina",37027031402,Caldwell,28601,3357,2035,0.4151,3128,60.619600834078,202208191832
267,027,37027031000,"Census Tract 310, Caldwell County, North Carolina",37027031000,Caldwell,28605,3226,1618,0.2397,3002,50.154990700558,202208191832
268,027,37027030400,"Census Tract 304, Caldwell County, North Carolina",37027030400,Caldwell,28638,3947,2544,0.8533,3820,64.4540157081328,202208191832
272,027,37027030900,"Census Tract 309, Caldwell County, North Carolina",37027030900,Caldwell,28611,4695,2473,0.3184,4452,52.6730564430245,202208191832
273,027,37027030700,"Census Tract 307, Caldwell County, North Carolina",37027030700,Caldwell,28630,7027,3748,0.5849,6794,53.3371282197239,202208191832
285,027,37027031403,"Census Tract 314.03, Caldwell County, North Carolina",37027031403,Caldwell,28630,2531,1308,0.8579,2344,51.6791781904386,202208191832
290,027,37027031401,"Census Tract 314.01, Caldwell County, North Carolina",37027031401,Caldwell,28630,3423,1837,0.323,3286,53.6663745252702,202208191832
291,027,37027030600,"Census Tract 306, Caldwell County, North Carolina",37027030600,Caldwell,28638,4711,2716,0.4452,4478,57.6523031203566,202208191832
1825,029,37029950102,"Census Tract 9501.02, Camden County, North Carolina",37029950102,Camden,27921,4827,2380,0.4826,4616,49.3059871555832,202208191832
1950,029,37029950101,"Census Tract 9501.01, Camden County, North Carolina",37029950101,Camden,27909,5724,2415,0.4243,5450,42.1907756813417,202208191832
16,031,37031970701,"Census Tract 9707.01, Carteret County, North Carolina",37031970701,Carteret,28570,1105,778,0.5169,1077,70.4072398190045,202208191832
18,031,37031970901,"Census Tract 9709.01, Carteret County, North Carolina",37031970901,Carteret,28594,1196,1442,0.1314,1161,120.56856187291,202208191832
20,031,37031970403,"Census Tract 9704.03, Carteret County, North Carolina",37031970403,Carteret,28557,1230,1015,0.1832,1200,82.520325203252,202208191832
21,031,37031970702,"Census Tract 9707.02, Carteret County, North Carolina",37031970702,Carteret,28570,3011,2240,0.4063,2807,74.3938890733975,202208191832
41,031,37031970805,"Census Tract 9708.05, Carteret County, North Carolina",37031970805,Carteret,28570,1847,1076,0.3984,1738,58.2566323768273,202208191832
42,031,37031970301,"Census Tract 9703.01, Carteret County, North Carolina",37031970301,Carteret,28516,4578,3594,0.3387,4403,78.5058977719528,202208191832
43,031,37031970802,"Census Tract 9708.02, Carteret County, North Carolina",37031970802,Carteret,28584,2130,1678,0.2443,2038,78.7793427230047,202208191832
45,031,37031971002,"Census Tract 9710.02, Carteret County, North Carolina",37031971002,Carteret,28512,1343,1546,0.1111,1300,115.115413253909,202208191832
78,031,37031970703,"Census Tract 9707.03, Carteret County, North Carolina",37031970703,Carteret,28570,5363,3186,0.6451,5245,59.4070482938654,202208191832
80,031,37031970704,"Census Tract 9707.04, Carteret County, North Carolina",37031970704,Carteret,28532,2330,1471,0.497,2226,63.1330472103004,202208191832
100,031,37031970102,"Census Tract 9701.02, Carteret County, North Carolina",37031970102,Carteret,28516,2394,1415,0.23,2266,59.1060985797828,202208191832
110,031,37031970601,"Census Tract 9706.01, Carteret County, North Carolina",37031970601,Carteret,28570,1458,722,0.3799,1408,49.519890260631,202208191832
111,031,37031970803,"Census Tract 9708.03, Carteret County, North Carolina",37031970803,Carteret,28584,1584,1363,0.1032,1492,86.0479797979798,202208191832
112,031,37031970804,"Census Tract 9708.04, Carteret County, North Carolina",37031970804,Carteret,28570,3532,3039,0.1865,3386,86.0419026047565,202208191832
115,031,37031970605,"Census Tract 9706.05, Carteret County, North Carolina",37031970605,Carteret,28557,1408,1302,0.1745,1325,92.4715909090909,202208191832
116,031,37031970801,"Census Tract 9708.01, Carteret County, North Carolina",37031970801,Carteret,28555,3106,2138,0.2753,3018,68.8345138441726,202208191832
126,031,37031970304,"Census Tract 9703.04, Carteret County, North Carolina",37031970304,Carteret,28516,2209,2001,0.3318,2103,90.5839746491625,202208191832
127,031,37031970902,"Census Tract 9709.02, Carteret County, North Carolina",37031970902,Carteret,28594,1379,1438,0.1509,1335,104.278462654097,202208191832
128,031,37031970504,"Census Tract 9705.04, Carteret County, North Carolina",37031970504,Carteret,28557,1858,1631,0.2457,1746,87.7825618945102,202208191832
129,031,37031970603,"Census Tract 9706.03, Carteret County, North Carolina",37031970603,Carteret,28570,1371,801,0.4831,1290,58.4245076586433,202208191832
131,031,37031970903,"Census Tract 9709.03, Carteret County, North Carolina",37031970903,Carteret,28594,1128,1348,0.0375,1066,119.503546099291,202208191832
132,031,37031970604,"Census Tract 9706.04, Carteret County, North Carolina",37031970604,Carteret,28557,2167,2175,0.0722,2064,100.369173973235,202208191832
134,031,37031970501,"Census Tract 9705.01, Carteret County, North Carolina",37031970501,Carteret,28557,3073,1814,0.8441,2840,59.0302635860722,202208191832
136,031,37031970502,"Census Tract 9705.02, Carteret County, North Carolina",37031970502,Carteret,28557,2379,1680,0.0403,2258,70.6179066834805,202208191832
137,031,37031970103,"Census Tract 9701.03, Carteret County, North Carolina",37031970103,Carteret,28516,2743,1719,0.4466,2710,62.6686110098432,202208191832
138,031,37031970401,"Census Tract 9704.01, Carteret County, North Carolina",37031970401,Carteret,28557,1591,1266,0.7927,1534,79.5725958516656,202208191832
139,031,37031970200,"Census Tract 9702, Carteret County, North Carolina",37031970200,Carteret,28531,1260,871,0.4558,1207,69.1269841269841,202208191832
140,031,37031970302,"Census Tract 9703.02, Carteret County, North Carolina",37031970302,Carteret,28516,1174,810,0.5798,1118,68.9948892674617,202208191832
141,031,37031970303,"Census Tract 9703.03, Carteret County, North Carolina",37031970303,Carteret,28516,1037,652,0.4299,1000,62.8736740597879,202208191832
142,031,37031970503,"Census Tract 9705.03, Carteret County, North Carolina",37031970503,Carteret,28557,2307,1573,0.4248,2199,68.1837884698743,202208191832
143,031,37031971101,"Census Tract 9711.01, Carteret County, North Carolina",37031971101,Carteret,28512,1268,831,0.1606,1248,65.5362776025237,202208191832
144,031,37031970101,"Census Tract 9701.01, Carteret County, North Carolina",37031970101,Carteret,28511,959,499,0.3869,929,52.0333680917623,202208191832
145,031,37031970602,"Census Tract 9706.02, Carteret County, North Carolina",37031970602,Carteret,28570,1157,1001,0.0509,1098,86.5168539325843,202208191832
146,031,37031971001,"Census Tract 9710.01, Carteret County, North Carolina",37031971001,Carteret,28512,520,305,0.1629,520,58.6538461538462,202208191832
147,031,37031971102,"Census Tract 9711.02, Carteret County, North Carolina",37031971102,Carteret,28512,560,405,0.4405,554,72.3214285714286,202208191832
148,031,37031970402,"Census Tract 9704.02, Carteret County, North Carolina",37031970402,Carteret,28557,1315,1026,0.6733,1244,78.0228136882129,202208191832
2183,031,37031980100,"Census Tract 9801, Carteret County, North Carolina",37031980100,Carteret,,0,,-999,0,,202208191832
2184,031,37031990100,"Census Tract 9901, Carteret County, North Carolina",37031990100,Carteret,,0,,-999,0,,202208191832
2185,031,37031990200,"Census Tract 9902, Carteret County, North Carolina",,Carteret,,0,,,0,,202208191832
1852,033,37033930200,"Census Tract 9302, Caswell County, North Carolina",37033930200,Caswell,27212,5376,3517,0.9671,5020,65.4203869047619,202208191832
1867,033,37033930600,"Census Tract 9306, Caswell County, North Carolina",37033930600,Caswell,27217,5212,2832,0.4526,4969,54.336147352264,202208191832
1915,033,37033930400,"Census Tract 9304, Caswell County, North Carolina",37033930400,Caswell,27311,2229,1436,0.4683,2152,64.423508299686,202208191832
2060,033,37033930300,"Census Tract 9303, Caswell County, North Carolina",37033930300,Caswell,27311,3922,1333,0.7719,3836,33.9877613462519,202208191832
2123,033,37033930500,"Census Tract 9305, Caswell County, North Carolina",37033930500,Caswell,27217,3538,2391,0.4461,3345,67.5805539853024,202208191832
2124,033,37033930100,"Census Tract 9301, Caswell County, North Carolina",37033930100,Caswell,27212,2407,1123,0.5678,2314,46.6555878687162,202208191832
888,035,37035010401,"Census Tract 104.01, Catawba County, North Carolina",37035010401,Catawba,28601,7215,5822,0.6247,6771,80.6930006930007,202208191832
889,035,37035010301,"Census Tract 103.01, Catawba County, North Carolina",37035010301,Catawba,28601,4722,3811,0.5044,4536,80.7073274036425,202208191832
939,035,37035010102,"Census Tract 101.02, Catawba County, North Carolina",37035010102,Catawba,28610,4113,3228,0.3586,3850,78.4828592268417,202208191832
940,035,37035010302,"Census Tract 103.02, Catawba County, North Carolina",37035010302,Catawba,28601,5763,5461,0.3577,5411,94.7596737810168,202208191832
