OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
1792,173,37173980200,"Census Tract 9802, Swain County, North Carolina",37173980200,Swain,28713,0,0,,0,-999,202110251631
822,175,37175960500,"Census Tract 9605, Transylvania County, North Carolina",37175960500,Transylvania,28708,4658,4002,1848,46.1769115442279,0.5322,202110251631
848,175,37175960100,"Census Tract 9601, Transylvania County, North Carolina",37175960100,Transylvania,28742,4869,4107,1614,39.2987582176771,0.6599,202110251631
849,175,37175960300,"Census Tract 9603, Transylvania County, North Carolina",37175960300,Transylvania,28712,7921,7147,3758,52.5815027284175,0.5997,202110251631
860,175,37175960402,"Census Tract 9604.02, Transylvania County, North Carolina",37175960402,Transylvania,28712,4686,4331,2358,54.4447009928423,0.2004,202110251631
967,175,37175960200,"Census Tract 9602, Transylvania County, North Carolina",37175960200,Transylvania,28712,4687,4097,2176,53.1120331950208,0.6275,202110251631
968,175,37175960600,"Census Tract 9606, Transylvania County, North Carolina",37175960600,Transylvania,28712,2532,2273,1006,44.2586889573251,0.1703,202110251631
1267,175,37175960401,"Census Tract 9604.01, Transylvania County, North Carolina",37175960401,Transylvania,28712,4422,4066,2038,50.122970978849,0.0801,202110251631
1590,177,37177960100,"Census Tract 9601, Tyrrell County, North Carolina",37177960100,Tyrrell,27826,4095,3675,1366,37.1700680272109,0.7857,202110251631
2,179,37179020306,"Census Tract 203.06, Union County, North Carolina",37179020306,Union,28079,7833,6212,2785,44.8325820991629,0.5497,202110251631
5,179,37179020403,"Census Tract 204.03, Union County, North Carolina",37179020403,Union,28110,4705,4094,1884,46.0185637518319,0.4544,202110251631
8,179,37179021010,"Census Tract 210.10, Union County, North Carolina",37179021010,Union,28104,8125,6476,4492,69.3638048177888,0.0111,202110251631
11,179,37179021011,"Census Tract 210.11, Union County, North Carolina",37179021011,Union,28104,6862,5714,3776,66.0833041652083,0.0241,202110251631
12,179,37179020311,"Census Tract 203.11, Union County, North Carolina",37179020311,Union,28079,8036,6642,3246,48.8708220415537,0.3355,202110251631
15,179,37179020313,"Census Tract 203.13, Union County, North Carolina",37179020313,Union,28079,2159,1822,903,49.5609220636663,0.3795,202110251631
23,179,37179020202,"Census Tract 202.02, Union County, North Carolina",37179020202,Union,28079,7505,6720,2594,38.6011904761905,0.2864,202110251631
24,179,37179020312,"Census Tract 203.12, Union County, North Carolina",37179020312,Union,28079,4578,3816,1699,44.5230607966457,0.6354,202110251631
25,179,37179020316,"Census Tract 203.16, Union County, North Carolina",37179020316,Union,28079,4715,4038,2158,53.4422981674096,0.1203,202110251631
26,179,37179021006,"Census Tract 210.06, Union County, North Carolina",37179021006,Union,28104,5832,4756,3257,68.4819175777965,0.0051,202110251631
28,179,37179021009,"Census Tract 210.09, Union County, North Carolina",37179021009,Union,28173,3963,3149,1869,59.352175293744,0.0074,202110251631
29,179,37179021004,"Census Tract 210.04, Union County, North Carolina",37179021004,Union,28112,6893,5782,2700,46.6966447595988,0.0676,202110251631
30,179,37179020314,"Census Tract 203.14, Union County, North Carolina",37179020314,Union,28104,4936,4073,2753,67.5914559292904,0.0953,202110251631
39,179,37179020307,"Census Tract 203.07, Union County, North Carolina",37179020307,Union,28079,6816,5682,2972,52.3055262231609,0.1194,202110251631
44,179,37179020902,"Census Tract 209.02, Union County, North Carolina",37179020902,Union,28112,7006,5888,1957,33.2370923913043,0.4193,202110251631
53,179,37179020100,"Census Tract 201, Union County, North Carolina",37179020100,Union,28103,6771,5942,2096,35.2743184113093,0.4128,202110251631
54,179,37179020203,"Census Tract 202.03, Union County, North Carolina",37179020203,Union,28079,4137,3630,1818,50.0826446280992,0.093,202110251631
55,179,37179020602,"Census Tract 206.02, Union County, North Carolina",37179020602,Union,28110,4996,4235,2145,50.6493506493506,0.9491,202110251631
56,179,37179020501,"Census Tract 205.01, Union County, North Carolina",37179020501,Union,28110,5517,4638,2231,48.102630444157,0.7978,202110251631
57,179,37179020308,"Census Tract 203.08, Union County, North Carolina",37179020308,Union,28104,5843,4866,2477,50.9042334566379,0.187,202110251631
58,179,37179020317,"Census Tract 203.17, Union County, North Carolina",37179020317,Union,28079,6654,5386,3266,60.6386929075381,0.1041,202110251631
59,179,37179021007,"Census Tract 210.07, Union County, North Carolina",37179021007,Union,28173,6711,5651,3717,65.7759688550699,0.0134,202110251631
66,179,37179021013,"Census Tract 210.13, Union County, North Carolina",37179021013,Union,28173,5849,4729,3029,64.0515965320364,0.0861,202110251631
67,179,37179020310,"Census Tract 203.10, Union County, North Carolina",37179020310,Union,28079,6142,4929,2918,59.2006492189085,0.0986,202110251631
68,179,37179020305,"Census Tract 203.05, Union County, North Carolina",37179020305,Union,28079,6935,5578,2971,53.2628182144138,0.0995,202110251631
69,179,37179020315,"Census Tract 203.15, Union County, North Carolina",37179020315,Union,28079,4953,3962,2705,68.2735991923271,0.0264,202110251631
81,179,37179020800,"Census Tract 208, Union County, North Carolina",37179020800,Union,28103,5558,4859,1646,33.875282980037,0.5206,202110251631
82,179,37179020401,"Census Tract 204.01, Union County, North Carolina",37179020401,Union,28110,5769,4744,2783,58.6635750421585,0.3508,202110251631
83,179,37179020601,"Census Tract 206.01, Union County, North Carolina",37179020601,Union,28110,4926,4009,1945,48.5158393614368,0.9223,202110251631
84,179,37179021015,"Census Tract 210.15, Union County, North Carolina",37179021015,Union,28173,4943,4414,1667,37.7661984594472,0.1883,202110251631
92,179,37179021012,"Census Tract 210.12, Union County, North Carolina",37179021012,Union,28173,5313,4220,2619,62.0616113744076,0.0597,202110251631
93,179,37179020404,"Census Tract 204.04, Union County, North Carolina",37179020404,Union,28110,7071,5714,2109,36.9093454672734,0.9644,202110251631
94,179,37179021008,"Census Tract 210.08, Union County, North Carolina",37179021008,Union,28173,10069,8205,5188,63.2297379646557,0.0296,202110251631
104,179,37179020901,"Census Tract 209.01, Union County, North Carolina",37179020901,Union,28103,5431,4746,1647,34.7029077117573,0.4179,202110251631
105,179,37179021005,"Census Tract 210.05, Union County, North Carolina",37179021005,Union,28108,4739,4154,1695,40.8040442946558,0.1657,202110251631
106,179,37179021014,"Census Tract 210.14, Union County, North Carolina",37179021014,Union,28173,2664,2264,1050,46.3780918727915,0.428,202110251631
117,179,37179020309,"Census Tract 203.09, Union County, North Carolina",37179020309,Union,28079,2163,1895,1220,64.3799472295514,0.0083,202110251631
118,179,37179020702,"Census Tract 207.02, Union County, North Carolina",37179020702,Union,28103,4214,3630,1321,36.3911845730028,0.7621,202110251631
119,179,37179020701,"Census Tract 207.01, Union County, North Carolina",37179020701,Union,28110,5730,4962,1814,36.5578395808142,0.7469,202110251631
120,179,37179020502,"Census Tract 205.02, Union County, North Carolina",37179020502,Union,28112,3789,3295,1663,50.4704097116844,0.646,202110251631
130,179,37179020204,"Census Tract 202.04, Union County, North Carolina",37179020204,Union,28079,4202,3700,1225,33.1081081081081,0.1046,202110251631
850,181,37181960500,"Census Tract 9605, Vance County, North Carolina",37181960500,Vance,27536,4379,3653,2015,55.1601423487544,0.9306,202110251631
891,181,37181960200,"Census Tract 9602, Vance County, North Carolina",37181960200,Vance,27507,4015,3703,1723,46.5298406697272,0.7418,202110251631
896,181,37181960900,"Census Tract 9609, Vance County, North Carolina",37181960900,Vance,27536,8840,7362,2971,40.3558815539256,0.8491,202110251631
950,181,37181961000,"Census Tract 9610, Vance County, North Carolina",37181961000,Vance,27537,5738,4965,2404,48.4189325276939,0.8033,202110251631
973,181,37181960300,"Census Tract 9603, Vance County, North Carolina",37181960300,Vance,27536,5127,4532,2516,55.5163283318623,0.6261,202110251631
1048,181,37181960100,"Census Tract 9601, Vance County, North Carolina",37181960100,Vance,27536,4051,3444,1896,55.0522648083624,0.5118,202110251631
1049,181,37181960800,"Census Tract 9608, Vance County, North Carolina",37181960800,Vance,27536,2338,1834,838,45.6924754634678,0.9995,202110251631
1153,181,37181960400,"Census Tract 9604, Vance County, North Carolina",37181960400,Vance,27536,4240,3807,2243,58.9177830312582,0.5868,202110251631
1243,181,37181960600,"Census Tract 9606, Vance County, North Carolina",37181960600,Vance,27536,1545,1187,556,46.8407750631845,0.9019,202110251631
1244,181,37181960700,"Census Tract 9607, Vance County, North Carolina",37181960700,Vance,27536,4206,3215,1546,48.0870917573872,0.9704,202110251631
1310,183,37183054014,"Census Tract 540.14, Wake County, North Carolina",37183054014,Wake,27616,13810,11236,6869,61.1338554645781,0.7075,202110251631
1311,183,37183054207,"Census Tract 542.07, Wake County, North Carolina",37183054207,Wake,27587,9565,8073,5957,73.7891737891738,0.1985,202110251631
1312,183,37183054110,"Census Tract 541.10, Wake County, North Carolina",37183054110,Wake,27587,10609,8599,5555,64.600534945924,0.1536,202110251631
1313,183,37183054209,"Census Tract 542.09, Wake County, North Carolina",37183054209,Wake,27587,12559,10427,6851,65.7044212141556,0.1388,202110251631
1314,183,37183054211,"Census Tract 542.11, Wake County, North Carolina",37183054211,Wake,27571,13997,11310,7619,67.3651635720601,0.0921,202110251631
1315,183,37183054500,"Census Tract 545, Wake County, North Carolina",37183054500,Wake,27529,10774,9065,4388,48.4059569773856,0.6516,202110251631
1317,183,37183054105,"Census Tract 541.05, Wake County, North Carolina",37183054105,Wake,27604,13895,12139,7308,60.2026526072988,0.192,202110251631
1318,183,37183053715,"Census Tract 537.15, Wake County, North Carolina",37183053715,Wake,27609,3483,3003,2443,81.3519813519814,0.0856,202110251631
1319,183,37183053506,"Census Tract 535.06, Wake County, North Carolina",37183053506,Wake,27511,5504,5003,4356,87.0677593443934,0.1573,202110251631
1326,183,37183052802,"Census Tract 528.02, Wake County, North Carolina",37183052802,Wake,27529,6538,5410,3026,55.9334565619224,0.6969,202110251631
1327,183,37183053602,"Census Tract 536.02, Wake County, North Carolina",37183053602,Wake,27519,6510,5106,4556,89.2283587935762,0.1698,202110251631
1328,183,37183053607,"Census Tract 536.07, Wake County, North Carolina",37183053607,Wake,27519,9873,8010,6923,86.4294631710362,0.3336,202110251631
1329,183,37183052707,"Census Tract 527.07, Wake County, North Carolina",37183052707,Wake,27604,7239,6190,3601,58.1744749596123,0.7742,202110251631
1335,183,37183053722,"Census Tract 537.22, Wake County, North Carolina",37183053722,Wake,27613,4837,4528,3636,80.3003533568905,0.1828,202110251631
1336,183,37183053723,"Census Tract 537.23, Wake County, North Carolina",37183053723,Wake,27615,3401,3072,1984,64.5833333333333,0.3063,202110251631
1337,183,37183053414,"Census Tract 534.14, Wake County, North Carolina",37183053414,Wake,27502,9996,7853,6064,77.2188972367248,0.3068,202110251631
1338,183,37183053512,"Census Tract 535.12, Wake County, North Carolina",37183053512,Wake,27513,6672,5745,4577,79.6692776327241,0.1134,202110251631
1340,183,37183053521,"Census Tract 535.21, Wake County, North Carolina",37183053521,Wake,27511,3694,3151,1981,62.8689304982545,0.068,202110251631
1345,183,37183054403,"Census Tract 544.03, Wake County, North Carolina",37183054403,Wake,27545,3521,3002,1780,59.2938041305796,0.559,202110251631
1361,183,37183053808,"Census Tract 538.08, Wake County, North Carolina",37183053808,Wake,27587,5114,4465,3870,86.6741321388578,0.0037,202110251631
1362,183,37183054206,"Census Tract 542.06, Wake County, North Carolina",37183054206,Wake,27587,6323,5458,3086,56.5408574569439,0.3683,202110251631
1363,183,37183054115,"Census Tract 541.15, Wake County, North Carolina",37183054115,Wake,27545,8963,7446,4879,65.5251141552511,0.5224,202110251631
1364,183,37183054111,"Census Tract 541.11, Wake County, North Carolina",37183054111,Wake,27545,2481,2122,1331,62.7238454288407,0.515,202110251631
1366,183,37183054203,"Census Tract 542.03, Wake County, North Carolina",37183054203,Wake,27587,3561,3073,2424,78.8805727302311,0.0236,202110251631
1367,183,37183053105,"Census Tract 531.05, Wake County, North Carolina",37183053105,Wake,27526,4346,3576,2477,69.2673378076063,0.5447,202110251631
1368,183,37183053517,"Census Tract 535.17, Wake County, North Carolina",37183053517,Wake,27511,5097,4060,2380,58.6206896551724,0.776,202110251631
1369,183,37183053601,"Census Tract 536.01, Wake County, North Carolina",37183053601,Wake,27519,13565,10235,8054,78.6907669760625,0.2587,202110251631
1376,183,37183054109,"Census Tract 541.09, Wake County, North Carolina",37183054109,Wake,27545,3575,2981,2156,72.3247232472325,0.1939,202110251631
1377,183,37183052101,"Census Tract 521.01, Wake County, North Carolina",37183052101,Wake,27529,9240,7678,3702,48.2156811669706,0.7173,202110251631
1378,183,37183052001,"Census Tract 520.01, Wake County, North Carolina",37183052001,Wake,27610,4323,3189,1548,48.5418626528692,0.9833,202110251631
1379,183,37183054302,"Census Tract 543.02, Wake County, North Carolina",37183054302,Wake,27591,7998,6184,3296,53.2988357050453,0.8218,202110251631
1380,183,37183052301,"Census Tract 523.01, Wake County, North Carolina",37183052301,Wake,27603,6438,6184,3422,55.3363518758085,0.2661,202110251631
1381,183,37183053711,"Census Tract 537.11, Wake County, North Carolina",37183053711,Wake,27613,4975,4181,3700,88.4955752212389,0.0615,202110251631
1382,183,37183051900,"Census Tract 519, Wake County, North Carolina",37183051900,Wake,27604,5216,4480,2651,59.1741071428571,0.9051,202110251631
1385,183,37183050900,"Census Tract 509, Wake County, North Carolina",37183050900,Wake,27601,3193,2766,1095,39.587852494577,0.944,202110251631
1386,183,37183052002,"Census Tract 520.02, Wake County, North Carolina",37183052002,Wake,27610,5931,4996,2322,46.4771817453963,0.9542,202110251631
1387,183,37183052706,"Census Tract 527.06, Wake County, North Carolina",37183052706,Wake,27604,4751,3936,2172,55.1829268292683,0.8621,202110251631
1388,183,37183053008,"Census Tract 530.08, Wake County, North Carolina",37183053008,Wake,27539,8492,7098,5353,75.4156100309947,0.1749,202110251631
1389,183,37183053411,"Census Tract 534.11, Wake County, North Carolina",37183053411,Wake,27519,11913,8924,7511,84.1662931420887,0.1721,202110251631
1393,183,37183054301,"Census Tract 543.01, Wake County, North Carolina",37183054301,Wake,27587,6381,5412,3624,66.9623059866962,0.5062,202110251631
1394,183,37183053707,"Census Tract 537.07, Wake County, North Carolina",37183053707,Wake,27609,7089,6229,4210,67.587092631241,0.205,202110251631
1395,183,37183054008,"Census Tract 540.08, Wake County, North Carolina",37183054008,Wake,27604,7475,6223,2811,45.1711393218705,0.789,202110251631
1396,183,37183051000,"Census Tract 510, Wake County, North Carolina",37183051000,Wake,27601,2576,2409,1900,78.870900788709,0.3119,202110251631
1398,183,37183054007,"Census Tract 540.07, Wake County, North Carolina",37183054007,Wake,27615,4332,3726,2536,68.0622651637144,0.112,202110251631
1399,183,37183052701,"Census Tract 527.01, Wake County, North Carolina",37183052701,Wake,27609,6389,5237,3663,69.9446247851824,0.5627,202110251631
1401,183,37183051700,"Census Tract 517, Wake County, North Carolina",37183051700,Wake,27608,3360,2807,2775,98.8599928749555,0.012,202110251631
1402,183,37183051800,"Census Tract 518, Wake County, North Carolina",37183051800,Wake,27604,4563,3851,3452,89.6390547909634,0.0361,202110251631
1403,183,37183050500,"Census Tract 505, Wake County, North Carolina",37183050500,Wake,27601,3690,3059,2355,76.9859431186662,0.3276,202110251631
1418,183,37183052102,"Census Tract 521.02, Wake County, North Carolina",37183052102,Wake,27610,6960,5612,2667,47.5231646471846,0.925,202110251631
1421,183,37183050700,"Census Tract 507, Wake County, North Carolina",37183050700,Wake,27601,3142,2664,1733,65.0525525525526,0.7728,202110251631
1435,183,37183050400,"Census Tract 504, Wake County, North Carolina",37183050400,Wake,27603,2045,1813,1075,59.2939878654164,0.1305,202110251631
1449,183,37183054016,"Census Tract 540.16, Wake County, North Carolina",37183054016,Wake,27614,6200,5497,3889,70.7476805530289,0.056,202110251631
1451,183,37183053201,"Census Tract 532.01, Wake County, North Carolina",37183053201,Wake,27526,12450,10147,7842,77.2839262836306,0.019,202110251631
1452,183,37183053415,"Census Tract 534.15, Wake County, North Carolina",37183053415,Wake,27502,4002,3270,2409,73.6697247706422,0.2152,202110251631
1453,183,37183053807,"Census Tract 538.07, Wake County, North Carolina",37183053807,Wake,27614,3987,3390,2837,83.6873156342183,0.0611,202110251631
1454,183,37183053202,"Census Tract 532.02, Wake County, North Carolina",37183053202,Wake,27526,4315,3750,2810,74.9333333333333,0.0347,202110251631
1455,183,37183053410,"Census Tract 534.10, Wake County, North Carolina",37183053410,Wake,27519,6250,5075,4468,88.0394088669951,0.124,202110251631
1456,183,37183053417,"Census Tract 534.17, Wake County, North Carolina",37183053417,Wake,27502,4316,3763,2258,60.0053149083178,0.3239,202110251631
1463,183,37183052404,"Census Tract 524.04, Wake County, North Carolina",37183052404,Wake,27606,4736,4283,2989,69.7875321036657,0.3656,202110251631
1464,183,37183053900,"Census Tract 539, Wake County, North Carolina",37183053900,Wake,27522,9283,7887,6105,77.4058577405858,0.0546,202110251631
1465,183,37183054108,"Census Tract 541.08, Wake County, North Carolina",37183054108,Wake,27545,7913,6541,3274,50.053508637823,0.5155,202110251631
1466,183,37183052503,"Census Tract 525.03, Wake County, North Carolina",37183052503,Wake,27607,7085,6287,4811,76.5229839351042,0.2263,202110251631
1468,183,37183054402,"Census Tract 544.02, Wake County, North Carolina",37183054402,Wake,27591,6306,5184,3157,60.8989197530864,0.4623,202110251631
1469,183,37183054106,"Census Tract 541.06, Wake County, North Carolina",37183054106,Wake,27610,8017,7104,3993,56.2077702702703,0.6289,202110251631
1475,183,37183052801,"Census Tract 528.01, Wake County, North Carolina",37183052801,Wake,27529,6512,5631,3514,62.4045462617652,0.31,202110251631
1476,183,37183050100,"Census Tract 501, Wake County, North Carolina",37183050100,Wake,27601,4251,4051,3615,89.2372253764503,0.3077,202110251631
1477,183,37183053716,"Census Tract 537.16, Wake County, North Carolina",37183053716,Wake,27609,4216,3801,2514,66.1404893449092,0.279,202110251631
1479,183,37183051200,"Census Tract 512, Wake County, North Carolina",37183051200,Wake,27603,4805,4455,3012,67.6094276094276,0.2013,202110251631
1480,183,37183053009,"Census Tract 530.09, Wake County, North Carolina",37183053009,Wake,27603,7775,6256,3962,63.3312020460358,0.6187,202110251631
1481,183,37183052407,"Census Tract 524.07, Wake County, North Carolina",37183052407,Wake,27606,4291,3730,2314,62.0375335120644,0.4391,202110251631
1482,183,37183052505,"Census Tract 525.05, Wake County, North Carolina",37183052505,Wake,27612,5296,4402,3060,69.5138573375738,0.3026,202110251631
1490,183,37183053519,"Census Tract 535.19, Wake County, North Carolina",37183053519,Wake,27511,4895,4072,2365,58.0795677799607,0.5845,202110251631
1491,183,37183053004,"Census Tract 530.04, Wake County, North Carolina",37183053004,Wake,27518,2937,2674,2138,79.9551234106208,0.0754,202110251631
1492,183,37183053725,"Census Tract 537.25, Wake County, North Carolina",37183053725,Wake,27612,4994,4205,3418,81.2841854934602,0.031,202110251631
1493,183,37183053603,"Census Tract 536.03, Wake County, North Carolina",37183053603,Wake,27519,4194,3568,3112,87.219730941704,0.1226,202110251631
1498,183,37183052705,"Census Tract 527.05, Wake County, North Carolina",37183052705,Wake,27604,4960,4437,2909,65.5623168807753,0.46,202110251631
1499,183,37183054001,"Census Tract 540.01, Wake County, North Carolina",37183054001,Wake,27609,4734,4246,2985,70.3014601978333,0.4799,202110251631
1502,183,37183053709,"Census Tract 537.09, Wake County, North Carolina",37183053709,Wake,27612,6892,6310,5017,79.5087163232964,0.1259,202110251631
1505,183,37183053509,"Census Tract 535.09, Wake County, North Carolina",37183053509,Wake,27511,5375,4681,3727,79.6197393719291,0.0139,202110251631
1506,183,37183052704,"Census Tract 527.04, Wake County, North Carolina",37183052704,Wake,27604,6420,4949,2445,49.4039199838351,0.8783,202110251631
1507,183,37183053714,"Census Tract 537.14, Wake County, North Carolina",37183053714,Wake,27612,4347,3872,3211,82.9287190082645,0.118,202110251631
1562,183,37183054017,"Census Tract 540.17, Wake County, North Carolina",37183054017,Wake,27615,2807,2358,1605,68.0661577608142,0.2702,202110251631
1563,183,37183054114,"Census Tract 541.14, Wake County, North Carolina",37183054114,Wake,27545,6271,5344,3309,61.9199101796407,0.4368,202110251631
1567,183,37183054210,"Census Tract 542.10, Wake County, North Carolina",37183054210,Wake,27571,11313,9034,6574,72.76953730352,0.2971,202110251631
1568,183,37183053421,"Census Tract 534.21, Wake County, North Carolina",37183053421,Wake,27518,5737,4804,3340,69.5253955037469,0.1846,202110251631
1569,183,37183053106,"Census Tract 531.06, Wake County, North Carolina",37183053106,Wake,27526,3323,2791,1888,67.6460050161233,0.7025,202110251631
1570,183,37183054015,"Census Tract 540.15, Wake County, North Carolina",37183054015,Wake,27616,4320,3403,2067,60.7405230678813,0.5002,202110251631
1571,183,37183053608,"Census Tract 536.08, Wake County, North Carolina",37183053608,Wake,27519,6477,5069,3933,77.589268100217,0.1652,202110251631
1572,183,37183053604,"Census Tract 536.04, Wake County, North Carolina",37183053604,Wake,27519,4341,3812,3346,87.7754459601259,0.0125,202110251631
1573,183,37183053806,"Census Tract 538.06, Wake County, North Carolina",37183053806,Wake,27614,2982,2641,2417,91.5183642559636,0.013,202110251631
1574,183,37183053203,"Census Tract 532.03, Wake County, North Carolina",37183053203,Wake,27539,9166,7145,5385,75.3673897830651,0.2119,202110251631
1575,183,37183053205,"Census Tract 532.05, Wake County, North Carolina",37183053205,Wake,27526,4450,3419,2164,63.2933606317637,0.0662,202110251631
1576,183,37183053525,"Census Tract 535.25, Wake County, North Carolina",37183053525,Wake,27513,2947,2508,1916,76.3955342902711,0.0902,202110251631
1591,183,37183054104,"Census Tract 541.04, Wake County, North Carolina",37183054104,Wake,27604,12003,10004,6287,62.8448620551779,0.6566,202110251631
1593,183,37183053507,"Census Tract 535.07, Wake County, North Carolina",37183053507,Wake,27511,4143,3682,2494,67.7349266702879,0.6756,202110251631
1594,183,37183053405,"Census Tract 534.05, Wake County, North Carolina",37183053405,Wake,27518,4724,4279,3815,89.1563449404066,0.0782,202110251631
1595,183,37183052803,"Census Tract 528.03, Wake County, North Carolina",37183052803,Wake,27529,12074,9079,4722,52.0101332745897,0.8066,202110251631
1596,183,37183052401,"Census Tract 524.01, Wake County, North Carolina",37183052401,Wake,27606,5892,5532,2814,50.8676789587852,0.1217,202110251631
1597,183,37183052504,"Census Tract 525.04, Wake County, North Carolina",37183052504,Wake,27607,6774,6132,4111,67.0417482061318,0.4729,202110251631
1598,183,37183052603,"Census Tract 526.03, Wake County, North Carolina",37183052603,Wake,27608,2865,2401,2275,94.7521865889213,0.0023,202110251631
1607,183,37183054004,"Census Tract 540.04, Wake County, North Carolina",37183054004,Wake,27609,5043,4418,3139,71.0502489814396,0.5789,202110251631
1609,183,37183050300,"Census Tract 503, Wake County, North Carolina",37183050300,Wake,27603,3350,3215,2406,74.8367029548989,0.2078,202110251631
1613,183,37183052409,"Census Tract 524.09, Wake County, North Carolina",37183052409,Wake,27606,4286,3970,1710,43.0730478589421,0.6904,202110251631
1614,183,37183052406,"Census Tract 524.06, Wake County, North Carolina",37183052406,Wake,27606,7507,6310,3633,57.5752773375594,0.4595,202110251631
1635,183,37183054013,"Census Tract 540.13, Wake County, North Carolina",37183054013,Wake,27587,13315,11599,8468,73.006293646004,0.1356,202110251631
1636,183,37183054208,"Census Tract 542.08, Wake County, North Carolina",37183054208,Wake,27587,9074,7547,5177,68.5967934278521,0.4433,202110251631
1637,183,37183054011,"Census Tract 540.11, Wake County, North Carolina",37183054011,Wake,27615,2834,2376,1956,82.3232323232323,0.0421,202110251631
1638,183,37183054204,"Census Tract 542.04, Wake County, North Carolina",37183054204,Wake,27587,5199,4367,2568,58.8046713991298,0.149,202110251631
1639,183,37183054205,"Census Tract 542.05, Wake County, North Carolina",37183054205,Wake,27587,5764,4616,3064,66.3778162911612,0.665,202110251631
1641,183,37183054112,"Census Tract 541.12, Wake County, North Carolina",37183054112,Wake,27545,4410,3574,2005,56.0996082820369,0.7099,202110251631
1642,183,37183054404,"Census Tract 544.04, Wake County, North Carolina",37183054404,Wake,27545,6861,5367,2842,52.9532327184647,0.6474,202110251631
1643,183,37183053606,"Census Tract 536.06, Wake County, North Carolina",37183053606,Wake,27513,2568,2226,1825,81.9856244384546,0.0912,202110251631
1644,183,37183053605,"Census Tract 536.05, Wake County, North Carolina",37183053605,Wake,27513,2524,2223,1647,74.0890688259109,0.1416,202110251631
1645,183,37183053805,"Census Tract 538.05, Wake County, North Carolina",37183053805,Wake,27614,1853,1647,1338,81.2386156648452,0.0231,202110251631
1646,183,37183052809,"Census Tract 528.09, Wake County, North Carolina",37183052809,Wake,27520,3068,2468,1234,50,0.5747,202110251631
1655,183,37183051502,"Census Tract 515.02, Wake County, North Carolina",37183051502,Wake,27607,2101,1808,1688,93.3628318584071,0.0194,202110251631
1656,183,37183053505,"Census Tract 535.05, Wake County, North Carolina",37183053505,Wake,27511,3577,3150,2544,80.7619047619048,0.0814,202110251631
1657,183,37183051400,"Census Tract 514, Wake County, North Carolina",37183051400,Wake,27605,4937,4492,3751,83.5040071237756,0.1398,202110251631
1658,183,37183054006,"Census Tract 540.06, Wake County, North Carolina",37183054006,Wake,27609,3314,2889,1831,63.3783316026307,0.6108,202110251631
1662,183,37183053712,"Census Tract 537.12, Wake County, North Carolina",37183053712,Wake,27613,2625,2201,1854,84.234438891413,0.074,202110251631
1663,183,37183052302,"Census Tract 523.02, Wake County, North Carolina",37183052302,Wake,27603,9657,8949,4544,50.7766230863784,0.3975,202110251631
1664,183,37183052602,"Census Tract 526.02, Wake County, North Carolina",37183052602,Wake,27609,4699,4100,3545,86.4634146341463,0.2938,202110251631
1665,183,37183052601,"Census Tract 526.01, Wake County, North Carolina",37183052601,Wake,27609,3410,2865,2315,80.8027923211169,0.0574,202110251631
1667,183,37183053513,"Census Tract 535.13, Wake County, North Carolina",37183053513,Wake,27513,4564,3794,2353,62.0189773326305,0.3596,202110251631
1668,183,37183053713,"Census Tract 537.13, Wake County, North Carolina",37183053713,Wake,27613,3519,3158,2007,63.5528815706143,0.136,202110251631
1669,183,37183051600,"Census Tract 516, Wake County, North Carolina",37183051600,Wake,27605,4909,4210,3540,84.0855106888361,0.0694,202110251631
1673,183,37183050600,"Census Tract 506, Wake County, North Carolina",37183050600,Wake,27601,3645,3128,1467,46.8989769820972,0.7478,202110251631
1680,183,37183052408,"Census Tract 524.08, Wake County, North Carolina",37183052408,Wake,27606,3586,2734,1300,47.5493782004389,0.8982,202110251631
1681,183,37183051101,"Census Tract 511.01, Wake County, North Carolina",37183051101,Wake,27606,5363,5123,1031,20.1249268007027,0.6201,202110251631
1682,183,37183054018,"Census Tract 540.18, Wake County, North Carolina",37183054018,Wake,27604,3198,2742,1784,65.0619985412108,0.4877,202110251631
1710,183,37183050800,"Census Tract 508, Wake County, North Carolina",37183050800,Wake,27601,4090,3600,2228,61.8888888888889,0.9584,202110251631
1711,183,37183051102,"Census Tract 511.02, Wake County, North Carolina",37183051102,Wake,27603,4977,4915,749,15.2390640895219,0.3693,202110251631
1762,183,37183051501,"Census Tract 515.01, Wake County, North Carolina",37183051501,Wake,27607,3498,2952,2578,87.3306233062331,0.0504,202110251631
1794,183,37183052808,"Census Tract 528.08, Wake County, North Carolina",37183052808,Wake,27529,11485,9713,5678,58.4577370534335,0.4072,202110251631
1796,183,37183053111,"Census Tract 531.11, Wake County, North Carolina",37183053111,Wake,27526,5977,5086,3194,62.799842705466,0.2133,202110251631
1797,183,37183053207,"Census Tract 532.07, Wake County, North Carolina",37183053207,Wake,27526,10934,8573,6669,77.7907383646331,0.0528,202110251631
1798,183,37183053413,"Census Tract 534.13, Wake County, North Carolina",37183053413,Wake,27502,8189,6209,5218,84.0392977935255,0.0324,202110251631
1799,183,37183053412,"Census Tract 534.12, Wake County, North Carolina",37183053412,Wake,27502,7685,6026,5421,89.960172585463,0.0939,202110251631
1800,183,37183053523,"Census Tract 535.23, Wake County, North Carolina",37183053523,Wake,27513,5646,4920,3995,81.1991869918699,0.1175,202110251631
