OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
156,101,37101040202,"Census Tract 402.02, Johnston County, North Carolina",37101040202,Johnston,27576,7060,5856,3081,52.6127049180328,0.6113,202111161931
157,101,37101040902,"Census Tract 409.02, Johnston County, North Carolina",37101040902,Johnston,27520,7895,6574,3275,49.8174627319744,0.5081,202111161931
158,101,37101040302,"Census Tract 403.02, Johnston County, North Carolina",37101040302,Johnston,27527,5573,4455,2355,52.8619528619529,0.8635,202111161931
159,101,37101041002,"Census Tract 410.02, Johnston County, North Carolina",37101041002,Johnston,27520,8918,7697,4342,56.4115889307522,0.4711,202111161931
162,101,37101041103,"Census Tract 411.03, Johnston County, North Carolina",37101041103,Johnston,27520,15881,13643,7983,58.5135234186029,0.1249,202111161931
168,101,37101040100,"Census Tract 401, Johnston County, North Carolina",37101040100,Johnston,27542,7209,6127,2655,43.332789293292,0.7274,202111161931
175,101,37101040201,"Census Tract 402.01, Johnston County, North Carolina",37101040201,Johnston,27542,6361,5544,2864,51.6594516594517,0.7395,202111161931
179,101,37101040901,"Census Tract 409.01, Johnston County, North Carolina",37101040901,Johnston,27520,11817,10046,5400,53.7527374079236,0.4947,202111161931
180,101,37101041202,"Census Tract 412.02, Johnston County, North Carolina",37101041202,Johnston,27504,5241,4325,2054,47.4913294797688,0.8598,202111161931
181,101,37101041501,"Census Tract 415.01, Johnston County, North Carolina",37101041501,Johnston,27504,7603,6443,3665,56.8834393915878,0.3882,202111161931
182,101,37101041502,"Census Tract 415.02, Johnston County, North Carolina",37101041502,Johnston,27501,8365,7125,3691,51.8035087719298,0.1717,202111161931
206,101,37101040400,"Census Tract 404, Johnston County, North Carolina",37101040400,Johnston,27569,4422,3679,1723,46.8333786354988,0.5599,202111161931
207,101,37101041101,"Census Tract 411.01, Johnston County, North Carolina",37101041101,Johnston,27520,8118,6826,3702,54.2338118956929,0.2226,202111161931
210,101,37101041300,"Census Tract 413, Johnston County, North Carolina",37101041300,Johnston,27504,6502,5527,2642,47.8017007418129,0.8029,202111161931
211,101,37101041201,"Census Tract 412.01, Johnston County, North Carolina",37101041201,Johnston,27524,4153,3539,1928,54.4786662899124,0.7145,202111161931
212,101,37101041001,"Census Tract 410.01, Johnston County, North Carolina",37101041001,Johnston,27520,9273,7219,4354,60.3130627510736,0.7237,202111161931
213,101,37101041503,"Census Tract 415.03, Johnston County, North Carolina",37101041503,Johnston,27501,8363,7158,3425,47.8485610505728,0.5724,202111161931
237,101,37101040800,"Census Tract 408, Johnston County, North Carolina",37101040800,Johnston,27577,3807,3371,1800,53.3966182141798,0.6705,202111161931
238,101,37101040500,"Census Tract 405, Johnston County, North Carolina",37101040500,Johnston,27542,6673,5758,2548,44.2514762070163,0.7783,202111161931
1889,103,37103920100,"Census Tract 9201, Jones County, North Carolina",37103920100,Jones,28555,3472,3107,1566,50.402317347924,0.7982,202111161931
2155,103,37103920200,"Census Tract 9202, Jones County, North Carolina",37103920200,Jones,28555,2885,2556,1209,47.3004694835681,0.8024,202111161931
2165,103,37103920300,"Census Tract 9203, Jones County, North Carolina",37103920300,Jones,28501,3237,2793,1381,49.4450411743645,0.8496,202111161931
1824,105,37105030701,"Census Tract 307.01, Lee County, North Carolina",37105030701,Lee,27330,5007,4272,2285,53.4878277153558,0.5261,202111161931
1858,105,37105030602,"Census Tract 306.02, Lee County, North Carolina",37105030602,Lee,27330,5058,4476,2372,52.9937444146559,0.4183,202111161931
1861,105,37105030401,"Census Tract 304.01, Lee County, North Carolina",37105030401,Lee,27330,4011,3450,1537,44.5507246376812,0.8404,202111161931
1947,105,37105030101,"Census Tract 301.01, Lee County, North Carolina",37105030101,Lee,27330,5490,4574,2229,48.7319632706603,0.8292,202111161931
1948,105,37105030402,"Census Tract 304.02, Lee County, North Carolina",37105030402,Lee,27330,7509,5957,3442,57.7807621285882,0.8704,202111161931
1949,105,37105030702,"Census Tract 307.02, Lee County, North Carolina",37105030702,Lee,27330,4394,3790,1992,52.5593667546174,0.4516,202111161931
2024,105,37105030200,"Census Tract 302, Lee County, North Carolina",37105030200,Lee,27330,3304,2366,1374,58.072696534235,0.987,202111161931
2025,105,37105030102,"Census Tract 301.02, Lee County, North Carolina",37105030102,Lee,27330,5486,4867,3297,67.741935483871,0.1944,202111161931
2026,105,37105030601,"Census Tract 306.01, Lee County, North Carolina",37105030601,Lee,27330,3141,2768,1895,68.4609826589595,0.099,202111161931
2027,105,37105030501,"Census Tract 305.01, Lee County, North Carolina",37105030501,Lee,27332,4736,4139,2396,57.8883788354675,0.3989,202111161931
2088,105,37105030300,"Census Tract 303, Lee County, North Carolina",37105030300,Lee,27330,3015,2300,1300,56.5217391304348,0.9838,202111161931
2089,105,37105030503,"Census Tract 305.03, Lee County, North Carolina",37105030503,Lee,27332,7292,6156,2836,46.0688758934373,0.764,202111161931
2108,105,37105030502,"Census Tract 305.02, Lee County, North Carolina",37105030502,Lee,27332,2038,1709,941,55.061439438268,0.7793,202111161931
360,107,37107011300,"Census Tract 113, Lenoir County, North Carolina",37107011300,Lenoir,28504,4967,3910,1922,49.156010230179,0.9209,202111161931
441,107,37107010800,"Census Tract 108, Lenoir County, North Carolina",37107010800,Lenoir,28501,5108,4295,3001,69.871944121071,0.7635,202111161931
442,107,37107010100,"Census Tract 101, Lenoir County, North Carolina",37107010100,Lenoir,28501,4085,3664,2037,55.5949781659389,0.8801,202111161931
443,107,37107011001,"Census Tract 110.01, Lenoir County, North Carolina",37107011001,Lenoir,28504,4778,4094,2179,53.2242305813386,0.6955,202111161931
455,107,37107011100,"Census Tract 111, Lenoir County, North Carolina",37107011100,Lenoir,28551,5847,5031,2499,49.6720333929636,0.8954,202111161931
625,107,37107010200,"Census Tract 102, Lenoir County, North Carolina",37107010200,Lenoir,28501,2452,2101,1000,47.5963826749167,0.9084,202111161931
628,107,37107010900,"Census Tract 109, Lenoir County, North Carolina",37107010900,Lenoir,28501,3225,2676,2057,76.8684603886398,0.9334,202111161931
719,107,37107011400,"Census Tract 114, Lenoir County, North Carolina",37107011400,Lenoir,28501,3709,3107,1927,62.0212423559704,0.5099,202111161931
727,107,37107010700,"Census Tract 107, Lenoir County, North Carolina",37107010700,Lenoir,28501,2043,1775,1011,56.9577464788732,0.9065,202111161931
728,107,37107011200,"Census Tract 112, Lenoir County, North Carolina",37107011200,Lenoir,28504,7464,6069,2573,42.3957818421486,0.807,202111161931
729,107,37107010300,"Census Tract 103, Lenoir County, North Carolina",37107010300,Lenoir,28501,1437,1080,411,38.0555555555556,0.8626,202111161931
734,107,37107010600,"Census Tract 106, Lenoir County, North Carolina",37107010600,Lenoir,28501,3649,3182,2130,66.9390320553111,0.5937,202111161931
735,107,37107010400,"Census Tract 104, Lenoir County, North Carolina",37107010400,Lenoir,28501,740,695,325,46.7625899280576,0.7543,202111161931
736,107,37107011002,"Census Tract 110.02, Lenoir County, North Carolina",37107011002,Lenoir,28504,3777,3142,1795,57.129217059198,0.6131,202111161931
770,107,37107010500,"Census Tract 105, Lenoir County, North Carolina",37107010500,Lenoir,28501,3475,2816,1248,44.3181818181818,0.9986,202111161931
1862,109,37109071001,"Census Tract 710.01, Lincoln County, North Carolina",37109071001,Lincoln,28034,5715,4798,2022,42.1425593997499,0.5303,202111161931
1969,109,37109071101,"Census Tract 711.01, Lincoln County, North Carolina",37109071101,Lincoln,28037,6052,5202,2656,51.0572856593618,0.2804,202111161931
2041,109,37109070400,"Census Tract 704, Lincoln County, North Carolina",37109070400,Lincoln,28033,5538,4851,2047,42.1974850546279,0.5919,202111161931
2042,109,37109070300,"Census Tract 703, Lincoln County, North Carolina",37109070300,Lincoln,28092,4097,3636,1828,50.2750275027503,0.7783,202111161931
2043,109,37109070100,"Census Tract 701, Lincoln County, North Carolina",37109070100,Lincoln,28092,5125,4199,2162,51.4884496308645,0.8649,202111161931
2044,109,37109070902,"Census Tract 709.02, Lincoln County, North Carolina",37109070902,Lincoln,28037,6567,5797,2927,50.4916336035881,0.1754,202111161931
2045,109,37109071102,"Census Tract 711.02, Lincoln County, North Carolina",37109071102,Lincoln,28037,5841,4868,2893,59.4289235825801,0.0699,202111161931
2046,109,37109071202,"Census Tract 712.02, Lincoln County, North Carolina",37109071202,Lincoln,28037,3311,2934,2161,73.653715064758,0.0532,202111161931
2047,109,37109071203,"Census Tract 712.03, Lincoln County, North Carolina",37109071203,Lincoln,28037,5173,4467,2808,62.8609805238415,0.0305,202111161931
2093,109,37109070800,"Census Tract 708, Lincoln County, North Carolina",37109070800,Lincoln,28092,6848,6070,2444,40.2635914332784,0.6067,202111161931
2111,109,37109070600,"Census Tract 706, Lincoln County, North Carolina",37109070600,Lincoln,28090,4113,3628,1444,39.8015435501654,0.4442,202111161931
2112,109,37109070700,"Census Tract 707, Lincoln County, North Carolina",37109070700,Lincoln,28092,3685,3123,1304,41.7547230227346,0.311,202111161931
2113,109,37109070500,"Census Tract 705, Lincoln County, North Carolina",37109070500,Lincoln,28021,4807,4168,1621,38.8915547024952,0.3475,202111161931
2114,109,37109070201,"Census Tract 702.01, Lincoln County, North Carolina",37109070201,Lincoln,28092,5051,4359,1893,43.4273916035788,0.8552,202111161931
2115,109,37109071002,"Census Tract 710.02, Lincoln County, North Carolina",37109071002,Lincoln,28006,2676,2347,1067,45.4622922880273,0.5511,202111161931
2116,109,37109070202,"Census Tract 702.02, Lincoln County, North Carolina",37109070202,Lincoln,28092,3235,2872,1595,55.5362116991643,0.3901,202111161931
2117,109,37109070901,"Census Tract 709.01, Lincoln County, North Carolina",37109070901,Lincoln,28092,3246,2714,1264,46.5733235077377,0.3244,202111161931
2118,109,37109071201,"Census Tract 712.01, Lincoln County, North Carolina",37109071201,Lincoln,28037,1839,1585,1008,63.596214511041,0.0657,202111161931
1817,111,37111970100,"Census Tract 9701, McDowell County, North Carolina",37111970100,McDowell,28657,5505,4670,2077,44.475374732334,0.4359,202111161931
1818,111,37111970901,"Census Tract 9709.01, McDowell County, North Carolina",37111970901,McDowell,28167,7063,6170,2453,39.7568881685575,0.6816,202111161931
1927,111,37111970600,"Census Tract 9706, McDowell County, North Carolina",37111970600,McDowell,28752,3704,3149,1549,49.1902191171801,0.3091,202111161931
1928,111,37111970700,"Census Tract 9707, McDowell County, North Carolina",37111970700,McDowell,28752,4410,3912,1728,44.1717791411043,0.6196,202111161931
1929,111,37111970500,"Census Tract 9705, McDowell County, North Carolina",37111970500,McDowell,28752,4101,3392,1798,53.0070754716981,0.8209,202111161931
2019,111,37111970800,"Census Tract 9708, McDowell County, North Carolina",37111970800,McDowell,28711,4495,4012,1579,39.3569292123629,0.5049,202111161931
2083,111,37111970300,"Census Tract 9703, McDowell County, North Carolina",37111970300,McDowell,28752,3012,2500,1616,64.64,0.8996,202111161931
2084,111,37111970902,"Census Tract 9709.02, McDowell County, North Carolina",37111970902,McDowell,28752,5152,4434,1975,44.5421741091565,0.5872,202111161931
2138,111,37111970400,"Census Tract 9704, McDowell County, North Carolina",37111970400,McDowell,28752,3045,2585,1163,44.9903288201161,0.8015,202111161931
2162,111,37111970200,"Census Tract 9702, McDowell County, North Carolina",37111970200,McDowell,28752,4740,4200,1868,44.4761904761905,0.6446,202111161931
980,113,37113970501,"Census Tract 9705.01, Macon County, North Carolina",37113970501,Macon,28741,1363,1298,962,74.1140215716487,0.18,202111161931
1047,113,37113970302,"Census Tract 9703.02, Macon County, North Carolina",37113970302,Macon,28734,4292,3641,2257,61.9884647074979,0.5886,202111161931
1090,113,37113970600,"Census Tract 9706, Macon County, North Carolina",37113970600,Macon,28734,5601,4848,2961,61.0767326732673,0.4632,202111161931
1091,113,37113970502,"Census Tract 9705.02, Macon County, North Carolina",37113970502,Macon,28741,2128,1935,1202,62.1188630490956,0.2281,202111161931
1152,113,37113970700,"Census Tract 9707, Macon County, North Carolina",37113970700,Macon,28734,6617,5924,2870,48.4469952734639,0.3896,202111161931
1240,113,37113970200,"Census Tract 9702, Macon County, North Carolina",37113970200,Macon,28713,3828,3428,1871,54.5799299883314,0.5211,202111161931
1241,113,37113970400,"Census Tract 9704, Macon County, North Carolina",37113970400,Macon,28734,4225,3739,2097,56.0845145760899,0.3813,202111161931
1242,113,37113970301,"Census Tract 9703.01, Macon County, North Carolina",37113970301,Macon,28734,3969,3554,2122,59.7073719752392,0.8223,202111161931
1264,113,37113970100,"Census Tract 9701, Macon County, North Carolina",37113970100,Macon,28713,2790,2543,1473,57.9237121510027,0.2101,202111161931
963,115,37115010500,"Census Tract 105, Madison County, North Carolina",37115010500,Madison,28701,4250,3784,2224,58.7737843551797,0.4317,202111161931
1234,115,37115010600,"Census Tract 106, Madison County, North Carolina",37115010600,Madison,28714,7781,6951,2936,42.2385268306718,0.3309,202111161931
1235,115,37115010700,"Census Tract 107, Madison County, North Carolina",37115010700,Madison,28714,3266,2851,1260,44.1950192914767,0.5909,202111161931
1274,115,37115010100,"Census Tract 101, Madison County, North Carolina",37115010100,Madison,28753,2553,2211,1292,58.4350972410674,0.5349,202111161931
1275,115,37115010400,"Census Tract 104, Madison County, North Carolina",37115010400,Madison,28753,1474,1249,818,65.4923939151321,0.5437,202111161931
1294,115,37115010200,"Census Tract 102, Madison County, North Carolina",37115010200,Madison,28743,2175,1909,928,48.6118386589838,0.6978,202111161931
1344,117,37117970500,"Census Tract 9705, Martin County, North Carolina",37117970500,Martin,27846,5306,4643,2368,51.0015076459186,0.485,202111161931
1407,117,37117970400,"Census Tract 9704, Martin County, North Carolina",37117970400,Martin,27812,2093,1931,994,51.4759192128431,0.6886,202111161931
1408,117,37117970300,"Census Tract 9703, Martin County, North Carolina",37117970300,Martin,27825,3774,3237,1883,58.1711461229534,0.7677,202111161931
1426,117,37117970600,"Census Tract 9706, Martin County, North Carolina",37117970600,Martin,27812,3263,2743,1115,40.6489245351805,0.7867,202111161931
1440,117,37117970200,"Census Tract 9702, Martin County, North Carolina",37117970200,Martin,27892,3905,3584,2234,62.3325892857143,0.7043,202111161931
1617,117,37117970100,"Census Tract 9701, Martin County, North Carolina",37117970100,Martin,27846,4508,3786,1727,45.6154252509245,0.6256,202111161931
310,119,37119003015,"Census Tract 30.15, Mecklenburg County, North Carolina",37119003015,Mecklenburg,28105,4972,4256,3195,75.0704887218045,0.0259,202111161931
311,119,37119005523,"Census Tract 55.23, Mecklenburg County, North Carolina",37119005523,Mecklenburg,28262,5843,5002,3076,61.4954018392643,0.4007,202111161931
312,119,37119003008,"Census Tract 30.08, Mecklenburg County, North Carolina",37119003008,Mecklenburg,28226,5643,4658,3638,78.1021897810219,0.4049,202111161931
317,119,37119003007,"Census Tract 30.07, Mecklenburg County, North Carolina",37119003007,Mecklenburg,28210,6951,5656,4965,87.7828854314003,0.0555,202111161931
318,119,37119005832,"Census Tract 58.32, Mecklenburg County, North Carolina",37119005832,Mecklenburg,28105,3279,2624,2231,85.0228658536585,0.1111,202111161931
341,119,37119005713,"Census Tract 57.13, Mecklenburg County, North Carolina",37119005713,Mecklenburg,28104,4551,3900,2389,61.2564102564103,0.0472,202111161931
342,119,37119002200,"Census Tract 22, Mecklenburg County, North Carolina",37119002200,Mecklenburg,28211,5149,4371,4095,93.6856554564173,0.13,202111161931
343,119,37119005515,"Census Tract 55.15, Mecklenburg County, North Carolina",37119005515,Mecklenburg,28078,2488,2100,1724,82.0952380952381,0.224,202111161931
344,119,37119005612,"Census Tract 56.12, Mecklenburg County, North Carolina",37119005612,Mecklenburg,28213,5188,4515,3038,67.2868217054264,0.1805,202111161931
345,119,37119003006,"Census Tract 30.06, Mecklenburg County, North Carolina",37119003006,Mecklenburg,28210,4788,3816,3009,78.8522012578616,0.0592,202111161931
346,119,37119006212,"Census Tract 62.12, Mecklenburg County, North Carolina",37119006212,Mecklenburg,28078,3661,2741,2014,73.4768332725283,0.2582,202111161931
347,119,37119006108,"Census Tract 61.08, Mecklenburg County, North Carolina",37119006108,Mecklenburg,28216,4529,3753,2350,62.6165734079403,0.4512,202111161931
348,119,37119001508,"Census Tract 15.08, Mecklenburg County, North Carolina",37119001508,Mecklenburg,28215,6893,5624,3248,57.7524893314367,0.7404,202111161931
349,119,37119004303,"Census Tract 43.03, Mecklenburg County, North Carolina",37119004303,Mecklenburg,28208,2911,2543,1639,64.4514353126229,0.7177,202111161931
350,119,37119005000,"Census Tract 50, Mecklenburg County, North Carolina",37119005000,Mecklenburg,28206,2155,1729,1021,59.0514748409485,0.814,202111161931
351,119,37119005835,"Census Tract 58.35, Mecklenburg County, North Carolina",37119005835,Mecklenburg,28104,2930,2472,1634,66.1003236245955,0.1245,202111161931
352,119,37119006203,"Census Tract 62.03, Mecklenburg County, North Carolina",37119006203,Mecklenburg,28031,5168,4600,3545,77.0652173913044,0.0453,202111161931
353,119,37119005512,"Census Tract 55.12, Mecklenburg County, North Carolina",37119005512,Mecklenburg,28262,4759,4172,2670,63.9980824544583,0.3998,202111161931
354,119,37119006405,"Census Tract 64.05, Mecklenburg County, North Carolina",37119006405,Mecklenburg,28031,5142,4527,3685,81.4004859730506,0.1564,202111161931
355,119,37119005200,"Census Tract 52, Mecklenburg County, North Carolina",37119005200,Mecklenburg,28206,1825,1553,1189,76.5614938828075,0.9176,202111161931
356,119,37119005620,"Census Tract 56.20, Mecklenburg County, North Carolina",37119005620,Mecklenburg,28215,10828,8691,4881,56.1615464273386,0.6858,202111161931
357,119,37119002906,"Census Tract 29.06, Mecklenburg County, North Carolina",37119002906,Mecklenburg,28209,4806,4228,3301,78.0747398297067,0.1189,202111161931
364,119,37119005617,"Census Tract 56.17, Mecklenburg County, North Carolina",37119005617,Mecklenburg,28215,1864,1601,1287,80.3872579637726,0.2059,202111161931
365,119,37119005618,"Census Tract 56.18, Mecklenburg County, North Carolina",37119005618,Mecklenburg,28215,3616,3197,1845,57.7103534563653,0.1999,202111161931
366,119,37119005825,"Census Tract 58.25, Mecklenburg County, North Carolina",37119005825,Mecklenburg,28134,5301,4335,2891,66.6897347174164,0.7196,202111161931
367,119,37119001510,"Census Tract 15.10, Mecklenburg County, North Carolina",37119001510,Mecklenburg,28213,3247,2749,1612,58.6395052746453,0.8274,202111161931
369,119,37119003500,"Census Tract 35, Mecklenburg County, North Carolina",37119003500,Mecklenburg,28202,2615,2426,2133,87.9225061830173,0.0213,202111161931
370,119,37119005308,"Census Tract 53.08, Mecklenburg County, North Carolina",37119005308,Mecklenburg,28213,2717,2027,1033,50.9620128268377,0.9292,202111161931
371,119,37119000300,"Census Tract 3, Mecklenburg County, North Carolina",37119000300,Mecklenburg,28202,1115,1058,1675,158.317580340265,0.2652,202111161931
372,119,37119002905,"Census Tract 29.05, Mecklenburg County, North Carolina",37119002905,Mecklenburg,28211,3604,2905,2522,86.815834767642,0.0689,202111161931
374,119,37119003400,"Census Tract 34, Mecklenburg County, North Carolina",37119003400,Mecklenburg,28203,5667,4829,4437,91.8823773037896,0.0143,202111161931
375,119,37119003018,"Census Tract 30.18, Mecklenburg County, North Carolina",37119003018,Mecklenburg,28226,2922,2524,1772,70.2060221870048,0.1708,202111161931
376,119,37119005848,"Census Tract 58.48, Mecklenburg County, North Carolina",37119005848,Mecklenburg,28105,5710,4585,3545,77.3173391494002,0.0102,202111161931
384,119,37119003600,"Census Tract 36, Mecklenburg County, North Carolina",37119003600,Mecklenburg,28203,4053,3334,2255,67.6364727054589,0.8427,202111161931
423,119,37119002004,"Census Tract 20.04, Mecklenburg County, North Carolina",37119002004,Mecklenburg,28226,5448,4490,2860,63.6971046770601,0.1786,202111161931
425,119,37119002702,"Census Tract 27.02, Mecklenburg County, North Carolina",37119002702,Mecklenburg,28207,6095,5128,3844,74.9609984399376,0.075,202111161931
426,119,37119001606,"Census Tract 16.06, Mecklenburg County, North Carolina",37119001606,Mecklenburg,28205,4569,3972,2252,56.6968781470292,0.8195,202111161931
427,119,37119001923,"Census Tract 19.23, Mecklenburg County, North Carolina",37119001923,Mecklenburg,28227,4594,3799,1705,44.8802316399052,0.6659,202111161931
431,119,37119005706,"Census Tract 57.06, Mecklenburg County, North Carolina",37119005706,Mecklenburg,28227,7675,6697,3910,58.3843512020308,0.3855,202111161931
432,119,37119005716,"Census Tract 57.16, Mecklenburg County, North Carolina",37119005716,Mecklenburg,28105,4950,4232,2642,62.4291115311909,0.2994,202111161931
450,119,37119001919,"Census Tract 19.19, Mecklenburg County, North Carolina",37119001919,Mecklenburg,28212,4354,3470,2041,58.8184438040346,0.8663,202111161931
451,119,37119005513,"Census Tract 55.13, Mecklenburg County, North Carolina",37119005513,Mecklenburg,28269,4413,3770,2844,75.4376657824934,0.248,202111161931
452,119,37119005717,"Census Tract 57.17, Mecklenburg County, North Carolina",37119005717,Mecklenburg,28105,6677,5425,3483,64.2027649769585,0.3753,202111161931
458,119,37119005621,"Census Tract 56.21, Mecklenburg County, North Carolina",37119005621,Mecklenburg,28215,4105,3554,2679,75.3798536859876,0.3003,202111161931
544,119,37119005710,"Census Tract 57.10, Mecklenburg County, North Carolina",37119005710,Mecklenburg,28105,4877,4082,2170,53.1602155805978,0.5951,202111161931
547,119,37119001509,"Census Tract 15.09, Mecklenburg County, North Carolina",37119001509,Mecklenburg,28205,3699,2904,1567,53.9600550964187,0.7302,202111161931
548,119,37119003109,"Census Tract 31.09, Mecklenburg County, North Carolina",37119003109,Mecklenburg,28210,4503,3527,1434,40.6577828182591,0.9218,202111161931
550,119,37119001802,"Census Tract 18.02, Mecklenburg County, North Carolina",37119001802,Mecklenburg,28205,2990,2598,1842,70.9006928406467,0.2665,202111161931
551,119,37119001609,"Census Tract 16.09, Mecklenburg County, North Carolina",37119001609,Mecklenburg,28205,3443,2821,1484,52.605459057072,0.8408,202111161931
552,119,37119001607,"Census Tract 16.07, Mecklenburg County, North Carolina",37119001607,Mecklenburg,28205,3277,2510,1074,42.7888446215139,0.9681,202111161931
553,119,37119001915,"Census Tract 19.15, Mecklenburg County, North Carolina",37119001915,Mecklenburg,28212,7190,5985,2716,45.3801169590643,0.7325,202111161931
554,119,37119006006,"Census Tract 60.06, Mecklenburg County, North Carolina",37119006006,Mecklenburg,28214,8228,6814,3704,54.358673319636,0.832,202111161931
555,119,37119006109,"Census Tract 61.09, Mecklenburg County, North Carolina",37119006109,Mecklenburg,28216,4150,3801,1732,45.5669560641936,0.727,202111161931
556,119,37119001920,"Census Tract 19.20, Mecklenburg County, North Carolina",37119001920,Mecklenburg,28212,5936,4399,2268,51.5571720845647,0.9028,202111161931
557,119,37119003017,"Census Tract 30.17, Mecklenburg County, North Carolina",37119003017,Mecklenburg,28226,3929,3327,2588,77.7877968139465,0.1092,202111161931
559,119,37119001507,"Census Tract 15.07, Mecklenburg County, North Carolina",37119001507,Mecklenburg,28215,5216,4116,1569,38.1195335276968,0.9496,202111161931
560,119,37119001917,"Census Tract 19.17, Mecklenburg County, North Carolina",37119001917,Mecklenburg,28227,4620,3600,1708,47.4444444444444,0.6793,202111161931
561,119,37119005910,"Census Tract 59.10, Mecklenburg County, North Carolina",37119005910,Mecklenburg,28273,6185,4775,2540,53.1937172774869,0.3401,202111161931
562,119,37119005524,"Census Tract 55.24, Mecklenburg County, North Carolina",37119005524,Mecklenburg,28262,9612,8173,4852,59.366205799584,0.3198,202111161931
566,119,37119002500,"Census Tract 25, Mecklenburg County, North Carolina",37119002500,Mecklenburg,28204,1932,1805,1616,89.5290858725762,0.0333,202111161931
567,119,37119005404,"Census Tract 54.04, Mecklenburg County, North Carolina",37119005404,Mecklenburg,28221,4877,4414,2551,57.7933846850929,0.5983,202111161931
568,119,37119001914,"Census Tract 19.14, Mecklenburg County, North Carolina",37119001914,Mecklenburg,28205,3271,2707,1849,68.3043960103436,0.6714,202111161931
569,119,37119005510,"Census Tract 55.10, Mecklenburg County, North Carolina",37119005510,Mecklenburg,28269,5509,4651,2908,62.5241883465921,0.7182,202111161931
570,119,37119006107,"Census Tract 61.07, Mecklenburg County, North Carolina",37119006107,Mecklenburg,28216,6144,5348,3379,63.1824981301421,0.3036,202111161931
571,119,37119005838,"Census Tract 58.38, Mecklenburg County, North Carolina",37119005838,Mecklenburg,28277,9261,7659,5712,74.5789267528398,0.1157,202111161931
572,119,37119006104,"Census Tract 61.04, Mecklenburg County, North Carolina",37119006104,Mecklenburg,28214,8897,7143,4705,65.8686826263475,0.3892,202111161931
578,119,37119003902,"Census Tract 39.02, Mecklenburg County, North Carolina",37119003902,Mecklenburg,28208,4725,3884,1968,50.6694129763131,0.9371,202111161931
579,119,37119004302,"Census Tract 43.02, Mecklenburg County, North Carolina",37119004302,Mecklenburg,28208,5460,4311,2028,47.0424495476688,0.9533,202111161931
580,119,37119001916,"Census Tract 19.16, Mecklenburg County, North Carolina",37119001916,Mecklenburg,28227,4624,3819,2263,59.2563498297984,0.664,202111161931
581,119,37119001922,"Census Tract 19.22, Mecklenburg County, North Carolina",37119001922,Mecklenburg,28215,4710,3690,2320,62.8726287262873,0.5104,202111161931
582,119,37119005619,"Census Tract 56.19, Mecklenburg County, North Carolina",37119005619,Mecklenburg,28215,4880,3774,2400,63.5930047694754,0.2596,202111161931
588,119,37119001702,"Census Tract 17.02, Mecklenburg County, North Carolina",37119001702,Mecklenburg,28205,5881,4674,2591,55.4343175010697,0.8565,202111161931
589,119,37119005831,"Census Tract 58.31, Mecklenburg County, North Carolina",37119005831,Mecklenburg,28226,4706,4234,2533,59.8252243741143,0.131,202111161931
590,119,37119005839,"Census Tract 58.39, Mecklenburg County, North Carolina",37119005839,Mecklenburg,28277,2681,2303,1691,73.4259661311333,0.1319,202111161931
591,119,37119005830,"Census Tract 58.30, Mecklenburg County, North Carolina",37119005830,Mecklenburg,28226,3923,3428,2076,60.5600933488915,0.1087,202111161931
653,119,37119005815,"Census Tract 58.15, Mecklenburg County, North Carolina",37119005815,Mecklenburg,28226,3943,3342,2442,73.0700179533214,0.2235,202111161931
654,119,37119005615,"Census Tract 56.15, Mecklenburg County, North Carolina",37119005615,Mecklenburg,28213,2200,1869,1305,69.8234349919743,0.0893,202111161931
660,119,37119002100,"Census Tract 21, Mecklenburg County, North Carolina",37119002100,Mecklenburg,28211,2786,2429,1700,69.9876492383697,0.422,202111161931
661,119,37119002701,"Census Tract 27.01, Mecklenburg County, North Carolina",37119002701,Mecklenburg,28204,2447,2285,1682,73.6105032822757,0.0634,202111161931
662,119,37119001801,"Census Tract 18.01, Mecklenburg County, North Carolina",37119001801,Mecklenburg,28205,1348,1100,710,64.5454545454545,0.4257,202111161931
663,119,37119001605,"Census Tract 16.05, Mecklenburg County, North Carolina",37119001605,Mecklenburg,28205,1738,1531,829,54.1476159372959,0.7714,202111161931
664,119,37119006407,"Census Tract 64.07, Mecklenburg County, North Carolina",37119006407,Mecklenburg,28031,4007,3311,2222,67.109634551495,0.0606,202111161931
667,119,37119005846,"Census Tract 58.46, Mecklenburg County, North Carolina",37119005846,Mecklenburg,28277,4046,3496,2829,80.9210526315789,0.0315,202111161931
672,119,37119005616,"Census Tract 56.16, Mecklenburg County, North Carolina",37119005616,Mecklenburg,28215,1657,1311,936,71.395881006865,0.8487,202111161931
673,119,37119005613,"Census Tract 56.13, Mecklenburg County, North Carolina",37119005613,Mecklenburg,28126,3260,2710,1686,62.2140221402214,0.4017,202111161931
674,119,37119005840,"Census Tract 58.40, Mecklenburg County, North Carolina",37119005840,Mecklenburg,28277,2289,1837,1434,78.0620577027763,0.1448,202111161931
678,119,37119000600,"Census Tract 6, Mecklenburg County, North Carolina",37119000600,Mecklenburg,28202,2962,2514,1566,62.291169451074,0.4322,202111161931
679,119,37119002400,"Census Tract 24, Mecklenburg County, North Carolina",37119002400,Mecklenburg,28204,3484,3131,2142,68.4126477163845,0.0713,202111161931
