OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
284,023,37023021100,"Census Tract 211, Burke County, North Carolina",37023021100,Burke,28601,6000,5321,1985,37.3050178537869,0.6266,202110221931
1332,025,37025041302,"Census Tract 413.02, Cabarrus County, North Carolina",37025041302,Cabarrus,28027,11284,8731,4841,55.4461115565227,0.1967,202110221931
1333,025,37025042503,"Census Tract 425.03, Cabarrus County, North Carolina",37025042503,Cabarrus,28027,4099,3379,2243,66.3805859721811,0.255,202110221931
1353,025,37025041200,"Census Tract 412, Cabarrus County, North Carolina",37025041200,Cabarrus,28027,8857,7230,3297,45.6016597510373,0.379,202110221931
1354,025,37025041100,"Census Tract 411, Cabarrus County, North Carolina",37025041100,Cabarrus,28027,6383,5167,2830,54.7706599574221,0.3489,202110221931
1355,025,37025040500,"Census Tract 405, Cabarrus County, North Carolina",37025040500,Cabarrus,28025,13448,11644,5009,43.0178632772243,0.3822,202110221931
1357,025,37025041303,"Census Tract 413.03, Cabarrus County, North Carolina",37025041303,Cabarrus,28027,10349,8378,6008,71.7116256863213,0.1994,202110221931
1358,025,37025042603,"Census Tract 426.03, Cabarrus County, North Carolina",37025042603,Cabarrus,28027,8096,6891,3673,53.3014076331447,0.1481,202110221931
1359,025,37025042604,"Census Tract 426.04, Cabarrus County, North Carolina",37025042604,Cabarrus,28027,5033,4206,2548,60.5801236329054,0.4174,202110221931
1392,025,37025040600,"Census Tract 406, Cabarrus County, North Carolina",37025040600,Cabarrus,28025,7091,6184,2180,35.2522639068564,0.3804,202110221931
1428,025,37025040900,"Census Tract 409, Cabarrus County, North Carolina",37025040900,Cabarrus,28025,2003,1683,829,49.2572786690434,0.577,202110221931
1446,025,37025042602,"Census Tract 426.02, Cabarrus County, North Carolina",37025042602,Cabarrus,28027,4177,3559,1884,52.9362180387749,0.4669,202110221931
1487,025,37025041601,"Census Tract 416.01, Cabarrus County, North Carolina",37025041601,Cabarrus,28025,8634,7323,3148,42.9878465109928,0.3008,202110221931
1488,025,37025041301,"Census Tract 413.01, Cabarrus County, North Carolina",37025041301,Cabarrus,28027,6861,5672,2926,51.5867418899859,0.3272,202110221931
1489,025,37025042402,"Census Tract 424.02, Cabarrus County, North Carolina",37025042402,Cabarrus,28025,6715,5215,1888,36.2032598274209,0.8371,202110221931
1518,025,37025042000,"Census Tract 420, Cabarrus County, North Carolina",37025042000,Cabarrus,28027,5115,4593,1868,40.6705856738515,0.745,202110221931
1527,025,37025041701,"Census Tract 417.01, Cabarrus County, North Carolina",37025041701,Cabarrus,28025,4025,3604,1387,38.4850166481687,0.2795,202110221931
1550,025,37025041000,"Census Tract 410, Cabarrus County, North Carolina",37025041000,Cabarrus,28081,5842,4805,2087,43.4339229968783,0.8866,202110221931
1551,025,37025042200,"Census Tract 422, Cabarrus County, North Carolina",37025042200,Cabarrus,28025,7066,6024,3282,54.4820717131474,0.3498,202110221931
1552,025,37025040703,"Census Tract 407.03, Cabarrus County, North Carolina",37025040703,Cabarrus,28025,2763,2110,933,44.218009478673,0.9769,202110221931
1553,025,37025041501,"Census Tract 415.01, Cabarrus County, North Carolina",37025041501,Cabarrus,28025,11311,9391,6309,67.1813438398467,0.0486,202110221931
1554,025,37025041502,"Census Tract 415.02, Cabarrus County, North Carolina",37025041502,Cabarrus,28025,8018,6835,3556,52.0263350402341,0.1009,202110221931
1555,025,37025042501,"Census Tract 425.01, Cabarrus County, North Carolina",37025042501,Cabarrus,28027,4171,3782,2201,58.1967213114754,0.0981,202110221931
1626,025,37025040702,"Census Tract 407.02, Cabarrus County, North Carolina",37025040702,Cabarrus,28083,7143,5896,2715,46.0481682496608,0.8158,202110221931
1627,025,37025042401,"Census Tract 424.01, Cabarrus County, North Carolina",37025042401,Cabarrus,28025,3544,3123,1763,56.4521293627922,0.435,202110221931
1629,025,37025041503,"Census Tract 415.03, Cabarrus County, North Carolina",37025041503,Cabarrus,28025,4333,3582,1865,52.0658849804578,0.0319,202110221931
1630,025,37025041602,"Census Tract 416.02, Cabarrus County, North Carolina",37025041602,Cabarrus,28025,3982,3373,1239,36.7328787429588,0.2286,202110221931
1631,025,37025042502,"Census Tract 425.02, Cabarrus County, North Carolina",37025042502,Cabarrus,28027,2660,2347,1090,46.4422667234768,0.6465,202110221931
1632,025,37025042504,"Census Tract 425.04, Cabarrus County, North Carolina",37025042504,Cabarrus,28027,1595,1409,829,58.8360539389638,0.0093,202110221931
1633,025,37025042601,"Census Tract 426.01, Cabarrus County, North Carolina",37025042601,Cabarrus,28027,5264,4603,2986,64.8707364762112,0.1518,202110221931
1695,025,37025040800,"Census Tract 408, Cabarrus County, North Carolina",37025040800,Cabarrus,28082,3760,3120,1403,44.9679487179487,0.7594,202110221931
1697,025,37025041702,"Census Tract 417.02, Cabarrus County, North Carolina",37025041702,Cabarrus,28025,3672,3247,1027,31.6291961810902,0.2841,202110221931
1698,025,37025042102,"Census Tract 421.02, Cabarrus County, North Carolina",37025042102,Cabarrus,28025,3937,3256,1262,38.7592137592138,0.7168,202110221931
1722,025,37025042300,"Census Tract 423, Cabarrus County, North Carolina",37025042300,Cabarrus,28025,4078,3456,1951,56.4525462962963,0.9024,202110221931
1723,025,37025041902,"Census Tract 419.02, Cabarrus County, North Carolina",37025041902,Cabarrus,28025,4239,3419,1480,43.2875109681193,0.9796,202110221931
1724,025,37025042101,"Census Tract 421.01, Cabarrus County, North Carolina",37025042101,Cabarrus,28025,3180,2410,1083,44.9377593360996,0.9722,202110221931
1725,025,37025040701,"Census Tract 407.01, Cabarrus County, North Carolina",37025040701,Cabarrus,28083,1671,1412,591,41.8555240793201,0.4026,202110221931
1726,025,37025041901,"Census Tract 419.01, Cabarrus County, North Carolina",37025041901,Cabarrus,28027,2216,1839,665,36.1609570418706,0.9597,202110221931
169,027,37027031300,"Census Tract 313, Caldwell County, North Carolina",37027031300,Caldwell,28601,8912,7747,3381,43.6427004001549,0.273,202110221931
178,027,37027031202,"Census Tract 312.02, Caldwell County, North Carolina",37027031202,Caldwell,28630,4387,3747,1411,37.6567921003469,0.4415,202110221931
201,027,37027030500,"Census Tract 305, Caldwell County, North Carolina",37027030500,Caldwell,28645,4940,4317,2356,54.5749362983553,0.4965,202110221931
214,027,37027030200,"Census Tract 302, Caldwell County, North Carolina",37027030200,Caldwell,28645,4712,4034,1705,42.2657411998017,0.8524,202110221931
215,027,37027030100,"Census Tract 301, Caldwell County, North Carolina",37027030100,Caldwell,28633,5448,4688,2127,45.3711604095563,0.8963,202110221931
239,027,37027031100,"Census Tract 311, Caldwell County, North Carolina",37027031100,Caldwell,28606,4252,3851,1697,44.0664762399377,0.4572,202110221931
240,027,37027030300,"Census Tract 303, Caldwell County, North Carolina",37027030300,Caldwell,28645,4170,3562,1515,42.5322852330152,0.9232,202110221931
241,027,37027030800,"Census Tract 308, Caldwell County, North Carolina",37027030800,Caldwell,28630,7646,6456,2706,41.9144981412639,0.5534,202110221931
242,027,37027031201,"Census Tract 312.01, Caldwell County, North Carolina",37027031201,Caldwell,28606,4500,4051,1646,40.6319427301901,0.3128,202110221931
243,027,37027031402,"Census Tract 314.02, Caldwell County, North Carolina",37027031402,Caldwell,28601,3357,2878,1222,42.460041695622,0.4151,202110221931
267,027,37027031000,"Census Tract 310, Caldwell County, North Carolina",37027031000,Caldwell,28605,3226,2803,1096,39.1009632536568,0.2397,202110221931
268,027,37027030400,"Census Tract 304, Caldwell County, North Carolina",37027030400,Caldwell,28638,3947,3525,1680,47.6595744680851,0.8533,202110221931
272,027,37027030900,"Census Tract 309, Caldwell County, North Carolina",37027030900,Caldwell,28611,4695,4133,1632,39.4870554076942,0.3184,202110221931
273,027,37027030700,"Census Tract 307, Caldwell County, North Carolina",37027030700,Caldwell,28630,7027,6388,2413,37.773951158422,0.5849,202110221931
285,027,37027031403,"Census Tract 314.03, Caldwell County, North Carolina",37027031403,Caldwell,28630,2531,2144,821,38.2929104477612,0.8579,202110221931
290,027,37027031401,"Census Tract 314.01, Caldwell County, North Carolina",37027031401,Caldwell,28630,3423,2974,1186,39.8789509078682,0.323,202110221931
291,027,37027030600,"Census Tract 306, Caldwell County, North Carolina",37027030600,Caldwell,28638,4711,4091,1641,40.1124419457345,0.4452,202110221931
1825,029,37029950102,"Census Tract 9501.02, Camden County, North Carolina",37029950102,Camden,27921,4827,4135,1397,33.7847642079807,0.4826,202110221931
1950,029,37029950101,"Census Tract 9501.01, Camden County, North Carolina",37029950101,Camden,27909,5724,5073,1425,28.0898876404494,0.4243,202110221931
16,031,37031970701,"Census Tract 9707.01, Carteret County, North Carolina",37031970701,Carteret,28570,1105,1001,435,43.4565434565435,0.5169,202110221931
18,031,37031970901,"Census Tract 9709.01, Carteret County, North Carolina",37031970901,Carteret,28594,1196,1086,814,74.9539594843462,0.1314,202110221931
20,031,37031970403,"Census Tract 9704.03, Carteret County, North Carolina",37031970403,Carteret,28557,1230,1136,634,55.8098591549296,0.1832,202110221931
21,031,37031970702,"Census Tract 9707.02, Carteret County, North Carolina",37031970702,Carteret,28570,3011,2596,1239,47.7272727272727,0.4063,202110221931
41,031,37031970805,"Census Tract 9708.05, Carteret County, North Carolina",37031970805,Carteret,28570,1847,1572,596,37.9134860050891,0.3984,202110221931
42,031,37031970301,"Census Tract 9703.01, Carteret County, North Carolina",37031970301,Carteret,28516,4578,3972,2132,53.6757301107754,0.3387,202110221931
43,031,37031970802,"Census Tract 9708.02, Carteret County, North Carolina",37031970802,Carteret,28584,2130,1847,911,49.3232268543584,0.2443,202110221931
45,031,37031971002,"Census Tract 9710.02, Carteret County, North Carolina",37031971002,Carteret,28512,1343,1243,921,74.0949316170555,0.1111,202110221931
78,031,37031970703,"Census Tract 9707.03, Carteret County, North Carolina",37031970703,Carteret,28570,5363,4792,1863,38.8772954924875,0.6451,202110221931
80,031,37031970704,"Census Tract 9707.04, Carteret County, North Carolina",37031970704,Carteret,28532,2330,1985,865,43.5768261964735,0.497,202110221931
100,031,37031970102,"Census Tract 9701.02, Carteret County, North Carolina",37031970102,Carteret,28516,2394,2170,861,39.6774193548387,0.23,202110221931
110,031,37031970601,"Census Tract 9706.01, Carteret County, North Carolina",37031970601,Carteret,28570,1458,1318,412,31.2594840667678,0.3799,202110221931
111,031,37031970803,"Census Tract 9708.03, Carteret County, North Carolina",37031970803,Carteret,28584,1584,1348,786,58.3086053412463,0.1032,202110221931
112,031,37031970804,"Census Tract 9708.04, Carteret County, North Carolina",37031970804,Carteret,28570,3532,2966,1717,57.8894133513149,0.1865,202110221931
115,031,37031970605,"Census Tract 9706.05, Carteret County, North Carolina",37031970605,Carteret,28557,1408,1275,797,62.5098039215686,0.1745,202110221931
116,031,37031970801,"Census Tract 9708.01, Carteret County, North Carolina",37031970801,Carteret,28555,3106,2737,1136,41.5052977712824,0.2753,202110221931
126,031,37031970304,"Census Tract 9703.04, Carteret County, North Carolina",37031970304,Carteret,28516,2209,1975,1161,58.7848101265823,0.3318,202110221931
127,031,37031970902,"Census Tract 9709.02, Carteret County, North Carolina",37031970902,Carteret,28594,1379,1270,821,64.6456692913386,0.1509,202110221931
128,031,37031970504,"Census Tract 9705.04, Carteret County, North Carolina",37031970504,Carteret,28557,1858,1555,940,60.4501607717042,0.2457,202110221931
129,031,37031970603,"Census Tract 9706.03, Carteret County, North Carolina",37031970603,Carteret,28570,1371,1169,489,41.830624465355,0.4831,202110221931
131,031,37031970903,"Census Tract 9709.03, Carteret County, North Carolina",37031970903,Carteret,28594,1128,1036,744,71.8146718146718,0.0375,202110221931
132,031,37031970604,"Census Tract 9706.04, Carteret County, North Carolina",37031970604,Carteret,28557,2167,1903,1288,67.6826064109301,0.0722,202110221931
134,031,37031970501,"Census Tract 9705.01, Carteret County, North Carolina",37031970501,Carteret,28557,3073,2602,1117,42.9285165257494,0.8441,202110221931
136,031,37031970502,"Census Tract 9705.02, Carteret County, North Carolina",37031970502,Carteret,28557,2379,2138,1013,47.3807296538821,0.0403,202110221931
137,031,37031970103,"Census Tract 9701.03, Carteret County, North Carolina",37031970103,Carteret,28516,2743,2558,1020,39.8749022673964,0.4466,202110221931
138,031,37031970401,"Census Tract 9704.01, Carteret County, North Carolina",37031970401,Carteret,28557,1591,1475,762,51.6610169491525,0.7927,202110221931
139,031,37031970200,"Census Tract 9702, Carteret County, North Carolina",37031970200,Carteret,28531,1260,1111,541,48.6948694869487,0.4558,202110221931
140,031,37031970302,"Census Tract 9703.02, Carteret County, North Carolina",37031970302,Carteret,28516,1174,1089,504,46.2809917355372,0.5798,202110221931
141,031,37031970303,"Census Tract 9703.03, Carteret County, North Carolina",37031970303,Carteret,28516,1037,1000,418,41.8,0.4299,202110221931
142,031,37031970503,"Census Tract 9705.03, Carteret County, North Carolina",37031970503,Carteret,28557,2307,2011,953,47.3893585280955,0.4248,202110221931
143,031,37031971101,"Census Tract 9711.01, Carteret County, North Carolina",37031971101,Carteret,28512,1268,1187,540,45.4928390901432,0.1606,202110221931
144,031,37031970101,"Census Tract 9701.01, Carteret County, North Carolina",37031970101,Carteret,28511,959,873,306,35.0515463917526,0.3869,202110221931
145,031,37031970602,"Census Tract 9706.02, Carteret County, North Carolina",37031970602,Carteret,28570,1157,1046,601,57.4569789674952,0.0509,202110221931
146,031,37031971001,"Census Tract 9710.01, Carteret County, North Carolina",37031971001,Carteret,28512,520,509,195,38.3104125736739,0.1629,202110221931
147,031,37031971102,"Census Tract 9711.02, Carteret County, North Carolina",37031971102,Carteret,28512,560,545,218,40,0.4405,202110221931
148,031,37031970402,"Census Tract 9704.02, Carteret County, North Carolina",37031970402,Carteret,28557,1315,1194,582,48.7437185929648,0.6733,202110221931
2183,031,37031980100,"Census Tract 9801, Carteret County, North Carolina",37031980100,Carteret,,0,0,,,-999,202110221931
2184,031,37031990100,"Census Tract 9901, Carteret County, North Carolina",37031990100,Carteret,,0,0,,,-999,202110221931
2185,031,37031990200,"Census Tract 9902, Carteret County, North Carolina",,Carteret,,0,0,,,,202110221931
1852,033,37033930200,"Census Tract 9302, Caswell County, North Carolina",37033930200,Caswell,27212,5376,4753,2662,56.0067325899432,0.9671,202110221931
1867,033,37033930600,"Census Tract 9306, Caswell County, North Carolina",37033930600,Caswell,27217,5212,4483,1891,42.1815748382779,0.4526,202110221931
1915,033,37033930400,"Census Tract 9304, Caswell County, North Carolina",37033930400,Caswell,27311,2229,2106,988,46.9135802469136,0.4683,202110221931
2060,033,37033930300,"Census Tract 9303, Caswell County, North Carolina",37033930300,Caswell,27311,3922,3436,935,27.2118742724098,0.7719,202110221931
2123,033,37033930500,"Census Tract 9305, Caswell County, North Carolina",37033930500,Caswell,27217,3538,3070,1538,50.0977198697068,0.4461,202110221931
2124,033,37033930100,"Census Tract 9301, Caswell County, North Carolina",37033930100,Caswell,27212,2407,2095,828,39.5226730310263,0.5678,202110221931
888,035,37035010401,"Census Tract 104.01, Catawba County, North Carolina",37035010401,Catawba,28601,7215,6091,3342,54.8678377934658,0.6247,202110221931
889,035,37035010301,"Census Tract 103.01, Catawba County, North Carolina",37035010301,Catawba,28601,4722,4119,2188,53.1196892449624,0.5044,202110221931
939,035,37035010102,"Census Tract 101.02, Catawba County, North Carolina",37035010102,Catawba,28610,4113,3561,1906,53.5242909295142,0.3586,202110221931
940,035,37035010302,"Census Tract 103.02, Catawba County, North Carolina",37035010302,Catawba,28601,5763,5034,3065,60.885975367501,0.3577,202110221931
