OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax5Up,UpdateDTS
823,159,37159050901,"Census Tract 509.01, Rowan County, North Carolina",37159050901,Rowan,28137,4706,1837,0.1694,4471,41.087005144263,202112101732
855,159,37159051400,"Census Tract 514, Rowan County, North Carolina",37159051400,Rowan,28023,8273,2738,0.5289,7595,36.0500329163924,202112101732
856,159,37159050202,"Census Tract 502.02, Rowan County, North Carolina",37159050202,Rowan,28144,5346,2227,0.8677,4961,44.8901431163072,202112101732
857,159,37159050300,"Census Tract 503, Rowan County, North Carolina",37159050300,Rowan,28144,3526,1609,0.7112,3271,49.189850198716,202112101732
858,159,37159050903,"Census Tract 509.03, Rowan County, North Carolina",37159050903,Rowan,28071,5977,2362,0.3679,5724,41.2648497554158,202112101732
878,159,37159051700,"Census Tract 517, Rowan County, North Carolina",37159051700,Rowan,28023,8022,3000,0.5826,7594,39.5048722675797,202112101732
879,159,37159051101,"Census Tract 511.01, Rowan County, North Carolina",37159051101,Rowan,28023,5905,2475,0.1583,5567,44.4584156637327,202112101732
880,159,37159051102,"Census Tract 511.02, Rowan County, North Carolina",37159051102,Rowan,28023,3452,1478,0.7589,3263,45.2957401164573,202112101732
881,159,37159051204,"Census Tract 512.04, Rowan County, North Carolina",37159051204,Rowan,28147,3687,1722,0.6622,3610,47.7008310249307,202112101732
961,159,37159051902,"Census Tract 519.02, Rowan County, North Carolina",37159051902,Rowan,27013,6131,2357,0.4924,5860,40.221843003413,202112101732
962,159,37159051002,"Census Tract 510.02, Rowan County, North Carolina",37159051002,Rowan,28041,5810,2120,0.454,5558,38.1432169845268,202112101732
977,159,37159051901,"Census Tract 519.01, Rowan County, North Carolina",37159051901,Rowan,27013,4505,1852,0.4808,4357,42.5063116823502,202112101732
1081,159,37159051201,"Census Tract 512.01, Rowan County, North Carolina",37159051201,Rowan,28023,5942,2981,0.6483,5567,53.5476917549847,202112101732
1082,159,37159051302,"Census Tract 513.02, Rowan County, North Carolina",37159051302,Rowan,28144,4604,2638,0.372,4439,59.427799053841,202112101732
1083,159,37159051202,"Census Tract 512.02, Rowan County, North Carolina",37159051202,Rowan,28147,3445,1832,0.6941,3256,56.2653562653563,202112101732
1176,159,37159051301,"Census Tract 513.01, Rowan County, North Carolina",37159051301,Rowan,28147,2199,1140,0.4627,2065,55.2058111380145,202112101732
1177,159,37159050700,"Census Tract 507, Rowan County, North Carolina",37159050700,Rowan,28144,3222,1358,0.8269,3053,44.480838519489,202112101732
1178,159,37159050500,"Census Tract 505, Rowan County, North Carolina",37159050500,Rowan,28144,3704,1621,0.5493,3639,44.5452047265732,202112101732
1179,159,37159051502,"Census Tract 515.02, Rowan County, North Carolina",37159051502,Rowan,28023,3440,1217,0.6224,3249,37.4576792859341,202112101732
1193,159,37159051802,"Census Tract 518.02, Rowan County, North Carolina",37159051802,Rowan,28023,4625,2130,0.3295,4438,47.99459215863,202112101732
1217,159,37159051001,"Census Tract 510.01, Rowan County, North Carolina",37159051001,Rowan,28071,7759,2400,0.6141,7416,32.3624595469256,202112101732
1218,159,37159050800,"Census Tract 508, Rowan County, North Carolina",37159050800,Rowan,28039,2633,917,0.8959,2532,36.216429699842,202112101732
1254,159,37159051801,"Census Tract 518.01, Rowan County, North Carolina",37159051801,Rowan,28023,4870,1446,0.6136,4515,32.0265780730897,202112101732
1255,159,37159051501,"Census Tract 515.01, Rowan County, North Carolina",37159051501,Rowan,28081,3951,1458,0.8052,3469,42.0294032862496,202112101732
1256,159,37159052000,"Census Tract 520, Rowan County, North Carolina",37159052000,Rowan,28144,2371,992,0.7626,2192,45.2554744525547,202112101732
1280,159,37159050400,"Census Tract 504, Rowan County, North Carolina",37159050400,Rowan,28144,2870,760,0.9079,2673,28.4324728769173,202112101732
1295,159,37159050904,"Census Tract 509.04, Rowan County, North Carolina",37159050904,Rowan,28071,2451,789,0.5794,2389,33.0263708664713,202112101732
1628,159,37159051600,"Census Tract 516, Rowan County, North Carolina",37159051600,Rowan,28023,6784,2504,0.6307,6262,39.9872245289045,202112101732
819,161,37161960100,"Census Tract 9601, Rutherford County, North Carolina",37161960100,Rutherford,28018,7420,2300,0.5733,6819,33.729285819035,202112101732
859,161,37161961101,"Census Tract 9611.01, Rutherford County, North Carolina",37161961101,Rutherford,28019,5768,1518,0.7298,5612,27.0491803278689,202112101732
882,161,37161960200,"Census Tract 9602, Rutherford County, North Carolina",37161960200,Rutherford,28139,7052,2641,0.4169,6818,38.7356996186565,202112101732
883,161,37161960700,"Census Tract 9607, Rutherford County, North Carolina",37161960700,Rutherford,28018,4027,2138,0.6428,3947,54.1677223207499,202112101732
884,161,37161961000,"Census Tract 9610, Rutherford County, North Carolina",37161961000,Rutherford,28018,6521,2391,0.6071,6348,37.6654064272212,202112101732
885,161,37161960600,"Census Tract 9606, Rutherford County, North Carolina",37161960600,Rutherford,28043,3821,1759,0.7279,3690,47.6693766937669,202112101732
886,161,37161960500,"Census Tract 9605, Rutherford County, North Carolina",37161960500,Rutherford,28043,7282,2966,0.7696,6935,42.7685652487383,202112101732
887,161,37161960400,"Census Tract 9604, Rutherford County, North Carolina",37161960400,Rutherford,28043,3685,1313,0.3161,3445,38.1132075471698,202112101732
895,161,37161960900,"Census Tract 9609, Rutherford County, North Carolina",37161960900,Rutherford,28043,5725,1943,0.8237,5169,37.5894757206423,202112101732
898,161,37161961102,"Census Tract 9611.02, Rutherford County, North Carolina",37161961102,Rutherford,28043,3248,914,0.5854,2988,30.5890227576975,202112101732
1257,161,37161960300,"Census Tract 9603, Rutherford County, North Carolina",37161960300,Rutherford,28139,2772,1630,0.1374,2714,60.0589535740604,202112101732
1258,161,37161960800,"Census Tract 9608, Rutherford County, North Carolina",37161960800,Rutherford,28018,4649,1676,0.9056,4288,39.0858208955224,202112101732
1272,161,37161961200,"Census Tract 9612, Rutherford County, North Carolina",37161961200,Rutherford,28043,4629,1486,0.5618,4419,33.6275175379045,202112101732
3,163,37163970200,"Census Tract 9702, Sampson County, North Carolina",37163970200,Sampson,28328,6796,3402,0.7126,6518,52.1939245167229,202112101732
4,163,37163971000,"Census Tract 9710, Sampson County, North Carolina",37163971000,Sampson,28328,5060,2322,0.845,4701,49.3937460114869,202112101732
13,163,37163970400,"Census Tract 9704, Sampson County, North Carolina",37163970400,Sampson,28318,4570,1895,0.5187,4442,42.6609635299415,202112101732
14,163,37163970301,"Census Tract 9703.01, Sampson County, North Carolina",37163970301,Sampson,28334,6071,2760,0.6529,5514,50.0544069640914,202112101732
34,163,37163970100,"Census Tract 9701, Sampson County, North Carolina",37163970100,Sampson,28328,7110,2986,0.9375,6542,45.643534087435,202112101732
35,163,37163970600,"Census Tract 9706, Sampson County, North Carolina",37163970600,Sampson,28328,4681,2622,0.8852,4363,60.0962640385056,202112101732
36,163,37163970302,"Census Tract 9703.02, Sampson County, North Carolina",37163970302,Sampson,28318,5350,2360,0.7959,5106,46.2201331766549,202112101732
79,163,37163970700,"Census Tract 9707, Sampson County, North Carolina",37163970700,Sampson,28328,7316,3615,0.975,6918,52.2549869904597,202112101732
101,163,37163970900,"Census Tract 9709, Sampson County, North Carolina",37163970900,Sampson,28328,3538,1206,0.9713,3163,38.1283591527031,202112101732
113,163,37163970500,"Census Tract 9705, Sampson County, North Carolina",37163970500,Sampson,28328,5949,2459,0.932,5666,43.3992234380515,202112101732
114,163,37163970800,"Census Tract 9708, Sampson County, North Carolina",37163970800,Sampson,28328,6944,3119,0.9759,6364,49.0100565681961,202112101732
1803,165,37165010300,"Census Tract 103, Scotland County, North Carolina",37165010300,Scotland,28352,4575,1581,0.9815,4285,36.8961493582264,202112101732
1970,165,37165010200,"Census Tract 102, Scotland County, North Carolina",37165010200,Scotland,28351,4123,1270,0.9921,3787,33.5357803010298,202112101732
1971,165,37165010400,"Census Tract 104, Scotland County, North Carolina",37165010400,Scotland,28352,4495,1544,0.7853,4359,35.4209681119523,202112101732
1972,165,37165010102,"Census Tract 101.02, Scotland County, North Carolina",37165010102,Scotland,28352,4861,2274,0.9667,4418,51.4712539610684,202112101732
1973,165,37165010101,"Census Tract 101.01, Scotland County, North Carolina",37165010101,Scotland,28352,3410,1868,0.5863,3254,57.4062692071297,202112101732
2094,165,37165010600,"Census Tract 106, Scotland County, North Carolina",37165010600,Scotland,28351,6584,2441,0.7668,6186,39.4600711283543,202112101732
2095,165,37165010500,"Census Tract 105, Scotland County, North Carolina",37165010500,Scotland,28343,7028,2284,0.7293,6552,34.8595848595849,202112101732
853,167,37167931201,"Census Tract 9312.01, Stanly County, North Carolina",37167931201,Stanly,28001,5821,2589,0.8515,5518,46.9191736136281,202112101732
975,167,37167930900,"Census Tract 9309, Stanly County, North Carolina",37167930900,Stanly,28097,5915,2035,0.2166,5670,35.8906525573192,202112101732
1067,167,37167930700,"Census Tract 9307, Stanly County, North Carolina",37167930700,Stanly,28001,5065,1674,0.5442,4881,34.2962507682852,202112101732
1068,167,37167931100,"Census Tract 9311, Stanly County, North Carolina",37167931100,Stanly,28001,5656,2016,0.4776,5328,37.8378378378378,202112101732
1069,167,37167930102,"Census Tract 9301.02, Stanly County, North Carolina",37167930102,Stanly,28001,3856,1364,0.3568,3530,38.6402266288952,202112101732
1078,167,37167931202,"Census Tract 9312.02, Stanly County, North Carolina",37167931202,Stanly,28001,3173,1148,0.6765,2948,38.9416553595658,202112101732
1079,167,37167930802,"Census Tract 9308.02, Stanly County, North Carolina",37167930802,Stanly,28097,4735,1706,0.2508,4512,37.8102836879433,202112101732
1080,167,37167930801,"Census Tract 9308.01, Stanly County, North Carolina",37167930801,Stanly,28097,4664,1872,0.423,4411,42.4393561550669,202112101732
1164,167,37167930200,"Census Tract 9302, Stanly County, North Carolina",37167930200,Stanly,28001,4458,1900,0.6557,4237,44.8430493273543,202112101732
1165,167,37167930300,"Census Tract 9303, Stanly County, North Carolina",37167930300,Stanly,28001,4222,1800,0.6048,3994,45.0676014021032,202112101732
1265,167,37167931000,"Census Tract 9310, Stanly County, North Carolina",37167931000,Stanly,28001,5922,2055,0.5738,5723,35.9077406954395,202112101732
1278,167,37167930500,"Census Tract 9305, Stanly County, North Carolina",37167930500,Stanly,28001,3357,1198,0.8149,2943,40.7067618076792,202112101732
1279,167,37167930101,"Census Tract 9301.01, Stanly County, North Carolina",37167930101,Stanly,28001,4744,1319,0.4743,4574,28.8369042413642,202112101732
1375,169,37169070503,"Census Tract 705.03, Stokes County, North Carolina",37169070503,Stokes,27021,6063,2805,0.1333,5691,49.2883500263574,202112101732
1417,169,37169070400,"Census Tract 704, Stokes County, North Carolina",37169070400,Stokes,27021,5706,2066,0.4276,5405,38.2238667900093,202112101732
1522,169,37169070300,"Census Tract 703, Stokes County, North Carolina",37169070300,Stokes,27022,4359,1796,0.5109,4231,42.4485937130702,202112101732
1531,169,37169070700,"Census Tract 707, Stokes County, North Carolina",37169070700,Stokes,27009,5344,2164,0.6872,5150,42.0194174757282,202112101732
1706,169,37169070100,"Census Tract 701, Stokes County, North Carolina",37169070100,Stokes,27016,6039,2226,0.3207,5769,38.5855434217369,202112101732
1732,169,37169070200,"Census Tract 702, Stokes County, North Carolina",37169070200,Stokes,27016,3273,1314,0.36,3086,42.5793907971484,202112101732
1733,169,37169070501,"Census Tract 705.01, Stokes County, North Carolina",37169070501,Stokes,27021,6374,2890,0.6677,6308,45.8148383005707,202112101732
1734,169,37169070504,"Census Tract 705.04, Stokes County, North Carolina",37169070504,Stokes,27019,3430,1363,0.4262,3221,42.3160509158646,202112101732
1764,169,37169070600,"Census Tract 706, Stokes County, North Carolina",37169070600,Stokes,27019,5193,2050,0.137,4952,41.3974151857835,202112101732
386,171,37171930301,"Census Tract 9303.01, Surry County, North Carolina",37171930301,Surry,27030,2110,1239,0.5123,2078,59.6246390760346,202112101732
407,171,37171930801,"Census Tract 9308.01, Surry County, North Carolina",37171930801,Surry,27017,5038,1848,0.4521,4927,37.5076111223868,202112101732
444,171,37171931002,"Census Tract 9310.02, Surry County, North Carolina",37171931002,Surry,27017,5025,2496,0.6724,4662,53.5392535392535,202112101732
456,171,37171930102,"Census Tract 9301.02, Surry County, North Carolina",37171930102,Surry,27007,4559,2003,0.4748,4434,45.1736580965268,202112101732
460,171,37171930302,"Census Tract 9303.02, Surry County, North Carolina",37171930302,Surry,27030,3597,1821,0.7506,3428,53.1213535589265,202112101732
466,171,37171930802,"Census Tract 9308.02, Surry County, North Carolina",37171930802,Surry,27017,3021,1314,0.4859,2837,46.3165315474092,202112101732
626,171,37171930600,"Census Tract 9306, Surry County, North Carolina",37171930600,Surry,27030,3134,1669,0.5683,3057,54.5960091593065,202112101732
627,171,37171930400,"Census Tract 9304, Surry County, North Carolina",37171930400,Surry,27030,2535,1094,0.9616,2444,44.7626841243863,202112101732
629,171,37171930501,"Census Tract 9305.01, Surry County, North Carolina",37171930501,Surry,27030,2703,1357,0.3734,2509,54.0852929453966,202112101732
630,171,37171930502,"Census Tract 9305.02, Surry County, North Carolina",37171930502,Surry,27030,3433,1606,0.8339,3154,50.9194673430564,202112101732
631,171,37171930902,"Census Tract 9309.02, Surry County, North Carolina",37171930902,Surry,28621,1675,832,0.3045,1622,51.2946979038224,202112101732
632,171,37171930901,"Census Tract 9309.01, Surry County, North Carolina",37171930901,Surry,28621,4217,2482,0.8117,3961,62.6609442060086,202112101732
703,171,37171931001,"Census Tract 9310.01, Surry County, North Carolina",37171931001,Surry,27017,2449,945,0.6192,2304,41.015625,202112101732
730,171,37171931200,"Census Tract 9312, Surry County, North Carolina",37171931200,Surry,27041,4020,1704,0.4336,3797,44.8775348959705,202112101732
731,171,37171930700,"Census Tract 9307, Surry County, North Carolina",37171930700,Surry,27024,4047,1670,0.3739,3845,43.4330299089727,202112101732
732,171,37171930202,"Census Tract 9302.02, Surry County, North Carolina",37171930202,Surry,27030,3246,1429,0.5613,2991,47.7766633233032,202112101732
733,171,37171930201,"Census Tract 9302.01, Surry County, North Carolina",37171930201,Surry,27030,3178,1205,0.5423,3095,38.9337641357027,202112101732
737,171,37171931003,"Census Tract 9310.03, Surry County, North Carolina",37171931003,Surry,27017,3323,1379,0.6946,3052,45.1834862385321,202112101732
763,171,37171931102,"Census Tract 9311.02, Surry County, North Carolina",37171931102,Surry,27007,3989,1558,0.5974,3777,41.2496690495102,202112101732
783,171,37171931101,"Census Tract 9311.01, Surry County, North Carolina",37171931101,Surry,27007,2909,1045,0.5308,2740,38.1386861313869,202112101732
784,171,37171931103,"Census Tract 9311.03, Surry County, North Carolina",37171931103,Surry,27043,1859,840,0.447,1748,48.0549199084668,202112101732
791,171,37171930101,"Census Tract 9301.01, Surry County, North Carolina",37171930101,Surry,27030,1904,718,0.7399,1828,39.2778993435449,202112101732
1424,173,37173960301,"Census Tract 9603.01, Swain County, North Carolina",37173960301,Swain,28702,2989,1273,0.6664,2921,43.5809654228004,202112101732
1705,173,37173940100,"Census Tract 9401, Swain County, North Carolina",37173940100,Swain,28713,4870,204,0.8302,4414,4.62165835976439,202112101732
1743,173,37173960200,"Census Tract 9602, Swain County, North Carolina",37173960200,Swain,28713,3076,1010,0.7015,3008,33.5771276595745,202112101732
1777,173,37173960302,"Census Tract 9603.02, Swain County, North Carolina",37173960302,Swain,28713,3325,1008,0.441,3003,33.5664335664336,202112101732
1792,173,37173980200,"Census Tract 9802, Swain County, North Carolina",37173980200,Swain,28713,0,,-999,0,,202112101732
822,175,37175960500,"Census Tract 9605, Transylvania County, North Carolina",37175960500,Transylvania,28708,4658,2003,0.5322,4291,46.679095781869,202112101732
848,175,37175960100,"Census Tract 9601, Transylvania County, North Carolina",37175960100,Transylvania,28742,4869,1754,0.6599,4524,38.7709991158267,202112101732
849,175,37175960300,"Census Tract 9603, Transylvania County, North Carolina",37175960300,Transylvania,28712,7921,3966,0.5997,7822,50.7031449757095,202112101732
860,175,37175960402,"Census Tract 9604.02, Transylvania County, North Carolina",37175960402,Transylvania,28712,4686,2509,0.2004,4623,54.272117672507,202112101732
967,175,37175960200,"Census Tract 9602, Transylvania County, North Carolina",37175960200,Transylvania,28712,4687,2339,0.6275,4389,53.2923217133743,202112101732
968,175,37175960600,"Census Tract 9606, Transylvania County, North Carolina",37175960600,Transylvania,28712,2532,1083,0.1703,2454,44.1320293398533,202112101732
1267,175,37175960401,"Census Tract 9604.01, Transylvania County, North Carolina",37175960401,Transylvania,28712,4422,2153,0.0801,4337,49.6426100991469,202112101732
1590,177,37177960100,"Census Tract 9601, Tyrrell County, North Carolina",37177960100,Tyrrell,27826,4095,1505,0.7857,3966,37.9475542107917,202112101732
2,179,37179020306,"Census Tract 203.06, Union County, North Carolina",37179020306,Union,28079,7833,3156,0.5497,7079,44.5825681593445,202112101732
5,179,37179020403,"Census Tract 204.03, Union County, North Carolina",37179020403,Union,28110,4705,2131,0.4544,4520,47.146017699115,202112101732
8,179,37179021010,"Census Tract 210.10, Union County, North Carolina",37179021010,Union,28104,8125,4927,0.0111,7576,65.0343189017951,202112101732
11,179,37179021011,"Census Tract 210.11, Union County, North Carolina",37179021011,Union,28104,6862,4132,0.0241,6652,62.1166566446182,202112101732
12,179,37179020311,"Census Tract 203.11, Union County, North Carolina",37179020311,Union,28079,8036,3565,0.3355,7426,48.007002423916,202112101732
15,179,37179020313,"Census Tract 203.13, Union County, North Carolina",37179020313,Union,28079,2159,1020,0.3795,2017,50.5701536936044,202112101732
23,179,37179020202,"Census Tract 202.02, Union County, North Carolina",37179020202,Union,28079,7505,2998,0.2864,7203,41.6215465778148,202112101732
24,179,37179020312,"Census Tract 203.12, Union County, North Carolina",37179020312,Union,28079,4578,1917,0.6354,4235,45.2656434474616,202112101732
25,179,37179020316,"Census Tract 203.16, Union County, North Carolina",37179020316,Union,28079,4715,2422,0.1203,4494,53.8940809968847,202112101732
26,179,37179021006,"Census Tract 210.06, Union County, North Carolina",37179021006,Union,28104,5832,3474,0.0051,5469,63.5216675809106,202112101732
28,179,37179021009,"Census Tract 210.09, Union County, North Carolina",37179021009,Union,28173,3963,2049,0.0074,3800,53.9210526315789,202112101732
29,179,37179021004,"Census Tract 210.04, Union County, North Carolina",37179021004,Union,28112,6893,2998,0.0676,6609,45.3623846270238,202112101732
30,179,37179020314,"Census Tract 203.14, Union County, North Carolina",37179020314,Union,28104,4936,3017,0.0953,4677,64.5071627111396,202112101732
39,179,37179020307,"Census Tract 203.07, Union County, North Carolina",37179020307,Union,28079,6816,3370,0.1194,6250,53.92,202112101732
44,179,37179020902,"Census Tract 209.02, Union County, North Carolina",37179020902,Union,28112,7006,2275,0.4193,6623,34.3499924505511,202112101732
53,179,37179020100,"Census Tract 201, Union County, North Carolina",37179020100,Union,28103,6771,2447,0.4128,6456,37.9027261462206,202112101732
54,179,37179020203,"Census Tract 202.03, Union County, North Carolina",37179020203,Union,28079,4137,2037,0.093,3914,52.04394481349,202112101732
55,179,37179020602,"Census Tract 206.02, Union County, North Carolina",37179020602,Union,28110,4996,2422,0.9491,4719,51.324433142615,202112101732
56,179,37179020501,"Census Tract 205.01, Union County, North Carolina",37179020501,Union,28110,5517,2558,0.7978,5209,49.1073142637742,202112101732
57,179,37179020308,"Census Tract 203.08, Union County, North Carolina",37179020308,Union,28104,5843,2780,0.187,5383,51.6440646479658,202112101732
58,179,37179020317,"Census Tract 203.17, Union County, North Carolina",37179020317,Union,28079,6654,3628,0.1041,6316,57.4414186193794,202112101732
59,179,37179021007,"Census Tract 210.07, Union County, North Carolina",37179021007,Union,28173,6711,4009,0.0134,6479,61.8768328445748,202112101732
66,179,37179021013,"Census Tract 210.13, Union County, North Carolina",37179021013,Union,28173,5849,3412,0.0861,5473,62.3424081856386,202112101732
67,179,37179020310,"Census Tract 203.10, Union County, North Carolina",37179020310,Union,28079,6142,3253,0.0986,5561,58.496673260205,202112101732
68,179,37179020305,"Census Tract 203.05, Union County, North Carolina",37179020305,Union,28079,6935,3296,0.0995,6433,51.235815327219,202112101732
69,179,37179020315,"Census Tract 203.15, Union County, North Carolina",37179020315,Union,28079,4953,2917,0.0264,4657,62.6368907021688,202112101732
81,179,37179020800,"Census Tract 208, Union County, North Carolina",37179020800,Union,28103,5558,1906,0.5206,5362,35.5464378963073,202112101732
82,179,37179020401,"Census Tract 204.01, Union County, North Carolina",37179020401,Union,28110,5769,3202,0.3508,5448,58.7738619676946,202112101732
83,179,37179020601,"Census Tract 206.01, Union County, North Carolina",37179020601,Union,28110,4926,2262,0.9223,4610,49.0672451193059,202112101732
84,179,37179021015,"Census Tract 210.15, Union County, North Carolina",37179021015,Union,28173,4943,1865,0.1883,4790,38.9352818371608,202112101732
92,179,37179021012,"Census Tract 210.12, Union County, North Carolina",37179021012,Union,28173,5313,2847,0.0597,5074,56.1095782420181,202112101732
93,179,37179020404,"Census Tract 204.04, Union County, North Carolina",37179020404,Union,28110,7071,2514,0.9644,6423,39.140588510042,202112101732
94,179,37179021008,"Census Tract 210.08, Union County, North Carolina",37179021008,Union,28173,10069,5668,0.0296,9589,59.1093961831265,202112101732
104,179,37179020901,"Census Tract 209.01, Union County, North Carolina",37179020901,Union,28103,5431,1901,0.4179,5167,36.7911747629185,202112101732
105,179,37179021005,"Census Tract 210.05, Union County, North Carolina",37179021005,Union,28108,4739,1933,0.1657,4489,43.0608153263533,202112101732
106,179,37179021014,"Census Tract 210.14, Union County, North Carolina",37179021014,Union,28173,2664,1188,0.428,2517,47.1990464839094,202112101732
117,179,37179020309,"Census Tract 203.09, Union County, North Carolina",37179020309,Union,28079,2163,1341,0.0083,2029,66.0916707737802,202112101732
118,179,37179020702,"Census Tract 207.02, Union County, North Carolina",37179020702,Union,28103,4214,1564,0.7621,3895,40.1540436456996,202112101732
119,179,37179020701,"Census Tract 207.01, Union County, North Carolina",37179020701,Union,28110,5730,2132,0.7469,5460,39.0476190476191,202112101732
120,179,37179020502,"Census Tract 205.02, Union County, North Carolina",37179020502,Union,28112,3789,1926,0.646,3666,52.5368248772504,202112101732
130,179,37179020204,"Census Tract 202.04, Union County, North Carolina",37179020204,Union,28079,4202,1443,0.1046,3992,36.1472945891784,202112101732
850,181,37181960500,"Census Tract 9605, Vance County, North Carolina",37181960500,Vance,27536,4379,2254,0.9306,4019,56.0836028862901,202112101732
891,181,37181960200,"Census Tract 9602, Vance County, North Carolina",37181960200,Vance,27507,4015,1906,0.7418,3994,47.7215823735603,202112101732
896,181,37181960900,"Census Tract 9609, Vance County, North Carolina",37181960900,Vance,27536,8840,3325,0.8491,8175,40.6727828746177,202112101732
950,181,37181961000,"Census Tract 9610, Vance County, North Carolina",37181961000,Vance,27537,5738,2656,0.8033,5525,48.0723981900452,202112101732
973,181,37181960300,"Census Tract 9603, Vance County, North Carolina",37181960300,Vance,27536,5127,2764,0.6261,4932,56.0421735604217,202112101732
1048,181,37181960100,"Census Tract 9601, Vance County, North Carolina",37181960100,Vance,27536,4051,2071,0.5118,3835,54.0026075619296,202112101732
1049,181,37181960800,"Census Tract 9608, Vance County, North Carolina",37181960800,Vance,27536,2338,918,0.9995,2027,45.2886038480513,202112101732
1153,181,37181960400,"Census Tract 9604, Vance County, North Carolina",37181960400,Vance,27536,4240,2461,0.5868,4014,61.310413552566,202112101732
1243,181,37181960600,"Census Tract 9606, Vance County, North Carolina",37181960600,Vance,27536,1545,607,0.9019,1399,43.3881343817012,202112101732
1244,181,37181960700,"Census Tract 9607, Vance County, North Carolina",37181960700,Vance,27536,4206,1720,0.9704,3797,45.298920200158,202112101732
1310,183,37183054014,"Census Tract 540.14, Wake County, North Carolina",37183054014,Wake,27616,13810,7487,0.7075,12821,58.3963809375244,202112101732
1311,183,37183054207,"Census Tract 542.07, Wake County, North Carolina",37183054207,Wake,27587,9565,6443,0.1985,8894,72.4420957949179,202112101732
1312,183,37183054110,"Census Tract 541.10, Wake County, North Carolina",37183054110,Wake,27587,10609,6024,0.1536,9841,61.2132913321817,202112101732
1313,183,37183054209,"Census Tract 542.09, Wake County, North Carolina",37183054209,Wake,27587,12559,7447,0.1388,11690,63.7040205303678,202112101732
1314,183,37183054211,"Census Tract 542.11, Wake County, North Carolina",37183054211,Wake,27571,13997,8334,0.0921,12842,64.8964335773244,202112101732
1315,183,37183054500,"Census Tract 545, Wake County, North Carolina",37183054500,Wake,27529,10774,4812,0.6516,9849,48.8577520560463,202112101732
1317,183,37183054105,"Census Tract 541.05, Wake County, North Carolina",37183054105,Wake,27604,13895,7945,0.192,13380,59.3796711509716,202112101732
1318,183,37183053715,"Census Tract 537.15, Wake County, North Carolina",37183053715,Wake,27609,3483,2637,0.0856,3259,80.9143909174593,202112101732
1319,183,37183053506,"Census Tract 535.06, Wake County, North Carolina",37183053506,Wake,27511,5504,4687,0.1573,5313,88.2175795219273,202112101732
1326,183,37183052802,"Census Tract 528.02, Wake County, North Carolina",37183052802,Wake,27529,6538,3283,0.6969,6024,54.4986719787517,202112101732
1327,183,37183053602,"Census Tract 536.02, Wake County, North Carolina",37183053602,Wake,27519,6510,4866,0.1698,6043,80.5229190799272,202112101732
1328,183,37183053607,"Census Tract 536.07, Wake County, North Carolina",37183053607,Wake,27519,9873,7348,0.3336,9338,78.6892268151638,202112101732
1329,183,37183052707,"Census Tract 527.07, Wake County, North Carolina",37183052707,Wake,27604,7239,3955,0.7742,6879,57.493821776421,202112101732
1335,183,37183053722,"Census Tract 537.22, Wake County, North Carolina",37183053722,Wake,27613,4837,3887,0.1828,4758,81.6939890710383,202112101732
1336,183,37183053723,"Census Tract 537.23, Wake County, North Carolina",37183053723,Wake,27615,3401,2158,0.3063,3230,66.8111455108359,202112101732
1337,183,37183053414,"Census Tract 534.14, Wake County, North Carolina",37183053414,Wake,27502,9996,6517,0.3068,9134,71.3488066564484,202112101732
1338,183,37183053512,"Census Tract 535.12, Wake County, North Carolina",37183053512,Wake,27513,6672,4907,0.1134,6297,77.9259965062728,202112101732
1340,183,37183053521,"Census Tract 535.21, Wake County, North Carolina",37183053521,Wake,27511,3694,2183,0.068,3373,64.7198339756893,202112101732
1345,183,37183054403,"Census Tract 544.03, Wake County, North Carolina",37183054403,Wake,27545,3521,1957,0.559,3321,58.9280337247817,202112101732
1361,183,37183053808,"Census Tract 538.08, Wake County, North Carolina",37183053808,Wake,27587,5114,4176,0.0037,4856,85.996705107084,202112101732
1362,183,37183054206,"Census Tract 542.06, Wake County, North Carolina",37183054206,Wake,27587,6323,3368,0.3683,6015,55.9933499584372,202112101732
1363,183,37183054115,"Census Tract 541.15, Wake County, North Carolina",37183054115,Wake,27545,8963,5289,0.5224,8346,63.371675053918,202112101732
1364,183,37183054111,"Census Tract 541.11, Wake County, North Carolina",37183054111,Wake,27545,2481,1439,0.515,2295,62.7015250544662,202112101732
1366,183,37183054203,"Census Tract 542.03, Wake County, North Carolina",37183054203,Wake,27587,3561,2594,0.0236,3400,76.2941176470588,202112101732
1367,183,37183053105,"Census Tract 531.05, Wake County, North Carolina",37183053105,Wake,27526,4346,2764,0.5447,4093,67.5299291473247,202112101732
1368,183,37183053517,"Census Tract 535.17, Wake County, North Carolina",37183053517,Wake,27511,5097,2618,0.776,4664,56.1320754716981,202112101732
1369,183,37183053601,"Census Tract 536.01, Wake County, North Carolina",37183053601,Wake,27519,13565,8690,0.2587,12271,70.8173742971233,202112101732
1376,183,37183054109,"Census Tract 541.09, Wake County, North Carolina",37183054109,Wake,27545,3575,2382,0.1939,3441,69.2240627724499,202112101732
1377,183,37183052101,"Census Tract 521.01, Wake County, North Carolina",37183052101,Wake,27529,9240,4144,0.7173,8660,47.8521939953811,202112101732
1378,183,37183052001,"Census Tract 520.01, Wake County, North Carolina",37183052001,Wake,27610,4323,1747,0.9833,3767,46.3764268648792,202112101732
