OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
284,023,37023021100,"Census Tract 211, Burke County, North Carolina",37023021100,Burke,28601,6000,5321,2365,39.4166666666667,0.6266,202111091931
1332,025,37025041302,"Census Tract 413.02, Cabarrus County, North Carolina",37025041302,Cabarrus,28027,11284,8731,5361,47.5097483161999,0.1967,202111091931
1333,025,37025042503,"Census Tract 425.03, Cabarrus County, North Carolina",37025042503,Cabarrus,28027,4099,3379,2502,61.0392778726519,0.255,202111091931
1353,025,37025041200,"Census Tract 412, Cabarrus County, North Carolina",37025041200,Cabarrus,28027,8857,7230,3728,42.0910014677656,0.379,202111091931
1354,025,37025041100,"Census Tract 411, Cabarrus County, North Carolina",37025041100,Cabarrus,28027,6383,5167,3272,51.2611624627918,0.3489,202111091931
1355,025,37025040500,"Census Tract 405, Cabarrus County, North Carolina",37025040500,Cabarrus,28025,13448,11644,5710,42.4598453301606,0.3822,202111091931
1357,025,37025041303,"Census Tract 413.03, Cabarrus County, North Carolina",37025041303,Cabarrus,28027,10349,8378,6538,63.17518600831,0.1994,202111091931
1358,025,37025042603,"Census Tract 426.03, Cabarrus County, North Carolina",37025042603,Cabarrus,28027,8096,6891,4135,51.074604743083,0.1481,202111091931
1359,025,37025042604,"Census Tract 426.04, Cabarrus County, North Carolina",37025042604,Cabarrus,28027,5033,4206,2832,56.2686270613948,0.4174,202111091931
1392,025,37025040600,"Census Tract 406, Cabarrus County, North Carolina",37025040600,Cabarrus,28025,7091,6184,2480,34.9739105908899,0.3804,202111091931
1428,025,37025040900,"Census Tract 409, Cabarrus County, North Carolina",37025040900,Cabarrus,28025,2003,1683,933,46.5801298052921,0.577,202111091931
1446,025,37025042602,"Census Tract 426.02, Cabarrus County, North Carolina",37025042602,Cabarrus,28027,4177,3559,2136,51.1371797941106,0.4669,202111091931
1487,025,37025041601,"Census Tract 416.01, Cabarrus County, North Carolina",37025041601,Cabarrus,28025,8634,7323,3579,41.4523974982627,0.3008,202111091931
1488,025,37025041301,"Census Tract 413.01, Cabarrus County, North Carolina",37025041301,Cabarrus,28027,6861,5672,3320,48.3894476023903,0.3272,202111091931
1489,025,37025042402,"Census Tract 424.02, Cabarrus County, North Carolina",37025042402,Cabarrus,28025,6715,5215,2176,32.4050632911392,0.8371,202111091931
1518,025,37025042000,"Census Tract 420, Cabarrus County, North Carolina",37025042000,Cabarrus,28027,5115,4593,2141,41.8572825024438,0.745,202111091931
1527,025,37025041701,"Census Tract 417.01, Cabarrus County, North Carolina",37025041701,Cabarrus,28025,4025,3604,1515,37.639751552795,0.2795,202111091931
1550,025,37025041000,"Census Tract 410, Cabarrus County, North Carolina",37025041000,Cabarrus,28081,5842,4805,2410,41.2529955494694,0.8866,202111091931
1551,025,37025042200,"Census Tract 422, Cabarrus County, North Carolina",37025042200,Cabarrus,28025,7066,6024,3620,51.2312482309652,0.3498,202111091931
1552,025,37025040703,"Census Tract 407.03, Cabarrus County, North Carolina",37025040703,Cabarrus,28025,2763,2110,1055,38.1831342743395,0.9769,202111091931
1553,025,37025041501,"Census Tract 415.01, Cabarrus County, North Carolina",37025041501,Cabarrus,28025,11311,9391,6929,61.2589514631774,0.0486,202111091931
1554,025,37025041502,"Census Tract 415.02, Cabarrus County, North Carolina",37025041502,Cabarrus,28025,8018,6835,3992,49.7879770516338,0.1009,202111091931
1555,025,37025042501,"Census Tract 425.01, Cabarrus County, North Carolina",37025042501,Cabarrus,28027,4171,3782,2429,58.2354351474467,0.0981,202111091931
1626,025,37025040702,"Census Tract 407.02, Cabarrus County, North Carolina",37025040702,Cabarrus,28083,7143,5896,3100,43.3991320173597,0.8158,202111091931
1627,025,37025042401,"Census Tract 424.01, Cabarrus County, North Carolina",37025042401,Cabarrus,28025,3544,3123,1909,53.8656884875846,0.435,202111091931
1629,025,37025041503,"Census Tract 415.03, Cabarrus County, North Carolina",37025041503,Cabarrus,28025,4333,3582,2112,48.742210939303,0.0319,202111091931
1630,025,37025041602,"Census Tract 416.02, Cabarrus County, North Carolina",37025041602,Cabarrus,28025,3982,3373,1395,35.0326469111,0.2286,202111091931
1631,025,37025042502,"Census Tract 425.02, Cabarrus County, North Carolina",37025042502,Cabarrus,28027,2660,2347,1214,45.6390977443609,0.6465,202111091931
1632,025,37025042504,"Census Tract 425.04, Cabarrus County, North Carolina",37025042504,Cabarrus,28027,1595,1409,915,57.3667711598746,0.0093,202111091931
1633,025,37025042601,"Census Tract 426.01, Cabarrus County, North Carolina",37025042601,Cabarrus,28027,5264,4603,3234,61.436170212766,0.1518,202111091931
1695,025,37025040800,"Census Tract 408, Cabarrus County, North Carolina",37025040800,Cabarrus,28082,3760,3120,1607,42.7393617021277,0.7594,202111091931
1697,025,37025041702,"Census Tract 417.02, Cabarrus County, North Carolina",37025041702,Cabarrus,28025,3672,3247,1149,31.2908496732026,0.2841,202111091931
1698,025,37025042102,"Census Tract 421.02, Cabarrus County, North Carolina",37025042102,Cabarrus,28025,3937,3256,1420,36.0680721361443,0.7168,202111091931
1722,025,37025042300,"Census Tract 423, Cabarrus County, North Carolina",37025042300,Cabarrus,28025,4078,3456,2132,52.2805296714076,0.9024,202111091931
1723,025,37025041902,"Census Tract 419.02, Cabarrus County, North Carolina",37025041902,Cabarrus,28025,4239,3419,1674,39.4904458598726,0.9796,202111091931
1724,025,37025042101,"Census Tract 421.01, Cabarrus County, North Carolina",37025042101,Cabarrus,28025,3180,2410,1255,39.4654088050315,0.9722,202111091931
1725,025,37025040701,"Census Tract 407.01, Cabarrus County, North Carolina",37025040701,Cabarrus,28083,1671,1412,680,40.6941950927588,0.4026,202111091931
1726,025,37025041901,"Census Tract 419.01, Cabarrus County, North Carolina",37025041901,Cabarrus,28027,2216,1839,763,34.4314079422383,0.9597,202111091931
169,027,37027031300,"Census Tract 313, Caldwell County, North Carolina",37027031300,Caldwell,28601,8912,7747,3841,43.0991921005386,0.273,202111091931
178,027,37027031202,"Census Tract 312.02, Caldwell County, North Carolina",37027031202,Caldwell,28630,4387,3747,1617,36.8589012992934,0.4415,202111091931
201,027,37027030500,"Census Tract 305, Caldwell County, North Carolina",37027030500,Caldwell,28645,4940,4317,2664,53.9271255060729,0.4965,202111091931
214,027,37027030200,"Census Tract 302, Caldwell County, North Carolina",37027030200,Caldwell,28645,4712,4034,1938,41.1290322580645,0.8524,202111091931
215,027,37027030100,"Census Tract 301, Caldwell County, North Carolina",37027030100,Caldwell,28633,5448,4688,2434,44.6769456681351,0.8963,202111091931
239,027,37027031100,"Census Tract 311, Caldwell County, North Carolina",37027031100,Caldwell,28606,4252,3851,1932,45.4374412041392,0.4572,202111091931
240,027,37027030300,"Census Tract 303, Caldwell County, North Carolina",37027030300,Caldwell,28645,4170,3562,1703,40.8393285371703,0.9232,202111091931
241,027,37027030800,"Census Tract 308, Caldwell County, North Carolina",37027030800,Caldwell,28630,7646,6456,3150,41.1980120324353,0.5534,202111091931
242,027,37027031201,"Census Tract 312.01, Caldwell County, North Carolina",37027031201,Caldwell,28606,4500,4051,1895,42.1111111111111,0.3128,202111091931
243,027,37027031402,"Census Tract 314.02, Caldwell County, North Carolina",37027031402,Caldwell,28601,3357,2878,1373,40.8996127494787,0.4151,202111091931
267,027,37027031000,"Census Tract 310, Caldwell County, North Carolina",37027031000,Caldwell,28605,3226,2803,1203,37.2907625542467,0.2397,202111091931
268,027,37027030400,"Census Tract 304, Caldwell County, North Carolina",37027030400,Caldwell,28638,3947,3525,1897,48.0618191031163,0.8533,202111091931
272,027,37027030900,"Census Tract 309, Caldwell County, North Carolina",37027030900,Caldwell,28611,4695,4133,1875,39.9361022364217,0.3184,202111091931
273,027,37027030700,"Census Tract 307, Caldwell County, North Carolina",37027030700,Caldwell,28630,7027,6388,2768,39.3909207343105,0.5849,202111091931
285,027,37027031403,"Census Tract 314.03, Caldwell County, North Carolina",37027031403,Caldwell,28630,2531,2144,916,36.1912287633346,0.8579,202111091931
290,027,37027031401,"Census Tract 314.01, Caldwell County, North Carolina",37027031401,Caldwell,28630,3423,2974,1373,40.1110137306456,0.323,202111091931
291,027,37027030600,"Census Tract 306, Caldwell County, North Carolina",37027030600,Caldwell,28638,4711,4091,1845,39.1636595202717,0.4452,202111091931
1825,029,37029950102,"Census Tract 9501.02, Camden County, North Carolina",37029950102,Camden,27921,4827,4135,1623,33.6233685518956,0.4826,202111091931
1950,029,37029950101,"Census Tract 9501.01, Camden County, North Carolina",37029950101,Camden,27909,5724,5073,1619,28.2844164919637,0.4243,202111091931
16,031,37031970701,"Census Tract 9707.01, Carteret County, North Carolina",37031970701,Carteret,28570,1105,1001,499,45.158371040724,0.5169,202111091931
18,031,37031970901,"Census Tract 9709.01, Carteret County, North Carolina",37031970901,Carteret,28594,1196,1086,851,71.1538461538462,0.1314,202111091931
20,031,37031970403,"Census Tract 9704.03, Carteret County, North Carolina",37031970403,Carteret,28557,1230,1136,698,56.7479674796748,0.1832,202111091931
21,031,37031970702,"Census Tract 9707.02, Carteret County, North Carolina",37031970702,Carteret,28570,3011,2596,1409,46.7950846894719,0.4063,202111091931
41,031,37031970805,"Census Tract 9708.05, Carteret County, North Carolina",37031970805,Carteret,28570,1847,1572,670,36.2750406063887,0.3984,202111091931
42,031,37031970301,"Census Tract 9703.01, Carteret County, North Carolina",37031970301,Carteret,28516,4578,3972,2389,52.1843599825251,0.3387,202111091931
43,031,37031970802,"Census Tract 9708.02, Carteret County, North Carolina",37031970802,Carteret,28584,2130,1847,1015,47.6525821596244,0.2443,202111091931
45,031,37031971002,"Census Tract 9710.02, Carteret County, North Carolina",37031971002,Carteret,28512,1343,1243,986,73.4177215189873,0.1111,202111091931
78,031,37031970703,"Census Tract 9707.03, Carteret County, North Carolina",37031970703,Carteret,28570,5363,4792,2086,38.8961402200261,0.6451,202111091931
80,031,37031970704,"Census Tract 9707.04, Carteret County, North Carolina",37031970704,Carteret,28532,2330,1985,957,41.0729613733906,0.497,202111091931
100,031,37031970102,"Census Tract 9701.02, Carteret County, North Carolina",37031970102,Carteret,28516,2394,2170,970,40.5179615705931,0.23,202111091931
110,031,37031970601,"Census Tract 9706.01, Carteret County, North Carolina",37031970601,Carteret,28570,1458,1318,468,32.0987654320988,0.3799,202111091931
111,031,37031970803,"Census Tract 9708.03, Carteret County, North Carolina",37031970803,Carteret,28584,1584,1348,848,53.5353535353535,0.1032,202111091931
112,031,37031970804,"Census Tract 9708.04, Carteret County, North Carolina",37031970804,Carteret,28570,3532,2966,1940,54.9263873159683,0.1865,202111091931
115,031,37031970605,"Census Tract 9706.05, Carteret County, North Carolina",37031970605,Carteret,28557,1408,1275,872,61.9318181818182,0.1745,202111091931
116,031,37031970801,"Census Tract 9708.01, Carteret County, North Carolina",37031970801,Carteret,28555,3106,2737,1272,40.952994204765,0.2753,202111091931
126,031,37031970304,"Census Tract 9703.04, Carteret County, North Carolina",37031970304,Carteret,28516,2209,1975,1284,58.1258488003622,0.3318,202111091931
127,031,37031970902,"Census Tract 9709.02, Carteret County, North Carolina",37031970902,Carteret,28594,1379,1270,904,65.5547498187092,0.1509,202111091931
128,031,37031970504,"Census Tract 9705.04, Carteret County, North Carolina",37031970504,Carteret,28557,1858,1555,1061,57.1044133476857,0.2457,202111091931
129,031,37031970603,"Census Tract 9706.03, Carteret County, North Carolina",37031970603,Carteret,28570,1371,1169,549,40.0437636761488,0.4831,202111091931
131,031,37031970903,"Census Tract 9709.03, Carteret County, North Carolina",37031970903,Carteret,28594,1128,1036,808,71.6312056737589,0.0375,202111091931
132,031,37031970604,"Census Tract 9706.04, Carteret County, North Carolina",37031970604,Carteret,28557,2167,1903,1415,65.2976465159206,0.0722,202111091931
134,031,37031970501,"Census Tract 9705.01, Carteret County, North Carolina",37031970501,Carteret,28557,3073,2602,1231,40.0585746827205,0.8441,202111091931
136,031,37031970502,"Census Tract 9705.02, Carteret County, North Carolina",37031970502,Carteret,28557,2379,2138,1137,47.7931904161412,0.0403,202111091931
137,031,37031970103,"Census Tract 9701.03, Carteret County, North Carolina",37031970103,Carteret,28516,2743,2558,1170,42.654028436019,0.4466,202111091931
138,031,37031970401,"Census Tract 9704.01, Carteret County, North Carolina",37031970401,Carteret,28557,1591,1475,837,52.6084223758642,0.7927,202111091931
139,031,37031970200,"Census Tract 9702, Carteret County, North Carolina",37031970200,Carteret,28531,1260,1111,603,47.8571428571429,0.4558,202111091931
140,031,37031970302,"Census Tract 9703.02, Carteret County, North Carolina",37031970302,Carteret,28516,1174,1089,548,46.6780238500852,0.5798,202111091931
141,031,37031970303,"Census Tract 9703.03, Carteret County, North Carolina",37031970303,Carteret,28516,1037,1000,445,42.9122468659595,0.4299,202111091931
142,031,37031970503,"Census Tract 9705.03, Carteret County, North Carolina",37031970503,Carteret,28557,2307,2011,1050,45.5136540962289,0.4248,202111091931
143,031,37031971101,"Census Tract 9711.01, Carteret County, North Carolina",37031971101,Carteret,28512,1268,1187,575,45.3470031545741,0.1606,202111091931
144,031,37031970101,"Census Tract 9701.01, Carteret County, North Carolina",37031970101,Carteret,28511,959,873,363,37.851929092805,0.3869,202111091931
145,031,37031970602,"Census Tract 9706.02, Carteret County, North Carolina",37031970602,Carteret,28570,1157,1046,661,57.1305099394987,0.0509,202111091931
146,031,37031971001,"Census Tract 9710.01, Carteret County, North Carolina",37031971001,Carteret,28512,520,509,209,40.1923076923077,0.1629,202111091931
147,031,37031971102,"Census Tract 9711.02, Carteret County, North Carolina",37031971102,Carteret,28512,560,545,249,44.4642857142857,0.4405,202111091931
148,031,37031970402,"Census Tract 9704.02, Carteret County, North Carolina",37031970402,Carteret,28557,1315,1194,653,49.6577946768061,0.6733,202111091931
2183,031,37031980100,"Census Tract 9801, Carteret County, North Carolina",37031980100,Carteret,,0,0,,0,-999,202111091931
2184,031,37031990100,"Census Tract 9901, Carteret County, North Carolina",37031990100,Carteret,,0,0,,0,-999,202111091931
2185,031,37031990200,"Census Tract 9902, Carteret County, North Carolina",,Carteret,,0,0,,0,,202111091931
1852,033,37033930200,"Census Tract 9302, Caswell County, North Carolina",37033930200,Caswell,27212,5376,4753,2879,53.5528273809524,0.9671,202111091931
1867,033,37033930600,"Census Tract 9306, Caswell County, North Carolina",37033930600,Caswell,27217,5212,4483,2104,40.3683806600154,0.4526,202111091931
1915,033,37033930400,"Census Tract 9304, Caswell County, North Carolina",37033930400,Caswell,27311,2229,2106,1093,49.0354419021983,0.4683,202111091931
2060,033,37033930300,"Census Tract 9303, Caswell County, North Carolina",37033930300,Caswell,27311,3922,3436,1045,26.6445690973993,0.7719,202111091931
2123,033,37033930500,"Census Tract 9305, Caswell County, North Carolina",37033930500,Caswell,27217,3538,3070,1750,49.4629734313171,0.4461,202111091931
2124,033,37033930100,"Census Tract 9301, Caswell County, North Carolina",37033930100,Caswell,27212,2407,2095,903,37.5155795596178,0.5678,202111091931
888,035,37035010401,"Census Tract 104.01, Catawba County, North Carolina",37035010401,Catawba,28601,7215,6091,3720,51.5592515592516,0.6247,202111091931
889,035,37035010301,"Census Tract 103.01, Catawba County, North Carolina",37035010301,Catawba,28601,4722,4119,2461,52.1177467174926,0.5044,202111091931
939,035,37035010102,"Census Tract 101.02, Catawba County, North Carolina",37035010102,Catawba,28610,4113,3561,2122,51.5925115487479,0.3586,202111091931
940,035,37035010302,"Census Tract 103.02, Catawba County, North Carolina",37035010302,Catawba,28601,5763,5034,3378,58.6153045288912,0.3577,202111091931
