OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax5Up,UpdateDTS
1178,159,37159050500,"Census Tract 505, Rowan County, North Carolina",37159050500,Rowan,28144,3704,1690,0.5493,3639,46.4413300357241,202202091931
1179,159,37159051502,"Census Tract 515.02, Rowan County, North Carolina",37159051502,Rowan,28023,3440,1330,0.6224,3249,40.9356725146199,202202091931
1193,159,37159051802,"Census Tract 518.02, Rowan County, North Carolina",37159051802,Rowan,28023,4625,2224,0.3295,4438,50.1126633618747,202202091931
1217,159,37159051001,"Census Tract 510.01, Rowan County, North Carolina",37159051001,Rowan,28071,7759,2509,0.6141,7416,33.8322545846818,202202091931
1218,159,37159050800,"Census Tract 508, Rowan County, North Carolina",37159050800,Rowan,28039,2633,979,0.8959,2532,38.6650868878357,202202091931
1254,159,37159051801,"Census Tract 518.01, Rowan County, North Carolina",37159051801,Rowan,28023,4870,1561,0.6136,4515,34.5736434108527,202202091931
1255,159,37159051501,"Census Tract 515.01, Rowan County, North Carolina",37159051501,Rowan,28081,3951,1584,0.8052,3469,45.6615739406169,202202091931
1256,159,37159052000,"Census Tract 520, Rowan County, North Carolina",37159052000,Rowan,28144,2371,1037,0.7626,2192,47.3083941605839,202202091931
1280,159,37159050400,"Census Tract 504, Rowan County, North Carolina",37159050400,Rowan,28144,2870,832,0.9079,2673,31.12607557052,202202091931
1295,159,37159050904,"Census Tract 509.04, Rowan County, North Carolina",37159050904,Rowan,28071,2451,817,0.5794,2389,34.1984093763081,202202091931
1628,159,37159051600,"Census Tract 516, Rowan County, North Carolina",37159051600,Rowan,28023,6784,2658,0.6307,6262,42.4465027147876,202202091931
819,161,37161960100,"Census Tract 9601, Rutherford County, North Carolina",37161960100,Rutherford,28018,7420,2474,0.5733,6819,36.2809796157794,202202091931
859,161,37161961101,"Census Tract 9611.01, Rutherford County, North Carolina",37161961101,Rutherford,28019,5768,1658,0.7298,5612,29.543834640057,202202091931
882,161,37161960200,"Census Tract 9602, Rutherford County, North Carolina",37161960200,Rutherford,28139,7052,2824,0.4169,6818,41.4197711938985,202202091931
883,161,37161960700,"Census Tract 9607, Rutherford County, North Carolina",37161960700,Rutherford,28018,4027,2314,0.6428,3947,58.6268051684824,202202091931
884,161,37161961000,"Census Tract 9610, Rutherford County, North Carolina",37161961000,Rutherford,28018,6521,2559,0.6071,6348,40.3119092627599,202202091931
885,161,37161960600,"Census Tract 9606, Rutherford County, North Carolina",37161960600,Rutherford,28043,3821,1882,0.7279,3690,51.0027100271003,202202091931
886,161,37161960500,"Census Tract 9605, Rutherford County, North Carolina",37161960500,Rutherford,28043,7282,3142,0.7696,6935,45.3064167267484,202202091931
887,161,37161960400,"Census Tract 9604, Rutherford County, North Carolina",37161960400,Rutherford,28043,3685,1387,0.3161,3445,40.2612481857765,202202091931
895,161,37161960900,"Census Tract 9609, Rutherford County, North Carolina",37161960900,Rutherford,28043,5725,2122,0.8237,5169,41.0524279357709,202202091931
898,161,37161961102,"Census Tract 9611.02, Rutherford County, North Carolina",37161961102,Rutherford,28043,3248,969,0.5854,2988,32.429718875502,202202091931
1257,161,37161960300,"Census Tract 9603, Rutherford County, North Carolina",37161960300,Rutherford,28139,2772,1776,0.1374,2714,65.4384672070744,202202091931
1258,161,37161960800,"Census Tract 9608, Rutherford County, North Carolina",37161960800,Rutherford,28018,4649,1853,0.9056,4288,43.2136194029851,202202091931
1272,161,37161961200,"Census Tract 9612, Rutherford County, North Carolina",37161961200,Rutherford,28043,4629,1616,0.5618,4419,36.5693595836162,202202091931
3,163,37163970200,"Census Tract 9702, Sampson County, North Carolina",37163970200,Sampson,28328,6796,3655,0.7126,6518,56.0754832770789,202202091931
4,163,37163971000,"Census Tract 9710, Sampson County, North Carolina",37163971000,Sampson,28328,5060,2427,0.845,4701,51.6273133375877,202202091931
13,163,37163970400,"Census Tract 9704, Sampson County, North Carolina",37163970400,Sampson,28318,4570,1946,0.5187,4442,43.8090950022512,202202091931
14,163,37163970301,"Census Tract 9703.01, Sampson County, North Carolina",37163970301,Sampson,28334,6071,2890,0.6529,5514,52.4120420747189,202202091931
34,163,37163970100,"Census Tract 9701, Sampson County, North Carolina",37163970100,Sampson,28328,7110,3158,0.9375,6542,48.2726994802813,202202091931
35,163,37163970600,"Census Tract 9706, Sampson County, North Carolina",37163970600,Sampson,28328,4681,2797,0.8852,4363,64.1072656429063,202202091931
36,163,37163970302,"Census Tract 9703.02, Sampson County, North Carolina",37163970302,Sampson,28318,5350,2461,0.7959,5106,48.1981981981982,202202091931
79,163,37163970700,"Census Tract 9707, Sampson County, North Carolina",37163970700,Sampson,28328,7316,3762,0.975,6918,54.3798785776236,202202091931
101,163,37163970900,"Census Tract 9709, Sampson County, North Carolina",37163970900,Sampson,28328,3538,1251,0.9713,3163,39.5510591210876,202202091931
113,163,37163970500,"Census Tract 9705, Sampson County, North Carolina",37163970500,Sampson,28328,5949,2543,0.932,5666,44.8817507942111,202202091931
114,163,37163970800,"Census Tract 9708, Sampson County, North Carolina",37163970800,Sampson,28328,6944,3300,0.9759,6364,51.8541797611565,202202091931
1803,165,37165010300,"Census Tract 103, Scotland County, North Carolina",37165010300,Scotland,28352,4575,1664,0.9815,4285,38.8331388564761,202202091931
1970,165,37165010200,"Census Tract 102, Scotland County, North Carolina",37165010200,Scotland,28351,4123,1353,0.9921,3787,35.7274887773964,202202091931
1971,165,37165010400,"Census Tract 104, Scotland County, North Carolina",37165010400,Scotland,28352,4495,1670,0.7853,4359,38.3115393438862,202202091931
1972,165,37165010102,"Census Tract 101.02, Scotland County, North Carolina",37165010102,Scotland,28352,4861,2354,0.9667,4418,53.2820280669986,202202091931
1973,165,37165010101,"Census Tract 101.01, Scotland County, North Carolina",37165010101,Scotland,28352,3410,1972,0.5863,3254,60.6023355869699,202202091931
2094,165,37165010600,"Census Tract 106, Scotland County, North Carolina",37165010600,Scotland,28351,6584,2553,0.7668,6186,41.270611057226,202202091931
2095,165,37165010500,"Census Tract 105, Scotland County, North Carolina",37165010500,Scotland,28343,7028,2360,0.7293,6552,36.019536019536,202202091931
853,167,37167931201,"Census Tract 9312.01, Stanly County, North Carolina",37167931201,Stanly,28001,5821,2766,0.8515,5518,50.1268575570859,202202091931
975,167,37167930900,"Census Tract 9309, Stanly County, North Carolina",37167930900,Stanly,28097,5915,2152,0.2166,5670,37.9541446208113,202202091931
1067,167,37167930700,"Census Tract 9307, Stanly County, North Carolina",37167930700,Stanly,28001,5065,1795,0.5442,4881,36.7752509731612,202202091931
1068,167,37167931100,"Census Tract 9311, Stanly County, North Carolina",37167931100,Stanly,28001,5656,2200,0.4776,5328,41.2912912912913,202202091931
1069,167,37167930102,"Census Tract 9301.02, Stanly County, North Carolina",37167930102,Stanly,28001,3856,1475,0.3568,3530,41.7847025495751,202202091931
1078,167,37167931202,"Census Tract 9312.02, Stanly County, North Carolina",37167931202,Stanly,28001,3173,1209,0.6765,2948,41.010854816825,202202091931
1079,167,37167930802,"Census Tract 9308.02, Stanly County, North Carolina",37167930802,Stanly,28097,4735,1801,0.2508,4512,39.915780141844,202202091931
1080,167,37167930801,"Census Tract 9308.01, Stanly County, North Carolina",37167930801,Stanly,28097,4664,2036,0.423,4411,46.1573339378826,202202091931
1164,167,37167930200,"Census Tract 9302, Stanly County, North Carolina",37167930200,Stanly,28001,4458,2057,0.6557,4237,48.5485012980883,202202091931
1165,167,37167930300,"Census Tract 9303, Stanly County, North Carolina",37167930300,Stanly,28001,4222,1960,0.6048,3994,49.0736104156234,202202091931
1265,167,37167931000,"Census Tract 9310, Stanly County, North Carolina",37167931000,Stanly,28001,5922,2191,0.5738,5723,38.2841167219989,202202091931
1278,167,37167930500,"Census Tract 9305, Stanly County, North Carolina",37167930500,Stanly,28001,3357,1294,0.8149,2943,43.9687393815834,202202091931
1279,167,37167930101,"Census Tract 9301.01, Stanly County, North Carolina",37167930101,Stanly,28001,4744,1421,0.4743,4574,31.0668998688238,202202091931
1375,169,37169070503,"Census Tract 705.03, Stokes County, North Carolina",37169070503,Stokes,27021,6063,2940,0.1333,5691,51.6605166051661,202202091931
1417,169,37169070400,"Census Tract 704, Stokes County, North Carolina",37169070400,Stokes,27021,5706,2164,0.4276,5405,40.0370027752081,202202091931
1522,169,37169070300,"Census Tract 703, Stokes County, North Carolina",37169070300,Stokes,27022,4359,1905,0.5109,4231,45.024816828173,202202091931
1531,169,37169070700,"Census Tract 707, Stokes County, North Carolina",37169070700,Stokes,27009,5344,2282,0.6872,5150,44.3106796116505,202202091931
1706,169,37169070100,"Census Tract 701, Stokes County, North Carolina",37169070100,Stokes,27016,6039,2338,0.3207,5769,40.5269544115098,202202091931
1732,169,37169070200,"Census Tract 702, Stokes County, North Carolina",37169070200,Stokes,27016,3273,1387,0.36,3086,44.9449125081011,202202091931
1733,169,37169070501,"Census Tract 705.01, Stokes County, North Carolina",37169070501,Stokes,27021,6374,3028,0.6677,6308,48.002536461636,202202091931
1734,169,37169070504,"Census Tract 705.04, Stokes County, North Carolina",37169070504,Stokes,27019,3430,1416,0.4262,3221,43.961502638932,202202091931
1764,169,37169070600,"Census Tract 706, Stokes County, North Carolina",37169070600,Stokes,27019,5193,2123,0.137,4952,42.8715670436187,202202091931
386,171,37171930301,"Census Tract 9303.01, Surry County, North Carolina",37171930301,Surry,27030,2110,1379,0.5123,2078,66.3618864292589,202202091931
407,171,37171930801,"Census Tract 9308.01, Surry County, North Carolina",37171930801,Surry,27017,5038,2054,0.4521,4927,41.688654353562,202202091931
444,171,37171931002,"Census Tract 9310.02, Surry County, North Carolina",37171931002,Surry,27017,5025,2653,0.6724,4662,56.9069069069069,202202091931
456,171,37171930102,"Census Tract 9301.02, Surry County, North Carolina",37171930102,Surry,27007,4559,2126,0.4748,4434,47.9476770410465,202202091931
460,171,37171930302,"Census Tract 9303.02, Surry County, North Carolina",37171930302,Surry,27030,3597,2006,0.7506,3428,58.5180863477246,202202091931
466,171,37171930802,"Census Tract 9308.02, Surry County, North Carolina",37171930802,Surry,27017,3021,1391,0.4859,2837,49.0306661966866,202202091931
626,171,37171930600,"Census Tract 9306, Surry County, North Carolina",37171930600,Surry,27030,3134,1762,0.5683,3057,57.6382073928688,202202091931
627,171,37171930400,"Census Tract 9304, Surry County, North Carolina",37171930400,Surry,27030,2535,1203,0.9616,2444,49.2225859247136,202202091931
629,171,37171930501,"Census Tract 9305.01, Surry County, North Carolina",37171930501,Surry,27030,2703,1452,0.3734,2509,57.8716620167397,202202091931
630,171,37171930502,"Census Tract 9305.02, Surry County, North Carolina",37171930502,Surry,27030,3433,1719,0.8339,3154,54.5022194039315,202202091931
631,171,37171930902,"Census Tract 9309.02, Surry County, North Carolina",37171930902,Surry,28621,1675,859,0.3045,1622,52.9593094944513,202202091931
632,171,37171930901,"Census Tract 9309.01, Surry County, North Carolina",37171930901,Surry,28621,4217,2618,0.8117,3961,66.0944206008584,202202091931
703,171,37171931001,"Census Tract 9310.01, Surry County, North Carolina",37171931001,Surry,27017,2449,1009,0.6192,2304,43.7934027777778,202202091931
730,171,37171931200,"Census Tract 9312, Surry County, North Carolina",37171931200,Surry,27041,4020,1797,0.4336,3797,47.3268369765604,202202091931
731,171,37171930700,"Census Tract 9307, Surry County, North Carolina",37171930700,Surry,27024,4047,1799,0.3739,3845,46.7880364109233,202202091931
732,171,37171930202,"Census Tract 9302.02, Surry County, North Carolina",37171930202,Surry,27030,3246,1540,0.5613,2991,51.4877967235038,202202091931
733,171,37171930201,"Census Tract 9302.01, Surry County, North Carolina",37171930201,Surry,27030,3178,1326,0.5423,3095,42.843295638126,202202091931
737,171,37171931003,"Census Tract 9310.03, Surry County, North Carolina",37171931003,Surry,27017,3323,1456,0.6946,3052,47.7064220183486,202202091931
763,171,37171931102,"Census Tract 9311.02, Surry County, North Carolina",37171931102,Surry,27007,3989,1637,0.5974,3777,43.3412761450887,202202091931
783,171,37171931101,"Census Tract 9311.01, Surry County, North Carolina",37171931101,Surry,27007,2909,1129,0.5308,2740,41.2043795620438,202202091931
784,171,37171931103,"Census Tract 9311.03, Surry County, North Carolina",37171931103,Surry,27043,1859,887,0.447,1748,50.7437070938215,202202091931
791,171,37171930101,"Census Tract 9301.01, Surry County, North Carolina",37171930101,Surry,27030,1904,759,0.7399,1828,41.5207877461707,202202091931
1424,173,37173960301,"Census Tract 9603.01, Swain County, North Carolina",37173960301,Swain,28702,2989,1371,0.6664,2921,46.9359808284834,202202091931
1705,173,37173940100,"Census Tract 9401, Swain County, North Carolina",37173940100,Swain,28713,4870,211,0.8302,4414,4.78024467603081,202202091931
1743,173,37173960200,"Census Tract 9602, Swain County, North Carolina",37173960200,Swain,28713,3076,1068,0.7015,3008,35.5053191489362,202202091931
1777,173,37173960302,"Census Tract 9603.02, Swain County, North Carolina",37173960302,Swain,28713,3325,1058,0.441,3003,35.2314352314352,202202091931
1792,173,37173980200,"Census Tract 9802, Swain County, North Carolina",37173980200,Swain,28713,0,,-999,0,,202202091931
822,175,37175960500,"Census Tract 9605, Transylvania County, North Carolina",37175960500,Transylvania,28708,4658,2102,0.5322,4291,48.9862502913074,202202091931
848,175,37175960100,"Census Tract 9601, Transylvania County, North Carolina",37175960100,Transylvania,28742,4869,1822,0.6599,4524,40.2740937223696,202202091931
849,175,37175960300,"Census Tract 9603, Transylvania County, North Carolina",37175960300,Transylvania,28712,7921,4194,0.5997,7822,53.6180005113782,202202091931
860,175,37175960402,"Census Tract 9604.02, Transylvania County, North Carolina",37175960402,Transylvania,28712,4686,2630,0.2004,4623,56.8894657149037,202202091931
967,175,37175960200,"Census Tract 9602, Transylvania County, North Carolina",37175960200,Transylvania,28712,4687,2487,0.6275,4389,56.6643882433356,202202091931
968,175,37175960600,"Census Tract 9606, Transylvania County, North Carolina",37175960600,Transylvania,28712,2532,1172,0.1703,2454,47.758761206194,202202091931
1267,175,37175960401,"Census Tract 9604.01, Transylvania County, North Carolina",37175960401,Transylvania,28712,4422,2287,0.0801,4337,52.7323034355545,202202091931
1590,177,37177960100,"Census Tract 9601, Tyrrell County, North Carolina",37177960100,Tyrrell,27826,4095,1623,0.7857,3966,40.9228441754917,202202091931
2,179,37179020306,"Census Tract 203.06, Union County, North Carolina",37179020306,Union,28079,7833,3460,0.5497,7079,48.8769600226021,202202091931
5,179,37179020403,"Census Tract 204.03, Union County, North Carolina",37179020403,Union,28110,4705,2314,0.4544,4520,51.1946902654867,202202091931
8,179,37179021010,"Census Tract 210.10, Union County, North Carolina",37179021010,Union,28104,8125,5513,0.0111,7576,72.7692713833157,202202091931
11,179,37179021011,"Census Tract 210.11, Union County, North Carolina",37179021011,Union,28104,6862,4544,0.0241,6652,68.3102826217679,202202091931
12,179,37179020311,"Census Tract 203.11, Union County, North Carolina",37179020311,Union,28079,8036,3773,0.3355,7426,50.8079719903043,202202091931
15,179,37179020313,"Census Tract 203.13, Union County, North Carolina",37179020313,Union,28079,2159,1086,0.3795,2017,53.8423401090729,202202091931
23,179,37179020202,"Census Tract 202.02, Union County, North Carolina",37179020202,Union,28079,7505,3377,0.2864,7203,46.8832430931556,202202091931
24,179,37179020312,"Census Tract 203.12, Union County, North Carolina",37179020312,Union,28079,4578,2018,0.6354,4235,47.6505312868949,202202091931
25,179,37179020316,"Census Tract 203.16, Union County, North Carolina",37179020316,Union,28079,4715,2615,0.1203,4494,58.1886960391633,202202091931
26,179,37179021006,"Census Tract 210.06, Union County, North Carolina",37179021006,Union,28104,5832,3761,0.0051,5469,68.7694276833059,202202091931
28,179,37179021009,"Census Tract 210.09, Union County, North Carolina",37179021009,Union,28173,3963,2335,0.0074,3800,61.4473684210526,202202091931
29,179,37179021004,"Census Tract 210.04, Union County, North Carolina",37179021004,Union,28112,6893,3286,0.0676,6609,49.7200786805871,202202091931
30,179,37179020314,"Census Tract 203.14, Union County, North Carolina",37179020314,Union,28104,4936,3288,0.0953,4677,70.3014753046825,202202091931
39,179,37179020307,"Census Tract 203.07, Union County, North Carolina",37179020307,Union,28079,6816,3637,0.1194,6250,58.192,202202091931
44,179,37179020902,"Census Tract 209.02, Union County, North Carolina",37179020902,Union,28112,7006,2541,0.4193,6623,38.366299260154,202202091931
53,179,37179020100,"Census Tract 201, Union County, North Carolina",37179020100,Union,28103,6771,2718,0.4128,6456,42.1003717472119,202202091931
54,179,37179020203,"Census Tract 202.03, Union County, North Carolina",37179020203,Union,28079,4137,2152,0.093,3914,54.982115482882,202202091931
55,179,37179020602,"Census Tract 206.02, Union County, North Carolina",37179020602,Union,28110,4996,2703,0.9491,4719,57.2790845518118,202202091931
56,179,37179020501,"Census Tract 205.01, Union County, North Carolina",37179020501,Union,28110,5517,2854,0.7978,5209,54.7897869072759,202202091931
57,179,37179020308,"Census Tract 203.08, Union County, North Carolina",37179020308,Union,28104,5843,3053,0.187,5383,56.7155861044027,202202091931
58,179,37179020317,"Census Tract 203.17, Union County, North Carolina",37179020317,Union,28079,6654,3900,0.1041,6316,61.7479417352755,202202091931
59,179,37179021007,"Census Tract 210.07, Union County, North Carolina",37179021007,Union,28173,6711,4449,0.0134,6479,68.6680043216546,202202091931
66,179,37179021013,"Census Tract 210.13, Union County, North Carolina",37179021013,Union,28173,5849,3872,0.0861,5473,70.7473049515805,202202091931
67,179,37179020310,"Census Tract 203.10, Union County, North Carolina",37179020310,Union,28079,6142,3514,0.0986,5561,63.1900737277468,202202091931
68,179,37179020305,"Census Tract 203.05, Union County, North Carolina",37179020305,Union,28079,6935,3569,0.0995,6433,55.4795585263485,202202091931
69,179,37179020315,"Census Tract 203.15, Union County, North Carolina",37179020315,Union,28079,4953,3215,0.0264,4657,69.0358599957054,202202091931
81,179,37179020800,"Census Tract 208, Union County, North Carolina",37179020800,Union,28103,5558,2122,0.5206,5362,39.5747855277881,202202091931
82,179,37179020401,"Census Tract 204.01, Union County, North Carolina",37179020401,Union,28110,5769,3550,0.3508,5448,65.1615271659325,202202091931
83,179,37179020601,"Census Tract 206.01, Union County, North Carolina",37179020601,Union,28110,4926,2599,0.9223,4610,56.3774403470716,202202091931
84,179,37179021015,"Census Tract 210.15, Union County, North Carolina",37179021015,Union,28173,4943,1986,0.1883,4790,41.4613778705637,202202091931
92,179,37179021012,"Census Tract 210.12, Union County, North Carolina",37179021012,Union,28173,5313,3100,0.0597,5074,61.0957824201813,202202091931
93,179,37179020404,"Census Tract 204.04, Union County, North Carolina",37179020404,Union,28110,7071,2827,0.9644,6423,44.0137007628834,202202091931
94,179,37179021008,"Census Tract 210.08, Union County, North Carolina",37179021008,Union,28173,10069,6137,0.0296,9589,64.0004171446449,202202091931
104,179,37179020901,"Census Tract 209.01, Union County, North Carolina",37179020901,Union,28103,5431,2111,0.4179,5167,40.8554286820205,202202091931
105,179,37179021005,"Census Tract 210.05, Union County, North Carolina",37179021005,Union,28108,4739,2173,0.1657,4489,48.4072176431276,202202091931
106,179,37179021014,"Census Tract 210.14, Union County, North Carolina",37179021014,Union,28173,2664,1269,0.428,2517,50.4171632896305,202202091931
117,179,37179020309,"Census Tract 203.09, Union County, North Carolina",37179020309,Union,28079,2163,1454,0.0083,2029,71.6609167077378,202202091931
118,179,37179020702,"Census Tract 207.02, Union County, North Carolina",37179020702,Union,28103,4214,1744,0.7621,3895,44.7753530166881,202202091931
119,179,37179020701,"Census Tract 207.01, Union County, North Carolina",37179020701,Union,28110,5730,2370,0.7469,5460,43.4065934065934,202202091931
120,179,37179020502,"Census Tract 205.02, Union County, North Carolina",37179020502,Union,28112,3789,2170,0.646,3666,59.1925804691762,202202091931
130,179,37179020204,"Census Tract 202.04, Union County, North Carolina",37179020204,Union,28079,4202,1621,0.1046,3992,40.6062124248497,202202091931
850,181,37181960500,"Census Tract 9605, Vance County, North Carolina",37181960500,Vance,27536,4379,2415,0.9306,4019,60.0895745210251,202202091931
891,181,37181960200,"Census Tract 9602, Vance County, North Carolina",37181960200,Vance,27507,4015,2003,0.7418,3994,50.150225338007,202202091931
896,181,37181960900,"Census Tract 9609, Vance County, North Carolina",37181960900,Vance,27536,8840,3600,0.8491,8175,44.0366972477064,202202091931
950,181,37181961000,"Census Tract 9610, Vance County, North Carolina",37181961000,Vance,27537,5738,2770,0.8033,5525,50.1357466063348,202202091931
973,181,37181960300,"Census Tract 9603, Vance County, North Carolina",37181960300,Vance,27536,5127,2879,0.6261,4932,58.3738848337389,202202091931
1048,181,37181960100,"Census Tract 9601, Vance County, North Carolina",37181960100,Vance,27536,4051,2171,0.5118,3835,56.6101694915254,202202091931
1049,181,37181960800,"Census Tract 9608, Vance County, North Carolina",37181960800,Vance,27536,2338,979,0.9995,2027,48.2979773063641,202202091931
1153,181,37181960400,"Census Tract 9604, Vance County, North Carolina",37181960400,Vance,27536,4240,2568,0.5868,4014,63.9760837070254,202202091931
1243,181,37181960600,"Census Tract 9606, Vance County, North Carolina",37181960600,Vance,27536,1545,660,0.9019,1399,47.1765546819157,202202091931
1244,181,37181960700,"Census Tract 9607, Vance County, North Carolina",37181960700,Vance,27536,4206,1859,0.9704,3797,48.9597050302871,202202091931
1310,183,37183054014,"Census Tract 540.14, Wake County, North Carolina",37183054014,Wake,27616,13810,7957,0.7075,12821,62.0622416348179,202202091931
1311,183,37183054207,"Census Tract 542.07, Wake County, North Carolina",37183054207,Wake,27587,9565,6910,0.1985,8894,77.6928266246908,202202091931
1312,183,37183054110,"Census Tract 541.10, Wake County, North Carolina",37183054110,Wake,27587,10609,6338,0.1536,9841,64.4040239813027,202202091931
1313,183,37183054209,"Census Tract 542.09, Wake County, North Carolina",37183054209,Wake,27587,12559,8015,0.1388,11690,68.562874251497,202202091931
1314,183,37183054211,"Census Tract 542.11, Wake County, North Carolina",37183054211,Wake,27571,13997,9054,0.0921,12842,70.5030369101386,202202091931
1315,183,37183054500,"Census Tract 545, Wake County, North Carolina",37183054500,Wake,27529,10774,5267,0.6516,9849,53.4775104071479,202202091931
1317,183,37183054105,"Census Tract 541.05, Wake County, North Carolina",37183054105,Wake,27604,13895,8476,0.192,13380,63.3482810164425,202202091931
1318,183,37183053715,"Census Tract 537.15, Wake County, North Carolina",37183053715,Wake,27609,3483,2820,0.0856,3259,86.529610309911,202202091931
1319,183,37183053506,"Census Tract 535.06, Wake County, North Carolina",37183053506,Wake,27511,5504,5027,0.1573,5313,94.6169772256729,202202091931
1326,183,37183052802,"Census Tract 528.02, Wake County, North Carolina",37183052802,Wake,27529,6538,3447,0.6969,6024,57.2211155378486,202202091931
1327,183,37183053602,"Census Tract 536.02, Wake County, North Carolina",37183053602,Wake,27519,6510,5389,0.1698,6043,89.1775608141651,202202091931
1328,183,37183053607,"Census Tract 536.07, Wake County, North Carolina",37183053607,Wake,27519,9873,8117,0.3336,9338,86.9243949453844,202202091931
1329,183,37183052707,"Census Tract 527.07, Wake County, North Carolina",37183052707,Wake,27604,7239,4191,0.7742,6879,60.9245529873528,202202091931
1335,183,37183053722,"Census Tract 537.22, Wake County, North Carolina",37183053722,Wake,27613,4837,4106,0.1828,4758,86.2967633459437,202202091931
1336,183,37183053723,"Census Tract 537.23, Wake County, North Carolina",37183053723,Wake,27615,3401,2261,0.3063,3230,70,202202091931
1337,183,37183053414,"Census Tract 534.14, Wake County, North Carolina",37183053414,Wake,27502,9996,7031,0.3068,9134,76.9761331289687,202202091931
1338,183,37183053512,"Census Tract 535.12, Wake County, North Carolina",37183053512,Wake,27513,6672,5241,0.1134,6297,83.2301095759886,202202091931
1340,183,37183053521,"Census Tract 535.21, Wake County, North Carolina",37183053521,Wake,27511,3694,2375,0.068,3373,70.4120960569226,202202091931
1345,183,37183054403,"Census Tract 544.03, Wake County, North Carolina",37183054403,Wake,27545,3521,2054,0.559,3321,61.8488407106293,202202091931
1361,183,37183053808,"Census Tract 538.08, Wake County, North Carolina",37183053808,Wake,27587,5114,4448,0.0037,4856,91.5980230642504,202202091931
1362,183,37183054206,"Census Tract 542.06, Wake County, North Carolina",37183054206,Wake,27587,6323,3589,0.3683,6015,59.667497921862,202202091931
1363,183,37183054115,"Census Tract 541.15, Wake County, North Carolina",37183054115,Wake,27545,8963,5615,0.5224,8346,67.2777378384855,202202091931
1364,183,37183054111,"Census Tract 541.11, Wake County, North Carolina",37183054111,Wake,27545,2481,1516,0.515,2295,66.0566448801743,202202091931
1366,183,37183054203,"Census Tract 542.03, Wake County, North Carolina",37183054203,Wake,27587,3561,2784,0.0236,3400,81.8823529411765,202202091931
1367,183,37183053105,"Census Tract 531.05, Wake County, North Carolina",37183053105,Wake,27526,4346,2950,0.5447,4093,72.0742731492793,202202091931
1368,183,37183053517,"Census Tract 535.17, Wake County, North Carolina",37183053517,Wake,27511,5097,2805,0.776,4664,60.1415094339623,202202091931
1369,183,37183053601,"Census Tract 536.01, Wake County, North Carolina",37183053601,Wake,27519,13565,9897,0.2587,12271,80.6535734658952,202202091931
1376,183,37183054109,"Census Tract 541.09, Wake County, North Carolina",37183054109,Wake,27545,3575,2540,0.1939,3441,73.8157512351061,202202091931
1377,183,37183052101,"Census Tract 521.01, Wake County, North Carolina",37183052101,Wake,27529,9240,4482,0.7173,8660,51.7551963048499,202202091931
1378,183,37183052001,"Census Tract 520.01, Wake County, North Carolina",37183052001,Wake,27610,4323,1946,0.9833,3767,51.6591452083886,202202091931
1379,183,37183054302,"Census Tract 543.02, Wake County, North Carolina",37183054302,Wake,27591,7998,3793,0.8218,7202,52.6659261316301,202202091931
1380,183,37183052301,"Census Tract 523.01, Wake County, North Carolina",37183052301,Wake,27603,6438,3857,0.2661,6292,61.3000635727908,202202091931
1381,183,37183053711,"Census Tract 537.11, Wake County, North Carolina",37183053711,Wake,27613,4975,4259,0.0615,4646,91.6702539819199,202202091931
1382,183,37183051900,"Census Tract 519, Wake County, North Carolina",37183051900,Wake,27604,5216,3133,0.9051,4828,64.8922949461475,202202091931
1385,183,37183050900,"Census Tract 509, Wake County, North Carolina",37183050900,Wake,27601,3193,1351,0.944,2981,45.320362294532,202202091931
1386,183,37183052002,"Census Tract 520.02, Wake County, North Carolina",37183052002,Wake,27610,5931,2764,0.9542,5533,49.9548165552142,202202091931
1387,183,37183052706,"Census Tract 527.06, Wake County, North Carolina",37183052706,Wake,27604,4751,2540,0.8621,4390,57.8587699316629,202202091931
1388,183,37183053008,"Census Tract 530.08, Wake County, North Carolina",37183053008,Wake,27539,8492,6181,0.1749,7854,78.698752228164,202202091931
1389,183,37183053411,"Census Tract 534.11, Wake County, North Carolina",37183053411,Wake,27519,11913,9273,0.1721,10927,84.863182941338,202202091931
1393,183,37183054301,"Census Tract 543.01, Wake County, North Carolina",37183054301,Wake,27587,6381,4362,0.5062,5926,73.6078299021262,202202091931
1394,183,37183053707,"Census Tract 537.07, Wake County, North Carolina",37183053707,Wake,27609,7089,4791,0.205,6810,70.352422907489,202202091931
1395,183,37183054008,"Census Tract 540.08, Wake County, North Carolina",37183054008,Wake,27604,7475,3296,0.789,6977,47.2409344990684,202202091931
1396,183,37183051000,"Census Tract 510, Wake County, North Carolina",37183051000,Wake,27601,2576,2199,0.3119,2458,89.4629780309194,202202091931
1398,183,37183054007,"Census Tract 540.07, Wake County, North Carolina",37183054007,Wake,27615,4332,2886,0.112,4115,70.1336573511543,202202091931
1399,183,37183052701,"Census Tract 527.01, Wake County, North Carolina",37183052701,Wake,27609,6389,4214,0.5627,5908,71.3270142180095,202202091931
1401,183,37183051700,"Census Tract 517, Wake County, North Carolina",37183051700,Wake,27608,3360,3165,0.012,3096,102.228682170543,202202091931
1402,183,37183051800,"Census Tract 518, Wake County, North Carolina",37183051800,Wake,27604,4563,3959,0.0361,4298,92.1126105165193,202202091931
1403,183,37183050500,"Census Tract 505, Wake County, North Carolina",37183050500,Wake,27601,3690,2782,0.3276,3344,83.1937799043062,202202091931
