OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
24,179,37179020312,"Census Tract 203.12, Union County, North Carolina",37179020312,Union,28079,4578,3816,1023,26.8081761006289,0.6354,202105181931
25,179,37179020316,"Census Tract 203.16, Union County, North Carolina",37179020316,Union,28079,4715,4038,1501,37.1718672610203,0.1203,202105181931
26,179,37179021006,"Census Tract 210.06, Union County, North Carolina",37179021006,Union,28104,5832,4756,2363,49.6846089150547,0.0051,202105181931
28,179,37179021009,"Census Tract 210.09, Union County, North Carolina",37179021009,Union,28173,3963,3149,1278,40.5843124801524,0.0074,202105181931
29,179,37179021004,"Census Tract 210.04, Union County, North Carolina",37179021004,Union,28112,6893,5782,1776,30.7160152196472,0.0676,202105181931
30,179,37179020314,"Census Tract 203.14, Union County, North Carolina",37179020314,Union,28104,4936,4073,1978,48.5637122514117,0.0953,202105181931
39,179,37179020307,"Census Tract 203.07, Union County, North Carolina",37179020307,Union,28079,6816,5682,2053,36.1316437873988,0.1194,202105181931
44,179,37179020902,"Census Tract 209.02, Union County, North Carolina",37179020902,Union,28112,7006,5888,1452,24.6603260869565,0.4193,202105181931
53,179,37179020100,"Census Tract 201, Union County, North Carolina",37179020100,Union,28103,6771,5942,1516,25.5132951868058,0.4128,202105181931
54,179,37179020203,"Census Tract 202.03, Union County, North Carolina",37179020203,Union,28079,4137,3630,1302,35.8677685950413,0.093,202105181931
55,179,37179020602,"Census Tract 206.02, Union County, North Carolina",37179020602,Union,28110,4996,4235,1328,31.357733175915,0.9491,202105181931
56,179,37179020501,"Census Tract 205.01, Union County, North Carolina",37179020501,Union,28110,5517,4638,1359,29.3014230271669,0.7978,202105181931
57,179,37179020308,"Census Tract 203.08, Union County, North Carolina",37179020308,Union,28104,5843,4866,1570,32.2646937936704,0.187,202105181931
58,179,37179020317,"Census Tract 203.17, Union County, North Carolina",37179020317,Union,28079,6654,5386,2206,40.9580393613071,0.1041,202105181931
59,179,37179021007,"Census Tract 210.07, Union County, North Carolina",37179021007,Union,28173,6711,5651,2688,47.5668023358698,0.0134,202105181931
66,179,37179021013,"Census Tract 210.13, Union County, North Carolina",37179021013,Union,28173,5849,4729,1869,39.522097695073,0.0861,202105181931
67,179,37179020310,"Census Tract 203.10, Union County, North Carolina",37179020310,Union,28079,6142,4929,2133,43.2744978697505,0.0986,202105181931
68,179,37179020305,"Census Tract 203.05, Union County, North Carolina",37179020305,Union,28079,6935,5578,1965,35.2276801721047,0.0995,202105181931
69,179,37179020315,"Census Tract 203.15, Union County, North Carolina",37179020315,Union,28079,4953,3962,2022,51.0348308934881,0.0264,202105181931
81,179,37179020800,"Census Tract 208, Union County, North Carolina",37179020800,Union,28103,5558,4859,1086,22.3502778349455,0.5206,202105181931
82,179,37179020401,"Census Tract 204.01, Union County, North Carolina",37179020401,Union,28110,5769,4744,2010,42.3693086003373,0.3508,202105181931
83,179,37179020601,"Census Tract 206.01, Union County, North Carolina",37179020601,Union,28110,4926,4009,1028,25.6423048141681,0.9223,202105181931
84,179,37179021015,"Census Tract 210.15, Union County, North Carolina",37179021015,Union,28173,4943,4414,1239,28.0697779791572,0.1883,202105181931
92,179,37179021012,"Census Tract 210.12, Union County, North Carolina",37179021012,Union,28173,5313,4220,1777,42.1090047393365,0.0597,202105181931
93,179,37179020404,"Census Tract 204.04, Union County, North Carolina",37179020404,Union,28110,7071,5714,1001,17.5183759187959,0.9644,202105181931
94,179,37179021008,"Census Tract 210.08, Union County, North Carolina",37179021008,Union,28173,10069,8205,3541,43.1566118220597,0.0296,202105181931
104,179,37179020901,"Census Tract 209.01, Union County, North Carolina",37179020901,Union,28103,5431,4746,1142,24.0623683101559,0.4179,202105181931
105,179,37179021005,"Census Tract 210.05, Union County, North Carolina",37179021005,Union,28108,4739,4154,1182,28.4545016851228,0.1657,202105181931
106,179,37179021014,"Census Tract 210.14, Union County, North Carolina",37179021014,Union,28173,2664,2264,724,31.9787985865724,0.428,202105181931
117,179,37179020309,"Census Tract 203.09, Union County, North Carolina",37179020309,Union,28079,2163,1895,968,51.0817941952507,0.0083,202105181931
118,179,37179020702,"Census Tract 207.02, Union County, North Carolina",37179020702,Union,28103,4214,3630,911,25.0964187327824,0.7621,202105181931
119,179,37179020701,"Census Tract 207.01, Union County, North Carolina",37179020701,Union,28110,5730,4962,1188,23.9419588875453,0.7469,202105181931
120,179,37179020502,"Census Tract 205.02, Union County, North Carolina",37179020502,Union,28112,3789,3295,1123,34.0819423368741,0.646,202105181931
130,179,37179020204,"Census Tract 202.04, Union County, North Carolina",37179020204,Union,28079,4202,3700,903,24.4054054054054,0.1046,202105181931
850,181,37181960500,"Census Tract 9605, Vance County, North Carolina",37181960500,Vance,27536,4379,3653,1203,32.9318368464276,0.9306,202105181931
891,181,37181960200,"Census Tract 9602, Vance County, North Carolina",37181960200,Vance,27507,4015,3703,1190,32.1361058601134,0.7418,202105181931
896,181,37181960900,"Census Tract 9609, Vance County, North Carolina",37181960900,Vance,27536,8840,7362,1872,25.4278728606357,0.8491,202105181931
950,181,37181961000,"Census Tract 9610, Vance County, North Carolina",37181961000,Vance,27537,5738,4965,1668,33.595166163142,0.8033,202105181931
973,181,37181960300,"Census Tract 9603, Vance County, North Carolina",37181960300,Vance,27536,5127,4532,1917,42.2992056487202,0.6261,202105181931
1048,181,37181960100,"Census Tract 9601, Vance County, North Carolina",37181960100,Vance,27536,4051,3444,1370,39.7793263646922,0.5118,202105181931
1049,181,37181960800,"Census Tract 9608, Vance County, North Carolina",37181960800,Vance,27536,2338,1834,467,25.46346782988,0.9995,202105181931
1153,181,37181960400,"Census Tract 9604, Vance County, North Carolina",37181960400,Vance,27536,4240,3807,1707,44.8384554767533,0.5868,202105181931
1243,181,37181960600,"Census Tract 9606, Vance County, North Carolina",37181960600,Vance,27536,1545,1187,309,26.0320134793597,0.9019,202105181931
1244,181,37181960700,"Census Tract 9607, Vance County, North Carolina",37181960700,Vance,27536,4206,3215,829,25.7853810264386,0.9704,202105181931
1310,183,37183054014,"Census Tract 540.14, Wake County, North Carolina",37183054014,Wake,27616,13810,11236,4444,39.5514417942328,0.7075,202105181931
1311,183,37183054207,"Census Tract 542.07, Wake County, North Carolina",37183054207,Wake,27587,9565,8073,4588,56.8314133531525,0.1985,202105181931
1312,183,37183054110,"Census Tract 541.10, Wake County, North Carolina",37183054110,Wake,27587,10609,8599,4084,47.4938946389115,0.1536,202105181931
1313,183,37183054209,"Census Tract 542.09, Wake County, North Carolina",37183054209,Wake,27587,12559,10427,4987,47.8277548671718,0.1388,202105181931
1314,183,37183054211,"Census Tract 542.11, Wake County, North Carolina",37183054211,Wake,27571,13997,11310,5642,49.8850574712644,0.0921,202105181931
1315,183,37183054500,"Census Tract 545, Wake County, North Carolina",37183054500,Wake,27529,10774,9065,3159,34.8483177054606,0.6516,202105181931
1317,183,37183054105,"Census Tract 541.05, Wake County, North Carolina",37183054105,Wake,27604,13895,12139,5396,44.4517670318807,0.192,202105181931
1318,183,37183053715,"Census Tract 537.15, Wake County, North Carolina",37183053715,Wake,27609,3483,3003,2130,70.9290709290709,0.0856,202105181931
1319,183,37183053506,"Census Tract 535.06, Wake County, North Carolina",37183053506,Wake,27511,5504,5003,3848,76.9138516889866,0.1573,202105181931
1326,183,37183052802,"Census Tract 528.02, Wake County, North Carolina",37183052802,Wake,27529,6538,5410,2015,37.2458410351202,0.6969,202105181931
1327,183,37183053602,"Census Tract 536.02, Wake County, North Carolina",37183053602,Wake,27519,6510,5106,3328,65.1782216999608,0.1698,202105181931
1328,183,37183053607,"Census Tract 536.07, Wake County, North Carolina",37183053607,Wake,27519,9873,8010,4907,61.2609238451935,0.3336,202105181931
1329,183,37183052707,"Census Tract 527.07, Wake County, North Carolina",37183052707,Wake,27604,7239,6190,2321,37.4959612277868,0.7742,202105181931
1335,183,37183053722,"Census Tract 537.22, Wake County, North Carolina",37183053722,Wake,27613,4837,4528,3306,73.0123674911661,0.1828,202105181931
1336,183,37183053723,"Census Tract 537.23, Wake County, North Carolina",37183053723,Wake,27615,3401,3072,1707,55.56640625,0.3063,202105181931
1337,183,37183053414,"Census Tract 534.14, Wake County, North Carolina",37183053414,Wake,27502,9996,7853,4731,60.2444925506176,0.3068,202105181931
1338,183,37183053512,"Census Tract 535.12, Wake County, North Carolina",37183053512,Wake,27513,6672,5745,3769,65.6048738033072,0.1134,202105181931
1340,183,37183053521,"Census Tract 535.21, Wake County, North Carolina",37183053521,Wake,27511,3694,3151,1765,56.0139638210092,0.068,202105181931
1345,183,37183054403,"Census Tract 544.03, Wake County, North Carolina",37183054403,Wake,27545,3521,3002,1207,40.2065289806795,0.559,202105181931
1361,183,37183053808,"Census Tract 538.08, Wake County, North Carolina",37183053808,Wake,27587,5114,4465,3355,75.1399776035834,0.0037,202105181931
1362,183,37183054206,"Census Tract 542.06, Wake County, North Carolina",37183054206,Wake,27587,6323,5458,2385,43.6973250274826,0.3683,202105181931
1363,183,37183054115,"Census Tract 541.15, Wake County, North Carolina",37183054115,Wake,27545,8963,7446,3253,43.6878861133495,0.5224,202105181931
1364,183,37183054111,"Census Tract 541.11, Wake County, North Carolina",37183054111,Wake,27545,2481,2122,1002,47.2196041470311,0.515,202105181931
1366,183,37183054203,"Census Tract 542.03, Wake County, North Carolina",37183054203,Wake,27587,3561,3073,1874,60.9827530100879,0.0236,202105181931
1367,183,37183053105,"Census Tract 531.05, Wake County, North Carolina",37183053105,Wake,27526,4346,3576,1934,54.082774049217,0.5447,202105181931
1368,183,37183053517,"Census Tract 535.17, Wake County, North Carolina",37183053517,Wake,27511,5097,4060,1446,35.615763546798,0.776,202105181931
1369,183,37183053601,"Census Tract 536.01, Wake County, North Carolina",37183053601,Wake,27519,13565,10235,6134,59.9316072300928,0.2587,202105181931
1376,183,37183054109,"Census Tract 541.09, Wake County, North Carolina",37183054109,Wake,27545,3575,2981,1554,52.130157665213,0.1939,202105181931
1377,183,37183052101,"Census Tract 521.01, Wake County, North Carolina",37183052101,Wake,27529,9240,7678,2322,30.2422505860901,0.7173,202105181931
1378,183,37183052001,"Census Tract 520.01, Wake County, North Carolina",37183052001,Wake,27610,4323,3189,841,26.3719034179994,0.9833,202105181931
1379,183,37183054302,"Census Tract 543.02, Wake County, North Carolina",37183054302,Wake,27591,7998,6184,2106,34.0556274256145,0.8218,202105181931
1380,183,37183052301,"Census Tract 523.01, Wake County, North Carolina",37183052301,Wake,27603,6438,6184,2577,41.6720569210867,0.2661,202105181931
1381,183,37183053711,"Census Tract 537.11, Wake County, North Carolina",37183053711,Wake,27613,4975,4181,3087,73.8340110021526,0.0615,202105181931
1382,183,37183051900,"Census Tract 519, Wake County, North Carolina",37183051900,Wake,27604,5216,4480,2061,46.0044642857143,0.9051,202105181931
1385,183,37183050900,"Census Tract 509, Wake County, North Carolina",37183050900,Wake,27601,3193,2766,738,26.6811279826464,0.944,202105181931
1386,183,37183052002,"Census Tract 520.02, Wake County, North Carolina",37183052002,Wake,27610,5931,4996,1558,31.1849479583667,0.9542,202105181931
1387,183,37183052706,"Census Tract 527.06, Wake County, North Carolina",37183052706,Wake,27604,4751,3936,1363,34.6290650406504,0.8621,202105181931
1388,183,37183053008,"Census Tract 530.08, Wake County, North Carolina",37183053008,Wake,27539,8492,7098,4135,58.2558467173852,0.1749,202105181931
1389,183,37183053411,"Census Tract 534.11, Wake County, North Carolina",37183053411,Wake,27519,11913,8924,5866,65.7328552218736,0.1721,202105181931
1393,183,37183054301,"Census Tract 543.01, Wake County, North Carolina",37183054301,Wake,27587,6381,5412,2617,48.3555062823356,0.5062,202105181931
1394,183,37183053707,"Census Tract 537.07, Wake County, North Carolina",37183053707,Wake,27609,7089,6229,3552,57.0235992936266,0.205,202105181931
1395,183,37183054008,"Census Tract 540.08, Wake County, North Carolina",37183054008,Wake,27604,7475,6223,1494,24.0077133215491,0.789,202105181931
1396,183,37183051000,"Census Tract 510, Wake County, North Carolina",37183051000,Wake,27601,2576,2409,1653,68.6176836861768,0.3119,202105181931
1398,183,37183054007,"Census Tract 540.07, Wake County, North Carolina",37183054007,Wake,27615,4332,3726,2062,55.3408480944713,0.112,202105181931
1399,183,37183052701,"Census Tract 527.01, Wake County, North Carolina",37183052701,Wake,27609,6389,5237,2659,50.7733435172809,0.5627,202105181931
1401,183,37183051700,"Census Tract 517, Wake County, North Carolina",37183051700,Wake,27608,3360,2807,2347,83.6123975774849,0.012,202105181931
1402,183,37183051800,"Census Tract 518, Wake County, North Carolina",37183051800,Wake,27604,4563,3851,3169,82.2903142041028,0.0361,202105181931
1403,183,37183050500,"Census Tract 505, Wake County, North Carolina",37183050500,Wake,27601,3690,3059,2128,69.5652173913043,0.3276,202105181931
1418,183,37183052102,"Census Tract 521.02, Wake County, North Carolina",37183052102,Wake,27610,6960,5612,1533,27.3164647184604,0.925,202105181931
1421,183,37183050700,"Census Tract 507, Wake County, North Carolina",37183050700,Wake,27601,3142,2664,1309,49.1366366366366,0.7728,202105181931
1435,183,37183050400,"Census Tract 504, Wake County, North Carolina",37183050400,Wake,27603,2045,1813,1002,55.2675124103696,0.1305,202105181931
1449,183,37183054016,"Census Tract 540.16, Wake County, North Carolina",37183054016,Wake,27614,6200,5497,3201,58.231762779698,0.056,202105181931
1451,183,37183053201,"Census Tract 532.01, Wake County, North Carolina",37183053201,Wake,27526,12450,10147,5958,58.716862126737,0.019,202105181931
1452,183,37183053415,"Census Tract 534.15, Wake County, North Carolina",37183053415,Wake,27502,4002,3270,1959,59.9082568807339,0.2152,202105181931
1453,183,37183053807,"Census Tract 538.07, Wake County, North Carolina",37183053807,Wake,27614,3987,3390,2533,74.7197640117994,0.0611,202105181931
1454,183,37183053202,"Census Tract 532.02, Wake County, North Carolina",37183053202,Wake,27526,4315,3750,2310,61.6,0.0347,202105181931
1455,183,37183053410,"Census Tract 534.10, Wake County, North Carolina",37183053410,Wake,27519,6250,5075,3573,70.4039408866995,0.124,202105181931
1456,183,37183053417,"Census Tract 534.17, Wake County, North Carolina",37183053417,Wake,27502,4316,3763,1719,45.6816369917619,0.3239,202105181931
1463,183,37183052404,"Census Tract 524.04, Wake County, North Carolina",37183052404,Wake,27606,4736,4283,2395,55.9187485407425,0.3656,202105181931
1464,183,37183053900,"Census Tract 539, Wake County, North Carolina",37183053900,Wake,27522,9283,7887,4750,60.2256878407506,0.0546,202105181931
1465,183,37183054108,"Census Tract 541.08, Wake County, North Carolina",37183054108,Wake,27545,7913,6541,2026,30.9738572083779,0.5155,202105181931
1466,183,37183052503,"Census Tract 525.03, Wake County, North Carolina",37183052503,Wake,27607,7085,6287,3977,63.2575155081915,0.2263,202105181931
1468,183,37183054402,"Census Tract 544.02, Wake County, North Carolina",37183054402,Wake,27591,6306,5184,2304,44.4444444444444,0.4623,202105181931
1469,183,37183054106,"Census Tract 541.06, Wake County, North Carolina",37183054106,Wake,27610,8017,7104,2415,33.9949324324324,0.6289,202105181931
1475,183,37183052801,"Census Tract 528.01, Wake County, North Carolina",37183052801,Wake,27529,6512,5631,2806,49.831291067306,0.31,202105181931
1476,183,37183050100,"Census Tract 501, Wake County, North Carolina",37183050100,Wake,27601,4251,4051,3142,77.5610960256727,0.3077,202105181931
1477,183,37183053716,"Census Tract 537.16, Wake County, North Carolina",37183053716,Wake,27609,4216,3801,1996,52.5124967113917,0.279,202105181931
1479,183,37183051200,"Census Tract 512, Wake County, North Carolina",37183051200,Wake,27603,4805,4455,2565,57.5757575757576,0.2013,202105181931
1480,183,37183053009,"Census Tract 530.09, Wake County, North Carolina",37183053009,Wake,27603,7775,6256,2796,44.693094629156,0.6187,202105181931
1481,183,37183052407,"Census Tract 524.07, Wake County, North Carolina",37183052407,Wake,27606,4291,3730,1703,45.656836461126,0.4391,202105181931
1482,183,37183052505,"Census Tract 525.05, Wake County, North Carolina",37183052505,Wake,27612,5296,4402,2388,54.2480690595184,0.3026,202105181931
1490,183,37183053519,"Census Tract 535.19, Wake County, North Carolina",37183053519,Wake,27511,4895,4072,1669,40.9872298624754,0.5845,202105181931
1491,183,37183053004,"Census Tract 530.04, Wake County, North Carolina",37183053004,Wake,27518,2937,2674,1890,70.6806282722513,0.0754,202105181931
1492,183,37183053725,"Census Tract 537.25, Wake County, North Carolina",37183053725,Wake,27612,4994,4205,2717,64.6135552913199,0.031,202105181931
1493,183,37183053603,"Census Tract 536.03, Wake County, North Carolina",37183053603,Wake,27519,4194,3568,2543,71.2724215246637,0.1226,202105181931
1498,183,37183052705,"Census Tract 527.05, Wake County, North Carolina",37183052705,Wake,27604,4960,4437,2207,49.7408158665765,0.46,202105181931
1499,183,37183054001,"Census Tract 540.01, Wake County, North Carolina",37183054001,Wake,27609,4734,4246,2245,52.8732925105982,0.4799,202105181931
1502,183,37183053709,"Census Tract 537.09, Wake County, North Carolina",37183053709,Wake,27612,6892,6310,3856,61.1093502377179,0.1259,202105181931
1505,183,37183053509,"Census Tract 535.09, Wake County, North Carolina",37183053509,Wake,27511,5375,4681,3138,67.0369579149754,0.0139,202105181931
1506,183,37183052704,"Census Tract 527.04, Wake County, North Carolina",37183052704,Wake,27604,6420,4949,1150,23.237017579309,0.8783,202105181931
1507,183,37183053714,"Census Tract 537.14, Wake County, North Carolina",37183053714,Wake,27612,4347,3872,2797,72.2365702479339,0.118,202105181931
1562,183,37183054017,"Census Tract 540.17, Wake County, North Carolina",37183054017,Wake,27615,2807,2358,1152,48.8549618320611,0.2702,202105181931
1563,183,37183054114,"Census Tract 541.14, Wake County, North Carolina",37183054114,Wake,27545,6271,5344,2356,44.0868263473054,0.4368,202105181931
1567,183,37183054210,"Census Tract 542.10, Wake County, North Carolina",37183054210,Wake,27571,11313,9034,5003,55.3796767766217,0.2971,202105181931
1568,183,37183053421,"Census Tract 534.21, Wake County, North Carolina",37183053421,Wake,27518,5737,4804,2649,55.1415487094088,0.1846,202105181931
1569,183,37183053106,"Census Tract 531.06, Wake County, North Carolina",37183053106,Wake,27526,3323,2791,1381,49.4804729487639,0.7025,202105181931
1570,183,37183054015,"Census Tract 540.15, Wake County, North Carolina",37183054015,Wake,27616,4320,3403,1411,41.4634146341463,0.5002,202105181931
1571,183,37183053608,"Census Tract 536.08, Wake County, North Carolina",37183053608,Wake,27519,6477,5069,2979,58.7689879660683,0.1652,202105181931
1572,183,37183053604,"Census Tract 536.04, Wake County, North Carolina",37183053604,Wake,27519,4341,3812,2731,71.6421825813221,0.0125,202105181931
1573,183,37183053806,"Census Tract 538.06, Wake County, North Carolina",37183053806,Wake,27614,2982,2641,2107,79.7803862173419,0.013,202105181931
1574,183,37183053203,"Census Tract 532.03, Wake County, North Carolina",37183053203,Wake,27539,9166,7145,4029,56.3890832750175,0.2119,202105181931
1575,183,37183053205,"Census Tract 532.05, Wake County, North Carolina",37183053205,Wake,27526,4450,3419,1688,49.3711611582334,0.0662,202105181931
1576,183,37183053525,"Census Tract 535.25, Wake County, North Carolina",37183053525,Wake,27513,2947,2508,1517,60.4864433811802,0.0902,202105181931
1591,183,37183054104,"Census Tract 541.04, Wake County, North Carolina",37183054104,Wake,27604,12003,10004,4134,41.3234706117553,0.6566,202105181931
1593,183,37183053507,"Census Tract 535.07, Wake County, North Carolina",37183053507,Wake,27511,4143,3682,2049,55.6491037479631,0.6756,202105181931
1594,183,37183053405,"Census Tract 534.05, Wake County, North Carolina",37183053405,Wake,27518,4724,4279,3265,76.3028745033886,0.0782,202105181931
1595,183,37183052803,"Census Tract 528.03, Wake County, North Carolina",37183052803,Wake,27529,12074,9079,2991,32.9441568454676,0.8066,202105181931
1596,183,37183052401,"Census Tract 524.01, Wake County, North Carolina",37183052401,Wake,27606,5892,5532,2315,41.8474331164136,0.1217,202105181931
1597,183,37183052504,"Census Tract 525.04, Wake County, North Carolina",37183052504,Wake,27607,6774,6132,3496,57.0123939986954,0.4729,202105181931
1598,183,37183052603,"Census Tract 526.03, Wake County, North Carolina",37183052603,Wake,27608,2865,2401,1925,80.1749271137026,0.0023,202105181931
1607,183,37183054004,"Census Tract 540.04, Wake County, North Carolina",37183054004,Wake,27609,5043,4418,2424,54.8664554096876,0.5789,202105181931
1609,183,37183050300,"Census Tract 503, Wake County, North Carolina",37183050300,Wake,27603,3350,3215,2143,66.656298600311,0.2078,202105181931
1613,183,37183052409,"Census Tract 524.09, Wake County, North Carolina",37183052409,Wake,27606,4286,3970,1076,27.103274559194,0.6904,202105181931
1614,183,37183052406,"Census Tract 524.06, Wake County, North Carolina",37183052406,Wake,27606,7507,6310,2349,37.2266244057052,0.4595,202105181931
1635,183,37183054013,"Census Tract 540.13, Wake County, North Carolina",37183054013,Wake,27587,13315,11599,7109,61.2897663591689,0.1356,202105181931
1636,183,37183054208,"Census Tract 542.08, Wake County, North Carolina",37183054208,Wake,27587,9074,7547,3845,50.9473963164171,0.4433,202105181931
1637,183,37183054011,"Census Tract 540.11, Wake County, North Carolina",37183054011,Wake,27615,2834,2376,1722,72.4747474747475,0.0421,202105181931
1638,183,37183054204,"Census Tract 542.04, Wake County, North Carolina",37183054204,Wake,27587,5199,4367,1845,42.2486833066178,0.149,202105181931
1639,183,37183054205,"Census Tract 542.05, Wake County, North Carolina",37183054205,Wake,27587,5764,4616,2296,49.7400346620451,0.665,202105181931
1641,183,37183054112,"Census Tract 541.12, Wake County, North Carolina",37183054112,Wake,27545,4410,3574,1273,35.6183547845551,0.7099,202105181931
1642,183,37183054404,"Census Tract 544.04, Wake County, North Carolina",37183054404,Wake,27545,6861,5367,1967,36.6498975218931,0.6474,202105181931
1643,183,37183053606,"Census Tract 536.06, Wake County, North Carolina",37183053606,Wake,27513,2568,2226,1317,59.1644204851752,0.0912,202105181931
1644,183,37183053605,"Census Tract 536.05, Wake County, North Carolina",37183053605,Wake,27513,2524,2223,1410,63.4278002699055,0.1416,202105181931
1645,183,37183053805,"Census Tract 538.05, Wake County, North Carolina",37183053805,Wake,27614,1853,1647,1129,68.5488767455981,0.0231,202105181931
1646,183,37183052809,"Census Tract 528.09, Wake County, North Carolina",37183052809,Wake,27520,3068,2468,784,31.7666126418152,0.5747,202105181931
1655,183,37183051502,"Census Tract 515.02, Wake County, North Carolina",37183051502,Wake,27607,2101,1808,1491,82.466814159292,0.0194,202105181931
1656,183,37183053505,"Census Tract 535.05, Wake County, North Carolina",37183053505,Wake,27511,3577,3150,2204,69.968253968254,0.0814,202105181931
1657,183,37183051400,"Census Tract 514, Wake County, North Carolina",37183051400,Wake,27605,4937,4492,3224,71.7720391807658,0.1398,202105181931
1658,183,37183054006,"Census Tract 540.06, Wake County, North Carolina",37183054006,Wake,27609,3314,2889,1334,46.1751471097266,0.6108,202105181931
1662,183,37183053712,"Census Tract 537.12, Wake County, North Carolina",37183053712,Wake,27613,2625,2201,1627,73.9209450249886,0.074,202105181931
1663,183,37183052302,"Census Tract 523.02, Wake County, North Carolina",37183052302,Wake,27603,9657,8949,3435,38.3841770030171,0.3975,202105181931
1664,183,37183052602,"Census Tract 526.02, Wake County, North Carolina",37183052602,Wake,27609,4699,4100,3157,77,0.2938,202105181931
1665,183,37183052601,"Census Tract 526.01, Wake County, North Carolina",37183052601,Wake,27609,3410,2865,2010,70.1570680628272,0.0574,202105181931
1667,183,37183053513,"Census Tract 535.13, Wake County, North Carolina",37183053513,Wake,27513,4564,3794,1738,45.8091723774381,0.3596,202105181931
1668,183,37183053713,"Census Tract 537.13, Wake County, North Carolina",37183053713,Wake,27613,3519,3158,1428,45.2184927169094,0.136,202105181931
1669,183,37183051600,"Census Tract 516, Wake County, North Carolina",37183051600,Wake,27605,4909,4210,3112,73.9192399049881,0.0694,202105181931
1673,183,37183050600,"Census Tract 506, Wake County, North Carolina",37183050600,Wake,27601,3645,3128,1206,38.5549872122762,0.7478,202105181931
1680,183,37183052408,"Census Tract 524.08, Wake County, North Carolina",37183052408,Wake,27606,3586,2734,887,32.4433065106072,0.8982,202105181931
1681,183,37183051101,"Census Tract 511.01, Wake County, North Carolina",37183051101,Wake,27606,5363,5123,679,13.2539527620535,0.6201,202105181931
1682,183,37183054018,"Census Tract 540.18, Wake County, North Carolina",37183054018,Wake,27604,3198,2742,941,34.3180160466813,0.4877,202105181931
1710,183,37183050800,"Census Tract 508, Wake County, North Carolina",37183050800,Wake,27601,4090,3600,1432,39.7777777777778,0.9584,202105181931
1711,183,37183051102,"Census Tract 511.02, Wake County, North Carolina",37183051102,Wake,27603,4977,4915,555,11.2919633774161,0.3693,202105181931
1762,183,37183051501,"Census Tract 515.01, Wake County, North Carolina",37183051501,Wake,27607,3498,2952,2205,74.6951219512195,0.0504,202105181931
1794,183,37183052808,"Census Tract 528.08, Wake County, North Carolina",37183052808,Wake,27529,11485,9713,4350,44.7853392360754,0.4072,202105181931
1796,183,37183053111,"Census Tract 531.11, Wake County, North Carolina",37183053111,Wake,27526,5977,5086,2265,44.5340149429807,0.2133,202105181931
1797,183,37183053207,"Census Tract 532.07, Wake County, North Carolina",37183053207,Wake,27526,10934,8573,5055,58.9641898985186,0.0528,202105181931
1798,183,37183053413,"Census Tract 534.13, Wake County, North Carolina",37183053413,Wake,27502,8189,6209,4357,70.1723304880013,0.0324,202105181931
1799,183,37183053412,"Census Tract 534.12, Wake County, North Carolina",37183053412,Wake,27502,7685,6026,4512,74.8755393295719,0.0939,202105181931
1800,183,37183053523,"Census Tract 535.23, Wake County, North Carolina",37183053523,Wake,27513,5646,4920,3152,64.0650406504065,0.1175,202105181931
1801,183,37183053803,"Census Tract 538.03, Wake County, North Carolina",37183053803,Wake,27613,3646,3098,2278,73.531310522918,0.0185,202105181931
1808,183,37183053204,"Census Tract 532.04, Wake County, North Carolina",37183053204,Wake,27540,5093,4239,2012,47.4640245340882,0.4641,202105181931
1821,183,37183053724,"Census Tract 537.24, Wake County, North Carolina",37183053724,Wake,27612,6541,5183,3230,62.319120200656,0.0773,202105181931
1826,183,37183053107,"Census Tract 531.07, Wake County, North Carolina",37183053107,Wake,27526,10561,8567,4321,50.4377261585152,0.4095,202105181931
1827,183,37183053416,"Census Tract 534.16, Wake County, North Carolina",37183053416,Wake,27502,7311,6269,3310,52.7994895517626,0.1453,202105181931
1829,183,37183053425,"Census Tract 534.25, Wake County, North Carolina",37183053425,Wake,27513,3103,2593,1749,67.4508291554184,0.1851,202105181931
1830,183,37183053522,"Census Tract 535.22, Wake County, North Carolina",37183053522,Wake,27513,6983,5698,3319,58.2485082485082,0.2513,202105181931
1838,183,37183052807,"Census Tract 528.07, Wake County, North Carolina",37183052807,Wake,27520,6558,5195,1779,34.2444658325313,0.5877,202105181931
1840,183,37183052902,"Census Tract 529.02, Wake County, North Carolina",37183052902,Wake,27529,5999,5181,2380,45.9370777842115,0.2763,202105181931
1841,183,37183980100,"Census Tract 9801, Wake County, North Carolina",37183980100,Wake,27560,0,0,,,-999,202105181931
1875,183,37183052806,"Census Tract 528.06, Wake County, North Carolina",37183052806,Wake,27610,18085,14541,4597,31.6140568048965,0.6057,202105181931
1876,183,37183053520,"Census Tract 535.20, Wake County, North Carolina",37183053520,Wake,27511,6206,5308,2210,41.6352675207234,0.3424,202105181931
1878,183,37183052506,"Census Tract 525.06, Wake County, North Carolina",37183052506,Wake,27612,2677,2402,1328,55.2872606161532,0.0949,202105181931
1879,183,37183053717,"Census Tract 537.17, Wake County, North Carolina",37183053717,Wake,27617,3994,3513,1863,53.0315969257045,0.0833,202105181931
1880,183,37183054012,"Census Tract 540.12, Wake County, North Carolina",37183054012,Wake,27615,3860,3341,2168,64.8907512720742,0.1522,202105181931
1881,183,37183053109,"Census Tract 531.09, Wake County, North Carolina",37183053109,Wake,27526,9478,7969,3512,44.0707742502196,0.3054,202105181931
