OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax,UpdateDTS
858,159,37159050903,"Census Tract 509.03, Rowan County, North Carolina",37159050903,Rowan,28071,5977,3365,0.3679,5724,56.2991467291283,202208291832
878,159,37159051700,"Census Tract 517, Rowan County, North Carolina",37159051700,Rowan,28023,8022,4367,0.5826,7594,54.4377960608327,202208291832
879,159,37159051101,"Census Tract 511.01, Rowan County, North Carolina",37159051101,Rowan,28023,5905,3569,0.1583,5567,60.4403048264183,202208291832
880,159,37159051102,"Census Tract 511.02, Rowan County, North Carolina",37159051102,Rowan,28023,3452,2118,0.7589,3263,61.3557358053302,202208291832
881,159,37159051204,"Census Tract 512.04, Rowan County, North Carolina",37159051204,Rowan,28147,3687,2561,0.6622,3610,69.4602657987524,202208291832
961,159,37159051902,"Census Tract 519.02, Rowan County, North Carolina",37159051902,Rowan,27013,6131,3378,0.4924,5860,55.0970477899201,202208291832
962,159,37159051002,"Census Tract 510.02, Rowan County, North Carolina",37159051002,Rowan,28041,5810,3064,0.454,5558,52.736660929432,202208291832
977,159,37159051901,"Census Tract 519.01, Rowan County, North Carolina",37159051901,Rowan,27013,4505,2690,0.4808,4357,59.7114317425083,202208291832
1081,159,37159051201,"Census Tract 512.01, Rowan County, North Carolina",37159051201,Rowan,28023,5942,4555,0.6483,5567,76.6576910131269,202208291832
1082,159,37159051302,"Census Tract 513.02, Rowan County, North Carolina",37159051302,Rowan,28144,4604,3826,0.372,4439,83.1016507384883,202208291832
1083,159,37159051202,"Census Tract 512.02, Rowan County, North Carolina",37159051202,Rowan,28147,3445,2553,0.6941,3256,74.1074020319303,202208291832
1176,159,37159051301,"Census Tract 513.01, Rowan County, North Carolina",37159051301,Rowan,28147,2199,1593,0.4627,2065,72.4420190995907,202208291832
1177,159,37159050700,"Census Tract 507, Rowan County, North Carolina",37159050700,Rowan,28144,3222,1905,0.8269,3053,59.1247672253259,202208291832
1178,159,37159050500,"Census Tract 505, Rowan County, North Carolina",37159050500,Rowan,28144,3704,2291,0.5493,3639,61.8520518358531,202208291832
1179,159,37159051502,"Census Tract 515.02, Rowan County, North Carolina",37159051502,Rowan,28023,3440,1802,0.6224,3249,52.3837209302326,202208291832
1193,159,37159051802,"Census Tract 518.02, Rowan County, North Carolina",37159051802,Rowan,28023,4625,3062,0.3295,4438,66.2054054054054,202208291832
1217,159,37159051001,"Census Tract 510.01, Rowan County, North Carolina",37159051001,Rowan,28071,7759,3497,0.6141,7416,45.0702410104395,202208291832
1218,159,37159050800,"Census Tract 508, Rowan County, North Carolina",37159050800,Rowan,28039,2633,1354,0.8959,2532,51.4242309153057,202208291832
1254,159,37159051801,"Census Tract 518.01, Rowan County, North Carolina",37159051801,Rowan,28023,4870,2099,0.6136,4515,43.1006160164271,202208291832
1255,159,37159051501,"Census Tract 515.01, Rowan County, North Carolina",37159051501,Rowan,28081,3951,2186,0.8052,3469,55.3277651227537,202208291832
1256,159,37159052000,"Census Tract 520, Rowan County, North Carolina",37159052000,Rowan,28144,2371,1456,0.7626,2192,61.4086883171657,202208291832
1280,159,37159050400,"Census Tract 504, Rowan County, North Carolina",37159050400,Rowan,28144,2870,1143,0.9079,2673,39.8257839721254,202208291832
1295,159,37159050904,"Census Tract 509.04, Rowan County, North Carolina",37159050904,Rowan,28071,2451,1151,0.5794,2389,46.9604243166055,202208291832
1628,159,37159051600,"Census Tract 516, Rowan County, North Carolina",37159051600,Rowan,28023,6784,3758,0.6307,6262,55.3950471698113,202208291832
819,161,37161960100,"Census Tract 9601, Rutherford County, North Carolina",37161960100,Rutherford,28018,7420,3107,0.5733,6819,41.8733153638814,202208291832
859,161,37161961101,"Census Tract 9611.01, Rutherford County, North Carolina",37161961101,Rutherford,28019,5768,1923,0.7298,5612,33.3391123439667,202208291832
882,161,37161960200,"Census Tract 9602, Rutherford County, North Carolina",37161960200,Rutherford,28139,7052,3752,0.4169,6818,53.2047646057856,202208291832
883,161,37161960700,"Census Tract 9607, Rutherford County, North Carolina",37161960700,Rutherford,28018,4027,2749,0.6428,3947,68.264216538366,202208291832
884,161,37161961000,"Census Tract 9610, Rutherford County, North Carolina",37161961000,Rutherford,28018,6521,3070,0.6071,6348,47.0786689158105,202208291832
885,161,37161960600,"Census Tract 9606, Rutherford County, North Carolina",37161960600,Rutherford,28043,3821,2341,0.7279,3690,61.2666841141063,202208291832
886,161,37161960500,"Census Tract 9605, Rutherford County, North Carolina",37161960500,Rutherford,28043,7282,4094,0.7696,6935,56.220818456468,202208291832
887,161,37161960400,"Census Tract 9604, Rutherford County, North Carolina",37161960400,Rutherford,28043,3685,1778,0.3161,3445,48.2496607869742,202208291832
895,161,37161960900,"Census Tract 9609, Rutherford County, North Carolina",37161960900,Rutherford,28043,5725,2517,0.8237,5169,43.9650655021834,202208291832
898,161,37161961102,"Census Tract 9611.02, Rutherford County, North Carolina",37161961102,Rutherford,28043,3248,1131,0.5854,2988,34.8214285714286,202208291832
1257,161,37161960300,"Census Tract 9603, Rutherford County, North Carolina",37161960300,Rutherford,28139,2772,2053,0.1374,2714,74.0620490620491,202208291832
1258,161,37161960800,"Census Tract 9608, Rutherford County, North Carolina",37161960800,Rutherford,28018,4649,2243,0.9056,4288,48.2469348246935,202208291832
1272,161,37161961200,"Census Tract 9612, Rutherford County, North Carolina",37161961200,Rutherford,28043,4629,1938,0.5618,4419,41.8664938431627,202208291832
3,163,37163970200,"Census Tract 9702, Sampson County, North Carolina",37163970200,Sampson,28328,6796,4700,0.7126,6518,69.1583284284874,202208291832
4,163,37163971000,"Census Tract 9710, Sampson County, North Carolina",37163971000,Sampson,28328,5060,3091,0.845,4701,61.0869565217391,202208291832
13,163,37163970400,"Census Tract 9704, Sampson County, North Carolina",37163970400,Sampson,28318,4570,2602,0.5187,4442,56.9365426695842,202208291832
14,163,37163970301,"Census Tract 9703.01, Sampson County, North Carolina",37163970301,Sampson,28334,6071,3704,0.6529,5514,61.0113655081535,202208291832
34,163,37163970100,"Census Tract 9701, Sampson County, North Carolina",37163970100,Sampson,28328,7110,4047,0.9375,6542,56.9198312236287,202208291832
35,163,37163970600,"Census Tract 9706, Sampson County, North Carolina",37163970600,Sampson,28328,4681,3558,0.8852,4363,76.0093997009186,202208291832
36,163,37163970302,"Census Tract 9703.02, Sampson County, North Carolina",37163970302,Sampson,28318,5350,3089,0.7959,5106,57.7383177570093,202208291832
79,163,37163970700,"Census Tract 9707, Sampson County, North Carolina",37163970700,Sampson,28328,7316,4831,0.975,6918,66.0333515582285,202208291832
101,163,37163970900,"Census Tract 9709, Sampson County, North Carolina",37163970900,Sampson,28328,3538,1689,0.9713,3163,47.7388355002826,202208291832
113,163,37163970500,"Census Tract 9705, Sampson County, North Carolina",37163970500,Sampson,28328,5949,3437,0.932,5666,57.7744158682131,202208291832
114,163,37163970800,"Census Tract 9708, Sampson County, North Carolina",37163970800,Sampson,28328,6944,4344,0.9759,6364,62.5576036866359,202208291832
1803,165,37165010300,"Census Tract 103, Scotland County, North Carolina",37165010300,Scotland,28352,4575,2266,0.9815,4285,49.5300546448087,202208291832
1970,165,37165010200,"Census Tract 102, Scotland County, North Carolina",37165010200,Scotland,28351,4123,1849,0.9921,3787,44.8459859325734,202208291832
1971,165,37165010400,"Census Tract 104, Scotland County, North Carolina",37165010400,Scotland,28352,4495,2253,0.7853,4359,50.1223581757508,202208291832
1972,165,37165010102,"Census Tract 101.02, Scotland County, North Carolina",37165010102,Scotland,28352,4861,3209,0.9667,4418,66.0152232051018,202208291832
1973,165,37165010101,"Census Tract 101.01, Scotland County, North Carolina",37165010101,Scotland,28352,3410,2682,0.5863,3254,78.6510263929619,202208291832
2094,165,37165010600,"Census Tract 106, Scotland County, North Carolina",37165010600,Scotland,28351,6584,3473,0.7668,6186,52.7490886998785,202208291832
2095,165,37165010500,"Census Tract 105, Scotland County, North Carolina",37165010500,Scotland,28343,7028,3188,0.7293,6552,45.3614114968697,202208291832
853,167,37167931201,"Census Tract 9312.01, Stanly County, North Carolina",37167931201,Stanly,28001,5821,3895,0.8515,5518,66.9129015633053,202208291832
975,167,37167930900,"Census Tract 9309, Stanly County, North Carolina",37167930900,Stanly,28097,5915,2817,0.2166,5670,47.6246830092984,202208291832
1067,167,37167930700,"Census Tract 9307, Stanly County, North Carolina",37167930700,Stanly,28001,5065,2382,0.5442,4881,47.0286278381046,202208291832
1068,167,37167931100,"Census Tract 9311, Stanly County, North Carolina",37167931100,Stanly,28001,5656,2947,0.4776,5328,52.1039603960396,202208291832
1069,167,37167930102,"Census Tract 9301.02, Stanly County, North Carolina",37167930102,Stanly,28001,3856,1954,0.3568,3530,50.6742738589212,202208291832
1078,167,37167931202,"Census Tract 9312.02, Stanly County, North Carolina",37167931202,Stanly,28001,3173,1670,0.6765,2948,52.6315789473684,202208291832
1079,167,37167930802,"Census Tract 9308.02, Stanly County, North Carolina",37167930802,Stanly,28097,4735,2459,0.2508,4512,51.9324181626188,202208291832
1080,167,37167930801,"Census Tract 9308.01, Stanly County, North Carolina",37167930801,Stanly,28097,4664,2743,0.423,4411,58.8121783876501,202208291832
1164,167,37167930200,"Census Tract 9302, Stanly County, North Carolina",37167930200,Stanly,28001,4458,2668,0.6557,4237,59.8474652310453,202208291832
1165,167,37167930300,"Census Tract 9303, Stanly County, North Carolina",37167930300,Stanly,28001,4222,2571,0.6048,3994,60.8953102794884,202208291832
1265,167,37167931000,"Census Tract 9310, Stanly County, North Carolina",37167931000,Stanly,28001,5922,2936,0.5738,5723,49.5778453225262,202208291832
1278,167,37167930500,"Census Tract 9305, Stanly County, North Carolina",37167930500,Stanly,28001,3357,1755,0.8149,2943,52.2788203753351,202208291832
1279,167,37167930101,"Census Tract 9301.01, Stanly County, North Carolina",37167930101,Stanly,28001,4744,1913,0.4743,4574,40.3246205733558,202208291832
1375,169,37169070503,"Census Tract 705.03, Stokes County, North Carolina",37169070503,Stokes,27021,6063,4144,0.1333,5691,68.3490021441531,202208291832
1417,169,37169070400,"Census Tract 704, Stokes County, North Carolina",37169070400,Stokes,27021,5706,3030,0.4276,5405,53.1019978969506,202208291832
1522,169,37169070300,"Census Tract 703, Stokes County, North Carolina",37169070300,Stokes,27022,4359,2502,0.5109,4231,57.3984858912595,202208291832
1531,169,37169070700,"Census Tract 707, Stokes County, North Carolina",37169070700,Stokes,27009,5344,3026,0.6872,5150,56.624251497006,202208291832
1706,169,37169070100,"Census Tract 701, Stokes County, North Carolina",37169070100,Stokes,27016,6039,3002,0.3207,5769,49.7102169233317,202208291832
1732,169,37169070200,"Census Tract 702, Stokes County, North Carolina",37169070200,Stokes,27016,3273,1659,0.36,3086,50.6874427131072,202208291832
1733,169,37169070501,"Census Tract 705.01, Stokes County, North Carolina",37169070501,Stokes,27021,6374,4304,0.6677,6308,67.5243175400063,202208291832
1734,169,37169070504,"Census Tract 705.04, Stokes County, North Carolina",37169070504,Stokes,27019,3430,1915,0.4262,3221,55.8309037900875,202208291832
1764,169,37169070600,"Census Tract 706, Stokes County, North Carolina",37169070600,Stokes,27019,5193,2860,0.137,4952,55.0741382630464,202208291832
386,171,37171930301,"Census Tract 9303.01, Surry County, North Carolina",37171930301,Surry,27030,2110,1782,0.5123,2078,84.4549763033175,202208291832
407,171,37171930801,"Census Tract 9308.01, Surry County, North Carolina",37171930801,Surry,27017,5038,2697,0.4521,4927,53.5331480746328,202208291832
444,171,37171931002,"Census Tract 9310.02, Surry County, North Carolina",37171931002,Surry,27017,5025,3417,0.6724,4662,68,202208291832
456,171,37171930102,"Census Tract 9301.02, Surry County, North Carolina",37171930102,Surry,27007,4559,2929,0.4748,4434,64.2465452950208,202208291832
460,171,37171930302,"Census Tract 9303.02, Surry County, North Carolina",37171930302,Surry,27030,3597,2704,0.7506,3428,75.1737559077009,202208291832
466,171,37171930802,"Census Tract 9308.02, Surry County, North Carolina",37171930802,Surry,27017,3021,1801,0.4859,2837,59.6160211850381,202208291832
626,171,37171930600,"Census Tract 9306, Surry County, North Carolina",37171930600,Surry,27030,3134,2335,0.5683,3057,74.505424377792,202208291832
627,171,37171930400,"Census Tract 9304, Surry County, North Carolina",37171930400,Surry,27030,2535,1638,0.9616,2444,64.6153846153846,202208291832
629,171,37171930501,"Census Tract 9305.01, Surry County, North Carolina",37171930501,Surry,27030,2703,1920,0.3734,2509,71.0321864594895,202208291832
630,171,37171930502,"Census Tract 9305.02, Surry County, North Carolina",37171930502,Surry,27030,3433,2292,0.8339,3154,66.7637634721818,202208291832
631,171,37171930902,"Census Tract 9309.02, Surry County, North Carolina",37171930902,Surry,28621,1675,1144,0.3045,1622,68.2985074626866,202208291832
632,171,37171930901,"Census Tract 9309.01, Surry County, North Carolina",37171930901,Surry,28621,4217,3503,0.8117,3961,83.0685321318473,202208291832
703,171,37171931001,"Census Tract 9310.01, Surry County, North Carolina",37171931001,Surry,27017,2449,1394,0.6192,2304,56.9211923233973,202208291832
730,171,37171931200,"Census Tract 9312, Surry County, North Carolina",37171931200,Surry,27041,4020,2506,0.4336,3797,62.3383084577114,202208291832
731,171,37171930700,"Census Tract 9307, Surry County, North Carolina",37171930700,Surry,27024,4047,2371,0.3739,3845,58.5866073634791,202208291832
732,171,37171930202,"Census Tract 9302.02, Surry County, North Carolina",37171930202,Surry,27030,3246,2015,0.5613,2991,62.0764017252002,202208291832
733,171,37171930201,"Census Tract 9302.01, Surry County, North Carolina",37171930201,Surry,27030,3178,1735,0.5423,3095,54.5940843297671,202208291832
737,171,37171931003,"Census Tract 9310.03, Surry County, North Carolina",37171931003,Surry,27017,3323,1868,0.6946,3052,56.2142642190791,202208291832
763,171,37171931102,"Census Tract 9311.02, Surry County, North Carolina",37171931102,Surry,27007,3989,2190,0.5974,3777,54.9009776886438,202208291832
783,171,37171931101,"Census Tract 9311.01, Surry County, North Carolina",37171931101,Surry,27007,2909,1524,0.5308,2740,52.3891371605363,202208291832
784,171,37171931103,"Census Tract 9311.03, Surry County, North Carolina",37171931103,Surry,27043,1859,1236,0.447,1748,66.4873587950511,202208291832
791,171,37171930101,"Census Tract 9301.01, Surry County, North Carolina",37171930101,Surry,27030,1904,1018,0.7399,1828,53.4663865546218,202208291832
1424,173,37173960301,"Census Tract 9603.01, Swain County, North Carolina",37173960301,Swain,28702,2989,1796,0.6664,2921,60.0869856139177,202208291832
1705,173,37173940100,"Census Tract 9401, Swain County, North Carolina",37173940100,Swain,28713,4870,328,0.8302,4414,6.73511293634497,202208291832
1743,173,37173960200,"Census Tract 9602, Swain County, North Carolina",37173960200,Swain,28713,3076,1374,0.7015,3008,44.668400520156,202208291832
1777,173,37173960302,"Census Tract 9603.02, Swain County, North Carolina",37173960302,Swain,28713,3325,1398,0.441,3003,42.0451127819549,202208291832
1792,173,37173980200,"Census Tract 9802, Swain County, North Carolina",37173980200,Swain,28713,0,,-999,0,,202208291832
822,175,37175960500,"Census Tract 9605, Transylvania County, North Carolina",37175960500,Transylvania,28708,4658,2639,0.5322,4291,56.655216831258,202208291832
848,175,37175960100,"Census Tract 9601, Transylvania County, North Carolina",37175960100,Transylvania,28742,4869,2381,0.6599,4524,48.9012117477922,202208291832
849,175,37175960300,"Census Tract 9603, Transylvania County, North Carolina",37175960300,Transylvania,28712,7921,5514,0.5997,7822,69.6124226739048,202208291832
860,175,37175960402,"Census Tract 9604.02, Transylvania County, North Carolina",37175960402,Transylvania,28712,4686,3763,0.2004,4623,80.3030303030303,202208291832
967,175,37175960200,"Census Tract 9602, Transylvania County, North Carolina",37175960200,Transylvania,28712,4687,3293,0.6275,4389,70.2581608704928,202208291832
968,175,37175960600,"Census Tract 9606, Transylvania County, North Carolina",37175960600,Transylvania,28712,2532,1436,0.1703,2454,56.7140600315956,202208291832
1267,175,37175960401,"Census Tract 9604.01, Transylvania County, North Carolina",37175960401,Transylvania,28712,4422,3134,0.0801,4337,70.872908186341,202208291832
1590,177,37177960100,"Census Tract 9601, Tyrrell County, North Carolina",37177960100,Tyrrell,27826,4095,1816,0.7857,3966,44.3467643467643,202208291832
2,179,37179020306,"Census Tract 203.06, Union County, North Carolina",37179020306,Union,28079,7833,5129,0.5497,7079,65.479382101366,202208291832
5,179,37179020403,"Census Tract 204.03, Union County, North Carolina",37179020403,Union,28110,4705,3219,0.4544,4520,68.4165781083953,202208291832
8,179,37179021010,"Census Tract 210.10, Union County, North Carolina",37179021010,Union,28104,8125,8488,0.0111,7576,104.467692307692,202208291832
11,179,37179021011,"Census Tract 210.11, Union County, North Carolina",37179021011,Union,28104,6862,7027,0.0241,6652,102.404546779365,202208291832
12,179,37179020311,"Census Tract 203.11, Union County, North Carolina",37179020311,Union,28079,8036,5596,0.3355,7426,69.6366351418616,202208291832
15,179,37179020313,"Census Tract 203.13, Union County, North Carolina",37179020313,Union,28079,2159,1708,0.3795,2017,79.1106993978694,202208291832
23,179,37179020202,"Census Tract 202.02, Union County, North Carolina",37179020202,Union,28079,7505,4624,0.2864,7203,61.6122584943371,202208291832
24,179,37179020312,"Census Tract 203.12, Union County, North Carolina",37179020312,Union,28079,4578,2968,0.6354,4235,64.8318042813456,202208291832
25,179,37179020316,"Census Tract 203.16, Union County, North Carolina",37179020316,Union,28079,4715,3991,0.1203,4494,84.644750795334,202208291832
26,179,37179021006,"Census Tract 210.06, Union County, North Carolina",37179021006,Union,28104,5832,5764,0.0051,5469,98.8340192043896,202208291832
28,179,37179021009,"Census Tract 210.09, Union County, North Carolina",37179021009,Union,28173,3963,3923,0.0074,3800,98.9906636386576,202208291832
29,179,37179021004,"Census Tract 210.04, Union County, North Carolina",37179021004,Union,28112,6893,5191,0.0676,6609,75.3082837661396,202208291832
30,179,37179020314,"Census Tract 203.14, Union County, North Carolina",37179020314,Union,28104,4936,5123,0.0953,4677,103.788492706645,202208291832
39,179,37179020307,"Census Tract 203.07, Union County, North Carolina",37179020307,Union,28079,6816,5391,0.1194,6250,79.0933098591549,202208291832
44,179,37179020902,"Census Tract 209.02, Union County, North Carolina",37179020902,Union,28112,7006,3495,0.4193,6623,49.8858121610049,202208291832
53,179,37179020100,"Census Tract 201, Union County, North Carolina",37179020100,Union,28103,6771,3830,0.4128,6456,56.5647614827943,202208291832
54,179,37179020203,"Census Tract 202.03, Union County, North Carolina",37179020203,Union,28079,4137,3200,0.093,3914,77.3507372492144,202208291832
55,179,37179020602,"Census Tract 206.02, Union County, North Carolina",37179020602,Union,28110,4996,3772,0.9491,4719,75.5004003202562,202208291832
56,179,37179020501,"Census Tract 205.01, Union County, North Carolina",37179020501,Union,28110,5517,3941,0.7978,5209,71.4337502265724,202208291832
57,179,37179020308,"Census Tract 203.08, Union County, North Carolina",37179020308,Union,28104,5843,4532,0.187,5383,77.5628957727195,202208291832
58,179,37179020317,"Census Tract 203.17, Union County, North Carolina",37179020317,Union,28079,6654,5932,0.1041,6316,89.1493838292756,202208291832
59,179,37179021007,"Census Tract 210.07, Union County, North Carolina",37179021007,Union,28173,6711,6970,0.0134,6479,103.859335419461,202208291832
66,179,37179021013,"Census Tract 210.13, Union County, North Carolina",37179021013,Union,28173,5849,6311,0.0861,5473,107.898786117285,202208291832
67,179,37179020310,"Census Tract 203.10, Union County, North Carolina",37179020310,Union,28079,6142,5052,0.0986,5561,82.2533376750244,202208291832
68,179,37179020305,"Census Tract 203.05, Union County, North Carolina",37179020305,Union,28079,6935,5364,0.0995,6433,77.3467916366258,202208291832
69,179,37179020315,"Census Tract 203.15, Union County, North Carolina",37179020315,Union,28079,4953,4835,0.0264,4657,97.6176054916212,202208291832
81,179,37179020800,"Census Tract 208, Union County, North Carolina",37179020800,Union,28103,5558,2811,0.5206,5362,50.5757466714646,202208291832
82,179,37179020401,"Census Tract 204.01, Union County, North Carolina",37179020401,Union,28110,5769,5039,0.3508,5448,87.3461605130872,202208291832
83,179,37179020601,"Census Tract 206.01, Union County, North Carolina",37179020601,Union,28110,4926,3516,0.9223,4610,71.3763702801462,202208291832
84,179,37179021015,"Census Tract 210.15, Union County, North Carolina",37179021015,Union,28173,4943,2926,0.1883,4790,59.1948209589318,202208291832
92,179,37179021012,"Census Tract 210.12, Union County, North Carolina",37179021012,Union,28173,5313,4702,0.0597,5074,88.4999058912102,202208291832
93,179,37179020404,"Census Tract 204.04, Union County, North Carolina",37179020404,Union,28110,7071,3853,0.9644,6423,54.4901711214821,202208291832
94,179,37179021008,"Census Tract 210.08, Union County, North Carolina",37179021008,Union,28173,10069,9917,0.0296,9589,98.4904161287119,202208291832
104,179,37179020901,"Census Tract 209.01, Union County, North Carolina",37179020901,Union,28103,5431,2928,0.4179,5167,53.9127232553858,202208291832
105,179,37179021005,"Census Tract 210.05, Union County, North Carolina",37179021005,Union,28108,4739,2966,0.1657,4489,62.5870436801013,202208291832
106,179,37179021014,"Census Tract 210.14, Union County, North Carolina",37179021014,Union,28173,2664,1891,0.428,2517,70.9834834834835,202208291832
117,179,37179020309,"Census Tract 203.09, Union County, North Carolina",37179020309,Union,28079,2163,2083,0.0083,2029,96.3014331946371,202208291832
118,179,37179020702,"Census Tract 207.02, Union County, North Carolina",37179020702,Union,28103,4214,2377,0.7621,3895,56.4072140484101,202208291832
119,179,37179020701,"Census Tract 207.01, Union County, North Carolina",37179020701,Union,28110,5730,3102,0.7469,5460,54.1361256544503,202208291832
120,179,37179020502,"Census Tract 205.02, Union County, North Carolina",37179020502,Union,28112,3789,2930,0.646,3666,77.3291105832674,202208291832
130,179,37179020204,"Census Tract 202.04, Union County, North Carolina",37179020204,Union,28079,4202,2249,0.1046,3992,53.5221323179438,202208291832
850,181,37181960500,"Census Tract 9605, Vance County, North Carolina",37181960500,Vance,27536,4379,3280,0.9306,4019,74.9029458780544,202208291832
891,181,37181960200,"Census Tract 9602, Vance County, North Carolina",37181960200,Vance,27507,4015,2652,0.7418,3994,66.052303860523,202208291832
896,181,37181960900,"Census Tract 9609, Vance County, North Carolina",37181960900,Vance,27536,8840,4706,0.8491,8175,53.2352941176471,202208291832
950,181,37181961000,"Census Tract 9610, Vance County, North Carolina",37181961000,Vance,27537,5738,3712,0.8033,5525,64.691530149878,202208291832
973,181,37181960300,"Census Tract 9603, Vance County, North Carolina",37181960300,Vance,27536,5127,3782,0.6261,4932,73.7663350887459,202208291832
1048,181,37181960100,"Census Tract 9601, Vance County, North Carolina",37181960100,Vance,27536,4051,2866,0.5118,3835,70.7479634658109,202208291832
1049,181,37181960800,"Census Tract 9608, Vance County, North Carolina",37181960800,Vance,27536,2338,1319,0.9995,2027,56.4157399486741,202208291832
1153,181,37181960400,"Census Tract 9604, Vance County, North Carolina",37181960400,Vance,27536,4240,3408,0.5868,4014,80.377358490566,202208291832
1243,181,37181960600,"Census Tract 9606, Vance County, North Carolina",37181960600,Vance,27536,1545,869,0.9019,1399,56.2459546925566,202208291832
1244,181,37181960700,"Census Tract 9607, Vance County, North Carolina",37181960700,Vance,27536,4206,2539,0.9704,3797,60.3661436043747,202208291832
1310,183,37183054014,"Census Tract 540.14, Wake County, North Carolina",37183054014,Wake,27616,13810,11869,0.7075,12821,85.9449674149167,202208291832
1311,183,37183054207,"Census Tract 542.07, Wake County, North Carolina",37183054207,Wake,27587,9565,10642,0.1985,8894,111.259801359122,202208291832
1312,183,37183054110,"Census Tract 541.10, Wake County, North Carolina",37183054110,Wake,27587,10609,9540,0.1536,9841,89.9236497313602,202208291832
1313,183,37183054209,"Census Tract 542.09, Wake County, North Carolina",37183054209,Wake,27587,12559,12265,0.1388,11690,97.6590492873636,202208291832
1314,183,37183054211,"Census Tract 542.11, Wake County, North Carolina",37183054211,Wake,27571,13997,14026,0.0921,12842,100.207187254412,202208291832
1315,183,37183054500,"Census Tract 545, Wake County, North Carolina",37183054500,Wake,27529,10774,7739,0.6516,9849,71.8303322814182,202208291832
1317,183,37183054105,"Census Tract 541.05, Wake County, North Carolina",37183054105,Wake,27604,13895,12464,0.192,13380,89.7013314141778,202208291832
1318,183,37183053715,"Census Tract 537.15, Wake County, North Carolina",37183053715,Wake,27609,3483,4169,0.0856,3259,119.695664656905,202208291832
1319,183,37183053506,"Census Tract 535.06, Wake County, North Carolina",37183053506,Wake,27511,5504,7561,0.1573,5313,137.372819767442,202208291832
1326,183,37183052802,"Census Tract 528.02, Wake County, North Carolina",37183052802,Wake,27529,6538,4977,0.6969,6024,76.1241970021413,202208291832
1327,183,37183053602,"Census Tract 536.02, Wake County, North Carolina",37183053602,Wake,27519,6510,8585,0.1698,6043,131.874039938556,202208291832
1328,183,37183053607,"Census Tract 536.07, Wake County, North Carolina",37183053607,Wake,27519,9873,12922,0.3336,9338,130.882203990682,202208291832
1329,183,37183052707,"Census Tract 527.07, Wake County, North Carolina",37183052707,Wake,27604,7239,6056,0.7742,6879,83.6579638071557,202208291832
1335,183,37183053722,"Census Tract 537.22, Wake County, North Carolina",37183053722,Wake,27613,4837,6020,0.1828,4758,124.457308248915,202208291832
1336,183,37183053723,"Census Tract 537.23, Wake County, North Carolina",37183053723,Wake,27615,3401,3484,0.3063,3230,102.440458688621,202208291832
1337,183,37183053414,"Census Tract 534.14, Wake County, North Carolina",37183053414,Wake,27502,9996,10797,0.3068,9134,108.013205282113,202208291832
1338,183,37183053512,"Census Tract 535.12, Wake County, North Carolina",37183053512,Wake,27513,6672,8261,0.1134,6297,123.815947242206,202208291832
1340,183,37183053521,"Census Tract 535.21, Wake County, North Carolina",37183053521,Wake,27511,3694,3785,0.068,3373,102.463454250135,202208291832
1345,183,37183054403,"Census Tract 544.03, Wake County, North Carolina",37183054403,Wake,27545,3521,3010,0.559,3321,85.4870775347913,202208291832
1361,183,37183053808,"Census Tract 538.08, Wake County, North Carolina",37183053808,Wake,27587,5114,6685,0.0037,4856,130.719593273367,202208291832
1362,183,37183054206,"Census Tract 542.06, Wake County, North Carolina",37183054206,Wake,27587,6323,5408,0.3683,6015,85.5290210343192,202208291832
1363,183,37183054115,"Census Tract 541.15, Wake County, North Carolina",37183054115,Wake,27545,8963,8438,0.5224,8346,94.1425861876604,202208291832
1364,183,37183054111,"Census Tract 541.11, Wake County, North Carolina",37183054111,Wake,27545,2481,2293,0.515,2295,92.42241031842,202208291832
1366,183,37183054203,"Census Tract 542.03, Wake County, North Carolina",37183054203,Wake,27587,3561,4256,0.0236,3400,119.51698960966,202208291832
1367,183,37183053105,"Census Tract 531.05, Wake County, North Carolina",37183053105,Wake,27526,4346,4328,0.5447,4093,99.5858260469397,202208291832
1368,183,37183053517,"Census Tract 535.17, Wake County, North Carolina",37183053517,Wake,27511,5097,3939,0.776,4664,77.2807533843437,202208291832
1369,183,37183053601,"Census Tract 536.01, Wake County, North Carolina",37183053601,Wake,27519,13565,16342,0.2587,12271,120.471802432731,202208291832
1376,183,37183054109,"Census Tract 541.09, Wake County, North Carolina",37183054109,Wake,27545,3575,3770,0.1939,3441,105.454545454545,202208291832
1377,183,37183052101,"Census Tract 521.01, Wake County, North Carolina",37183052101,Wake,27529,9240,6563,0.7173,8660,71.0281385281385,202208291832
1378,183,37183052001,"Census Tract 520.01, Wake County, North Carolina",37183052001,Wake,27610,4323,2652,0.9833,3767,61.3462873004858,202208291832
1379,183,37183054302,"Census Tract 543.02, Wake County, North Carolina",37183054302,Wake,27591,7998,5355,0.8218,7202,66.9542385596399,202208291832
1380,183,37183052301,"Census Tract 523.01, Wake County, North Carolina",37183052301,Wake,27603,6438,5673,0.2661,6292,88.1174277726002,202208291832
1381,183,37183053711,"Census Tract 537.11, Wake County, North Carolina",37183053711,Wake,27613,4975,6689,0.0615,4646,134.452261306533,202208291832
1382,183,37183051900,"Census Tract 519, Wake County, North Carolina",37183051900,Wake,27604,5216,4359,0.9051,4828,83.5697852760736,202208291832
