OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
267,27865,9,0,2003,Pinetown,"",44.9326010983525,3183419700.15735,407140.115990912,202008131655
268,27866,11,1,672,Pleasant Hill,"",163.690476190476,548856343.547363,183824.668332886,202008131655
269,27869,65,11,2167,Rich Square,"",299.953853253346,2314340977.34839,283794.508144883,202008131655
270,27870,333,6,26633,Roanoke Rapids,"",125.032853978147,1958976214.39966,237465.130853914,202008131655
271,27871,49,1,4466,Robersonville,"",109.717868338558,2640265625.23401,370404.169208956,202008131655
272,27872,5,0,429,Roxobel,"",116.550116550117,78668396.3901367,60062.9164687203,202008131655
273,27874,39,0,4766,Scotland Neck,"",81.8296265211918,3988089594.78687,425091.541566969,202008131655
274,27875,1,0,511,Scranton,"",19.5694716242661,1462926064.75208,668994.049821798,202008131655
275,27876,19,1,1290,Seaboard,"",147.286821705426,1161065802.28784,286123.221519332,202008131655
276,27880,57,0,3280,Sims,"",173.780487804878,661768421.449585,178936.521495753,202008131655
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202008131655
278,27882,143,1,7927,Spring Hope,"",180.396114545225,2721376125.90833,404465.358087667,202008131655
279,27883,51,1,4361,Stantonsburg,"",116.945654666361,2149873597.18677,378850.12800901,202008131655
280,27884,10,0,1545,Stokes,"",64.7249190938511,1118165618.53992,178810.199825372,202008131655
281,27885,30,0,859,Swanquarter,"",349.243306169965,3236637890.30994,778832.459471456,202008131655
282,27886,289,6,21595,Tarboro,"",133.827274832137,5534275751.92761,530150.851444626,202008131655
283,27888,45,0,2803,Walstonburg,"",160.542276132715,1661899290.0293,260588.447365408,202008131655
284,27889,264,2,27543,Washington,"",95.8501252586864,4746901259.41052,624948.845007958,202008131655
285,27890,43,1,2398,Weldon,"",179.316096747289,250295126.203369,88214.5142201125,202008131655
286,27891,45,2,5011,Whitakers,"",89.8024346437837,3802342458.24487,551887.618669609,202008131655
287,27892,158,3,14363,Williamston,"",110.004873633642,4740161664.64209,528153.604658045,202008131655
288,27893,877,19,40647,Wilson,"",215.760080694762,3134674028.43115,441390.734015219,202008131655
289,27896,277,10,21212,Wilson,"",130.58646049406,1013992738.34033,260787.736893695,202008131655
290,27897,39,1,2467,Woodland,"",158.086745034455,1262848506.99878,250563.523857377,202008131655
291,27909,415,20,40958,Elizabeth City,"",101.32330680209,6356628470.42627,720925.199090358,202008131655
292,27910,234,10,11609,Ahoskie,"",201.567749160134,3854004911.8667,558805.248838311,202008131655
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202008131655
